Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200678.sam
AT1G14640	75
AT1G14642	6
AT1G14650	745
AT1G14660	76
AT1G14670	1124
AT1G14680	9
AT1G14685	464
AT1G14686	1
AT1G14687	20
AT1G14688	0
AT1G14690	452
AT1G14700	617
AT1G14710	808
AT1G14720	277
AT1G14730	130
AT1G14740	1358
AT1G14750	13
AT1G14755	1
AT1G14760	3
AT1G14770	37
AT1G14780	114
AT1G14790	120
AT1G14800	0
AT1G14810	367
AT1G14820	121
AT1G14830	1026
AT1G14840	301
AT1G14850	395
AT1G14860	186
AT1G14870	348
AT1G14880	0
AT1G14890	438
AT1G14900	677
AT1G14910	460
AT1G14920	536
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	186
AT1G14970	71
AT1G14980	301
AT1G14990	59
AT1G15000	101
AT1G15002	0
AT1G15010	14
AT1G15015	1
AT1G15020	271
AT1G15030	282
AT1G15040	622
AT1G15045	0
AT1G15050	5
AT1G15060	260
AT1G15080	17
AT1G15090	0
AT1G15100	274
AT1G15110	259
AT1G15120	598
AT1G15125	32
AT1G15130	1158
AT1G15140	386
AT1G15150	0
AT1G15160	31
AT1G15165	43
AT1G15170	105
AT1G15175	27
AT1G15180	381
AT1G15190	14
AT1G15200	545
AT1G15210	738
AT1G15215	43
AT1G15220	67
AT1G15230	110
AT1G15240	529
AT1G15250	68
AT1G15260	340
AT1G15270	849
AT1G15280	725
AT1G15290	1604
AT1G15310	91
AT1G15320	0
AT1G15330	25
AT1G15340	1119
AT1G15350	764
AT1G15360	0
AT1G15370	267
AT1G15380	204
AT1G15385	3
AT1G15390	97
AT1G15400	676
AT1G15405	9
AT1G15410	242
AT1G15415	1
AT1G15420	123
AT1G15430	91
AT1G15440	132
AT1G15450	0
AT1G15460	65
AT1G15470	128
AT1G15480	54
AT1G15490	204
AT1G15500	2023
AT1G15510	43
AT1G15520	10
AT1G15530	126
AT1G15540	3
AT1G15550	31
AT1G15570	96
AT1G15580	9
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	1
AT1G15640	1
AT1G15650	0
AT1G15660	120
AT1G15670	568
AT1G15680	0
AT1G15690	5820
AT1G15700	66
AT1G15710	121
AT1G15720	24
AT1G15730	382
AT1G15740	1386
AT1G15750	2878
AT1G15757	0
AT1G15760	8
AT1G15770	1
AT1G15772	0
AT1G15780	692
AT1G15790	27
AT1G15800	61
AT1G15810	207
AT1G15820	16088
AT1G15825	66
AT1G15830	144
AT1G15840	41
AT1G15850	0
AT1G15860	317
AT1G15870	4
AT1G15880	413
AT1G15885	25
AT1G15890	74
AT1G15900	12
AT1G15910	256
AT1G15920	207
AT1G15930	597
AT1G15940	236
AT1G15950	648
AT1G15960	53
AT1G15970	115
AT1G15980	615
AT1G15990	0
AT1G16000	26
AT1G16010	388
AT1G16020	194
AT1G16022	2
AT1G16025	0
AT1G16030	47
AT1G16040	89
AT1G16060	49
AT1G16070	12
AT1G16080	242
AT1G16090	53
AT1G16100	0
AT1G16110	66
AT1G16120	17
AT1G16130	33
AT1G16150	26
AT1G16160	32
AT1G16170	207
AT1G16180	2057
AT1G16190	198
AT1G16210	498
AT1G16220	68
AT1G16225	0
AT1G16230	4
AT1G16240	835
AT1G16250	170
AT1G16260	205
AT1G16270	363
AT1G16280	75
AT1G16290	1
AT1G16300	84
AT1G16310	39
AT1G16320	224
AT1G16330	43
AT1G16340	109
AT1G16350	315
AT1G16360	2
AT1G16370	158
AT1G16380	0
AT1G16390	721
AT1G16400	13
AT1G16410	5
AT1G16420	6
AT1G16430	21
AT1G16440	59
AT1G16445	17
AT1G16450	0
AT1G16460	519
AT1G16470	458
AT1G16480	37
AT1G16489	0
AT1G16490	11
AT1G16500	37
AT1G16510	12
AT1G16515	5
AT1G16520	149
AT1G16530	3
AT1G16540	176
AT1G16560	486
AT1G16570	151
AT1G16590	29
AT1G16610	347
AT1G16630	56
AT1G16635	2
AT1G16640	0
AT1G16650	70
AT1G16670	157
AT1G16680	229
AT1G16690	69
AT1G16700	327
AT1G16705	0
AT1G16710	508
AT1G16720	1785
AT1G16730	5
AT1G16740	87
AT1G16750	176
AT1G16760	0
AT1G16770	1
AT1G16780	187
AT1G16790	41
AT1G16800	111
AT1G16810	310
AT1G16820	26
AT1G16825	30
AT1G16830	1
AT1G16840	378
AT1G16850	23
AT1G16858	0
AT1G16860	0
AT1G16870	160
AT1G16880	2402
AT1G16890	857
AT1G16900	117
AT1G16905	15
AT1G16910	0
AT1G16916	39
AT1G16920	295
AT1G16930	142
AT1G16940	0
AT1G16950	0
AT1G16960	68
AT1G16970	132
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	72
AT1G17030	15
AT1G17040	65
AT1G17050	219
AT1G17060	380
AT1G17070	121
AT1G17080	602
AT1G17090	28
AT1G17100	200
AT1G17110	450
AT1G17120	393
AT1G17130	233
AT1G17140	630
AT1G17145	198
AT1G17147	44
AT1G17150	0
AT1G17160	231
AT1G17170	154
AT1G17180	39
AT1G17190	612
AT1G17200	628
AT1G17210	1074
AT1G17220	2355
AT1G17230	108
AT1G17232	0
AT1G17235	2
AT1G17240	18
AT1G17250	0
AT1G17255	10
AT1G17260	22
AT1G17270	86
AT1G17280	420
AT1G17285	8
AT1G17290	1056
AT1G17300	17
AT1G17310	9
AT1G17330	123
AT1G17340	541
AT1G17345	40
AT1G17350	70
AT1G17360	546
AT1G17370	590
AT1G17380	2
AT1G17400	10
AT1G17410	63
AT1G17420	33
AT1G17430	82
AT1G17440	394
AT1G17450	266
AT1G17455	85
AT1G17460	48
AT1G17470	676
AT1G17480	24
AT1G17490	60
AT1G17500	556
AT1G17510	48
AT1G17520	120
AT1G17530	202
AT1G17540	4
AT1G17545	0
AT1G17550	380
AT1G17560	27
AT1G17570	0
AT1G17580	611
AT1G17590	41
AT1G17600	19
AT1G17610	0
AT1G17615	0
AT1G17620	620
AT1G17630	18
AT1G17640	55
AT1G17650	182
AT1G17660	0
AT1G17665	35
AT1G17670	0
AT1G17680	292
AT1G17690	152
AT1G17700	32
AT1G17710	6
AT1G17720	621
AT1G17730	276
AT1G17744	0
AT1G17745	462
AT1G17750	27
AT1G17760	211
AT1G17770	0
AT1G17780	202
AT1G17790	84
AT1G17800	0
AT1G17810	15
AT1G17820	191
AT1G17830	49
AT1G17840	2025
AT1G17850	112
AT1G17860	903
AT1G17870	52
AT1G17880	669
AT1G17890	318
AT1G17910	0
AT1G17920	101
AT1G17930	84
AT1G17940	173
AT1G17950	5
AT1G17960	93
AT1G17970	197
AT1G17980	376
AT1G17990	105
AT1G18000	41
AT1G18010	20
AT1G18020	0
AT1G18030	183
AT1G18040	81
AT1G18050	1
AT1G18060	373
AT1G18070	1116
AT1G18075	11
AT1G18080	1749
AT1G18090	36
AT1G18100	41
AT1G18130	0
AT1G18140	97
AT1G18150	444
AT1G18160	894
AT1G18170	235
AT1G18180	42
AT1G18190	250
AT1G18200	52
AT1G18210	414
AT1G18220	0
AT1G18250	74
AT1G18260	591
AT1G18265	10
AT1G18270	2643
AT1G18280	8
AT1G18290	34
AT1G18300	68
AT1G18310	0
AT1G18320	9
AT1G18330	233
AT1G18335	87
AT1G18340	74
AT1G18350	1
AT1G18360	98
AT1G18370	179
AT1G18382	0
AT1G18390	188
AT1G18400	70
AT1G18410	16
AT1G18415	3
AT1G18420	4
AT1G18430	1
AT1G18440	91
AT1G18450	369
AT1G18460	1022
AT1G18470	468
AT1G18480	105
AT1G18485	86
AT1G18486	0
AT1G18490	81
AT1G18500	790
AT1G18510	0
AT1G18520	0
AT1G18530	1
AT1G18540	1039
AT1G18550	107
AT1G18560	57
AT1G18570	165
AT1G18580	195
AT1G18590	46
AT1G18600	129
AT1G18610	150
AT1G18620	929
AT1G18630	44
AT1G18640	165
AT1G18650	245
AT1G18660	678
AT1G18670	237
AT1G18680	60
AT1G18690	120
AT1G18700	448
AT1G18710	9
AT1G18720	703
AT1G18730	219
AT1G18735	0
AT1G18740	395
AT1G18745	15
AT1G18750	33
AT1G18760	0
AT1G18770	0
AT1G18773	76
AT1G18780	0
AT1G18790	0
AT1G18800	174
AT1G18810	155
AT1G18820	0
AT1G18830	5
AT1G18835	3
AT1G18840	367
AT1G18850	50
AT1G18860	52
AT1G18870	149
AT1G18871	0
AT1G18879	0
AT1G18880	241
AT1G18890	608
AT1G18900	157
AT1G18910	311
AT1G18940	36
AT1G18950	335
AT1G18960	6
AT1G18970	8
AT1G18980	146
AT1G18990	4
AT1G19000	2333
AT1G19010	59
AT1G19020	39
AT1G19025	27
AT1G19040	0
AT1G19050	192
AT1G19060	0
AT1G19070	5
AT1G19080	50
AT1G19086	0
AT1G19090	0
AT1G19100	124
AT1G19110	783
AT1G19115	1
AT1G19120	216
AT1G19130	243
AT1G19140	160
AT1G19150	452
AT1G19160	2
AT1G19170	118
AT1G19180	142
AT1G19190	12
AT1G19200	19
AT1G19210	1
AT1G19220	294
AT1G19230	168
AT1G19240	48
AT1G19250	10
AT1G19260	0
AT1G19270	148
AT1G19290	51
AT1G19300	138
AT1G19310	89
AT1G19320	2
AT1G19330	172
AT1G19340	42
AT1G19350	1688
AT1G19360	480
AT1G19370	185
AT1G19371	1
AT1G19373	0
AT1G19376	0
AT1G19380	51
AT1G19390	2
AT1G19394	9
AT1G19396	16
AT1G19397	25
AT1G19400	683
AT1G19410	1
AT1G19430	320
AT1G19440	274
AT1G19450	334
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	83
AT1G19485	409
AT1G19490	20
AT1G19500	0
AT1G19510	3
AT1G19520	241
AT1G19530	1756
AT1G19540	398
AT1G19550	12
AT1G19570	1333
AT1G19580	194
AT1G19600	638
AT1G19610	19
AT1G19620	17
AT1G19630	0
AT1G19640	1
AT1G19650	207
AT1G19660	1191
AT1G19670	147
AT1G19680	455
AT1G19690	75
AT1G19700	388
AT1G19710	180
AT1G19715	602
AT1G19720	760
AT1G19730	35
AT1G19740	409
AT1G19750	16
AT1G19770	1431
AT1G19780	0
AT1G19790	1
AT1G19800	171
AT1G19830	7
AT1G19835	1373
AT1G19840	25
AT1G19850	183
AT1G19860	113
AT1G19870	1472
AT1G19880	457
AT1G19890	0
AT1G19900	253
AT1G19910	1992
AT1G19920	688
AT1G19930	0
AT1G19940	34
AT1G19950	77
AT1G19960	17
AT1G19968	0
AT1G19970	33
AT1G19980	50
AT1G19990	50
AT1G20000	0
AT1G20010	2654
AT1G20015	0
AT1G20020	2664
AT1G20030	14
AT1G20040	0
AT1G20050	508
AT1G20060	40
AT1G20065	4
AT1G20070	154
AT1G20080	1
AT1G20090	708
AT1G20100	421
AT1G20110	1149
AT1G20120	0
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	65
AT1G20150	1
AT1G20160	369
AT1G20170	0
AT1G20180	3
AT1G20190	457
AT1G20200	466
AT1G20210	0
AT1G20220	270
AT1G20225	413
AT1G20230	14
AT1G20240	0
AT1G20250	0
AT1G20260	1832
AT1G20270	110
AT1G20280	0
AT1G20290	0
AT1G20300	49
AT1G20310	1
AT1G20320	0
AT1G20330	1373
AT1G20340	12594
AT1G20350	4
AT1G20360	0
AT1G20370	89
AT1G20375	0
AT1G20380	91
AT1G20400	52
AT1G20405	0
AT1G20410	80
AT1G20420	0
AT1G20430	115
AT1G20440	8759
AT1G20450	1471
AT1G20460	63
AT1G20470	41
AT1G20480	63
AT1G20490	113
AT1G20500	0
AT1G20510	108
AT1G20515	0
AT1G20520	0
AT1G20530	12
AT1G20540	203
AT1G20550	37
AT1G20560	344
AT1G20570	5
AT1G20575	180
AT1G20580	239
AT1G20590	0
AT1G20600	0
AT1G20610	78
AT1G20620	34884
AT1G20630	202
AT1G20640	225
AT1G20650	382
AT1G20670	259
AT1G20680	1
AT1G20690	1
AT1G20691	0
AT1G20693	1462
AT1G20696	1046
AT1G20700	8
AT1G20710	0
AT1G20720	38
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	804
AT1G20770	170
AT1G20780	368
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	246
AT1G20816	38
AT1G20820	0
AT1G20823	28
AT1G20830	129
AT1G20840	759
AT1G20850	1276
AT1G20860	0
AT1G20870	12
AT1G20875	0
AT1G20880	191
AT1G20890	90
AT1G20900	218
AT1G20910	88
AT1G20920	882
AT1G20925	0
AT1G20930	63
AT1G20940	0
AT1G20950	489
AT1G20960	1619
AT1G20967	0
AT1G20970	1092
AT1G20980	909
AT1G20990	3
AT1G21000	362
AT1G21010	90
AT1G21050	195
AT1G21060	246
AT1G21065	353
AT1G21070	64
AT1G21080	596
AT1G21090	57
AT1G21100	1149
AT1G21110	50
AT1G21120	15
AT1G21130	1356
AT1G21140	3
AT1G21150	17
AT1G21160	319
AT1G21170	361
AT1G21190	164
AT1G21200	169
AT1G21202	1
AT1G21210	8
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	2
AT1G21270	13
AT1G21280	47
AT1G21281	0
AT1G21310	20959
AT1G21320	2
AT1G21323	0
AT1G21326	5
AT1G21327	0
AT1G21340	1
AT1G21350	123
AT1G21360	139
AT1G21370	173
AT1G21380	558
AT1G21390	47
AT1G21395	0
AT1G21400	1100
AT1G21410	116
AT1G21420	0
AT1G21430	0
AT1G21440	102
AT1G21450	357
AT1G21460	146
AT1G21470	0
AT1G21475	0
AT1G21480	178
AT1G21500	897
AT1G21510	20
AT1G21520	4
AT1G21528	1
AT1G21529	0
AT1G21530	2
AT1G21540	83
AT1G21550	0
AT1G21560	142
AT1G21580	1107
AT1G21590	391
AT1G21600	487
AT1G21610	382
AT1G21620	0
AT1G21630	1316
AT1G21640	575
AT1G21650	76
AT1G21651	2
AT1G21660	663
AT1G21670	301
AT1G21680	490
AT1G21690	117
AT1G21695	7
AT1G21700	311
AT1G21710	161
AT1G21720	401
AT1G21722	1
AT1G21730	430
AT1G21738	0
AT1G21740	71
AT1G21750	856
AT1G21760	254
AT1G21770	0
AT1G21780	519
AT1G21790	54
AT1G21800	0
AT1G21810	17
AT1G21830	338
AT1G21835	0
AT1G21840	50
AT1G21850	0
AT1G21860	1
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	235
AT1G21890	1
AT1G21900	265
AT1G21910	94
AT1G21920	1002
AT1G21925	0
AT1G21928	0
AT1G21930	107
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	478
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	348
AT1G22030	26
AT1G22040	119
AT1G22050	57
AT1G22060	644
AT1G22065	19
AT1G22067	0
AT1G22070	165
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	25
AT1G22120	0
AT1G22130	0
AT1G22140	113
AT1G22150	1
AT1G22160	49
AT1G22170	74
AT1G22180	204
AT1G22190	656
AT1G22200	325
AT1G22210	1
AT1G22220	63
AT1G22230	88
AT1G22240	0
AT1G22250	78
AT1G22260	8
AT1G22270	95
AT1G22275	14
AT1G22280	335
AT1G22290	9
AT1G22300	1959
AT1G22310	147
AT1G22320	0
AT1G22330	438
AT1G22340	1
AT1G22360	878
AT1G22370	83
AT1G22380	10
AT1G22400	255
AT1G22403	78
AT1G22410	1357
AT1G22420	0
AT1G22430	467
AT1G22440	291
AT1G22450	534
AT1G22460	19
AT1G22470	30
AT1G22480	1
AT1G22490	4
AT1G22500	709
AT1G22510	43
AT1G22520	124
AT1G22530	5945
AT1G22540	159
AT1G22550	417
AT1G22570	153
AT1G22590	100
AT1G22600	3
AT1G22610	645
AT1G22620	515
AT1G22630	208
AT1G22640	411
AT1G22650	140
AT1G22651	0
AT1G22660	88
AT1G22670	2
AT1G22680	0
AT1G22690	129
AT1G22700	467
AT1G22710	896
AT1G22720	0
AT1G22730	334
AT1G22740	357
AT1G22750	210
AT1G22760	0
AT1G22767	0
AT1G22770	307
AT1G22780	547
AT1G22790	160
AT1G22800	84
AT1G22810	0
AT1G22830	45
AT1G22840	578
AT1G22850	586
AT1G22860	285
AT1G22870	217
AT1G22880	192
AT1G22882	415
AT1G22885	102
AT1G22890	203
AT1G22900	11
AT1G22910	536
AT1G22920	248
AT1G22930	2228
AT1G22940	167
AT1G22950	86
AT1G22960	49
AT1G22970	132
AT1G22980	2
AT1G22985	36
AT1G22990	15
AT1G23000	54
AT1G23010	15
AT1G23020	801
AT1G23030	872
AT1G23037	0
AT1G23040	203
AT1G23050	0
AT1G23052	0
AT1G23060	21
AT1G23070	2
AT1G23074	0
AT1G23080	1422
AT1G23090	330
AT1G23100	14
AT1G23110	12
AT1G23120	129
AT1G23130	57
AT1G23140	29
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	5
AT1G23170	77
AT1G23180	142
AT1G23190	793
AT1G23200	3
AT1G23201	0
AT1G23205	69
AT1G23210	9
AT1G23220	88
AT1G23230	350
AT1G23240	0
AT1G23250	0
AT1G23260	336
AT1G23270	0
AT1G23280	151
AT1G23290	707
AT1G23300	0
AT1G23310	11343
AT1G23320	0
AT1G23330	84
AT1G23340	40
AT1G23350	6
AT1G23360	141
AT1G23380	114
AT1G23390	1336
AT1G23400	435
AT1G23410	14
AT1G23420	0
AT1G23440	687
AT1G23450	8
AT1G23460	177
AT1G23465	13
AT1G23480	499
AT1G23490	1590
AT1G23500	0
AT1G23510	1
AT1G23520	1
AT1G23530	43
AT1G23540	23
AT1G23550	11
AT1G23560	36
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	181
AT1G23720	2298
AT1G23724	0
AT1G23730	5
AT1G23740	628
AT1G23750	71
AT1G23760	226
AT1G23770	1
AT1G23780	336
AT1G23790	38
AT1G23800	658
AT1G23810	0
AT1G23820	678
AT1G23830	55
AT1G23840	4
AT1G23850	71
AT1G23860	262
AT1G23870	2155
AT1G23880	50
AT1G23890	108
AT1G23900	631
AT1G23910	0
AT1G23935	5
AT1G23940	7
AT1G23950	268
AT1G23960	510
AT1G23965	0
AT1G23970	101
AT1G23980	29
AT1G24000	0
AT1G24010	0
AT1G24020	324
AT1G24030	52
AT1G24040	122
AT1G24050	418
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	12
AT1G24080	0
AT1G24090	6
AT1G24095	8
AT1G24100	317
AT1G24110	0
AT1G24120	299
AT1G24130	34
AT1G24140	6
AT1G24145	0
AT1G24147	0
AT1G24148	3
AT1G24150	169
AT1G24159	0
AT1G24160	738
AT1G24170	811
AT1G24180	1238
AT1G24190	603
AT1G24200	0
AT1G24210	6
AT1G24220	0
AT1G24230	0
AT1G24240	65
AT1G24250	0
AT1G24256	0
AT1G24260	15
AT1G24265	34
AT1G24267	237
AT1G24270	0
AT1G24280	180
AT1G24290	34
AT1G24300	620
AT1G24310	123
AT1G24320	62
AT1G24330	17
AT1G24340	241
AT1G24350	194
AT1G24360	841
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	22
AT1G24405	5
AT1G24420	0
AT1G24430	5
AT1G24440	248
AT1G24450	82
AT1G24460	708
AT1G24470	2
AT1G24480	4
AT1G24485	0
AT1G24490	163
AT1G24510	941
AT1G24520	0
AT1G24530	203
AT1G24540	0
AT1G24560	682
AT1G24570	2
AT1G24575	11
AT1G24577	11
AT1G24580	4
AT1G24590	0
AT1G24600	22
AT1G24610	249
AT1G24620	3
AT1G24625	108
AT1G24650	0
AT1G24706	623
AT1G24735	10
AT1G24764	449
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	0
AT1G24881	0
AT1G24909	0
AT1G24996	2
AT1G25025	0
AT1G25054	12
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	39
AT1G25220	126
AT1G25230	2305
AT1G25240	20
AT1G25250	4
AT1G25260	329
AT1G25270	0
AT1G25275	928
AT1G25280	492
AT1G25290	103
AT1G25300	0
AT1G25310	0
AT1G25320	102
AT1G25330	0
AT1G25340	0
AT1G25350	634
AT1G25360	13
AT1G25370	72
AT1G25375	75
AT1G25380	245
AT1G25390	166
AT1G25400	127
AT1G25410	0
AT1G25420	255
AT1G25422	1
AT1G25425	19
AT1G25440	752
AT1G25450	572
AT1G25460	4
AT1G25470	0
AT1G25472	0
AT1G25480	180
AT1G25490	1000
AT1G25500	62
AT1G25510	43
AT1G25520	225
AT1G25530	53
AT1G25540	425
AT1G25550	889
AT1G25560	423
AT1G25570	453
AT1G25580	141
AT1G25682	199
AT1G25988	0
AT1G26090	92
AT1G26100	23
AT1G26110	1965
AT1G26120	196
AT1G26130	92
AT1G26140	0
AT1G26150	513
AT1G26160	164
AT1G26170	329
AT1G26180	120
AT1G26190	116
AT1G26200	10
AT1G26208	7
AT1G26210	9
AT1G26218	11
AT1G26220	0
AT1G26230	79
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	419
AT1G26260	67
AT1G26270	556
AT1G26290	12
AT1G26300	173
AT1G26310	0
AT1G26320	0
AT1G26330	15
AT1G26340	80
AT1G26350	0
AT1G26355	0
AT1G26360	65
AT1G26370	181
AT1G26380	1
AT1G26390	2
AT1G26400	0
AT1G26410	0
AT1G26420	6
AT1G26430	0
AT1G26440	416
AT1G26450	58
AT1G26460	268
AT1G26470	84
AT1G26480	0
AT1G26490	0
AT1G26500	5
AT1G26510	1
AT1G26515	0
AT1G26520	32
AT1G26530	9
AT1G26540	36
AT1G26550	475
AT1G26558	0
AT1G26560	113
AT1G26570	132
AT1G26580	1407
AT1G26590	2
AT1G26600	13
AT1G26610	0
AT1G26620	134
AT1G26630	4202
AT1G26640	271
AT1G26650	135
AT1G26660	31
AT1G26665	463
AT1G26670	1099
AT1G26680	6
AT1G26690	137
AT1G26700	3
AT1G26710	0
AT1G26720	1
AT1G26730	10
AT1G26740	49
AT1G26750	97
AT1G26760	21
AT1G26761	95
AT1G26762	1
AT1G26770	228
AT1G26771	0
AT1G26773	0
AT1G26780	3
AT1G26790	4
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	237
AT1G26810	59
AT1G26815	0
AT1G26820	135
AT1G26830	766
AT1G26840	22
AT1G26850	2155
AT1G26870	2
AT1G26880	463
AT1G26890	16
AT1G26900	30
AT1G26910	65
AT1G26916	0
AT1G26920	368
AT1G26921	0
AT1G26930	115
AT1G26940	131
AT1G26945	113
AT1G26960	94
AT1G26970	29
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	648
AT1G27008	0
AT1G27020	543
AT1G27030	932
AT1G27040	1
AT1G27045	1
AT1G27050	54
AT1G27060	12
AT1G27070	109
AT1G27080	2
AT1G27090	1088
AT1G27100	587
AT1G27110	29
AT1G27120	129
AT1G27130	838
AT1G27135	0
AT1G27140	16
AT1G27150	511
AT1G27160	0
AT1G27170	119
AT1G27180	182
AT1G27190	563
AT1G27200	282
AT1G27210	591
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	746
AT1G27300	183
AT1G27310	857
AT1G27320	1457
AT1G27330	236
AT1G27340	415
AT1G27350	170
AT1G27360	47
AT1G27370	195
AT1G27380	24
AT1G27385	173
AT1G27390	149
AT1G27400	672
AT1G27410	30
AT1G27420	83
AT1G27430	596
AT1G27435	102
AT1G27440	199
AT1G27450	804
AT1G27460	305
AT1G27461	1
AT1G27470	149
AT1G27480	207
AT1G27490	0
AT1G27500	173
AT1G27510	577
AT1G27520	567
AT1G27530	250
AT1G27540	184
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	198
AT1G27595	316
AT1G27600	363
AT1G27610	0
AT1G27620	34
AT1G27630	243
AT1G27640	0
AT1G27650	575
AT1G27660	39
AT1G27670	211
AT1G27680	95
AT1G27690	131
AT1G27695	78
AT1G27700	57
AT1G27710	0
AT1G27720	20
AT1G27730	13
AT1G27740	74
AT1G27750	289
AT1G27752	388
AT1G27760	501
AT1G27770	551
AT1G27820	0
AT1G27840	213
AT1G27850	540
AT1G27860	0
AT1G27870	0
AT1G27880	26
AT1G27890	1
AT1G27900	170
AT1G27910	124
AT1G27920	176
AT1G27921	5
AT1G27930	186
AT1G27940	0
AT1G27950	2087
AT1G27960	91
AT1G27970	537
AT1G27980	361
AT1G27990	3
AT1G28000	1
AT1G28007	0
AT1G28010	312
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	212
AT1G28060	343
AT1G28070	23
AT1G28080	11
AT1G28090	144
AT1G28100	167
AT1G28110	123
AT1G28120	266
AT1G28130	1000
AT1G28135	0
AT1G28140	238
AT1G28150	186
AT1G28160	1
AT1G28170	5
AT1G28180	0
AT1G28190	41
AT1G28200	322
AT1G28210	24
AT1G28220	0
AT1G28230	28
AT1G28240	415
AT1G28250	82
AT1G28260	431
AT1G28270	0
AT1G28280	433
AT1G28281	0
AT1G28290	942
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	83
AT1G28320	478
AT1G28327	0
AT1G28330	2153
AT1G28335	0
AT1G28340	436
AT1G28350	238
AT1G28360	8
AT1G28370	2
AT1G28375	0
AT1G28380	401
AT1G28390	38
AT1G28395	28
AT1G28400	610
AT1G28410	206
AT1G28420	533
AT1G28430	0
AT1G28440	1689
AT1G28450	10
AT1G28460	0
AT1G28470	45
AT1G28480	3
AT1G28490	193
AT1G28500	0
AT1G28510	108
AT1G28520	271
AT1G28530	13
AT1G28540	95
AT1G28550	1
AT1G28560	34
AT1G28570	102
AT1G28580	1684
AT1G28590	2
AT1G28600	142
AT1G28610	14
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1605
AT1G28670	1457
AT1G28680	67
AT1G28685	0
AT1G28690	10
AT1G28695	0
AT1G28700	0
AT1G28710	97
AT1G28720	0
AT1G28730	2
AT1G28740	0
AT1G28750	0
AT1G28760	26
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	1
AT1G28815	42
AT1G28820	1
AT1G28830	0
AT1G28840	5
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	2
AT1G28930	1
AT1G28940	1
AT1G28950	0
AT1G28960	335
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	0
AT1G29010	1
AT1G29020	52
AT1G29025	226
AT1G29030	89
AT1G29040	184
AT1G29041	0
AT1G29050	350
AT1G29060	62
AT1G29070	974
AT1G29071	0
AT1G29080	0
AT1G29090	373
AT1G29100	10
AT1G29110	7
AT1G29120	411
AT1G29140	0
AT1G29150	949
AT1G29160	59
AT1G29170	223
AT1G29179	6
AT1G29180	7
AT1G29195	38
AT1G29200	29
AT1G29210	0
AT1G29220	158
AT1G29230	16
AT1G29240	86
AT1G29250	100
AT1G29260	223
AT1G29265	0
AT1G29270	1
AT1G29280	455
AT1G29290	9
AT1G29300	164
AT1G29310	226
AT1G29320	62
AT1G29330	140
AT1G29340	667
AT1G29350	298
AT1G29355	0
AT1G29357	55
AT1G29370	289
AT1G29380	53
AT1G29390	128
AT1G29395	55
AT1G29400	1270
AT1G29410	53
AT1G29418	9
AT1G29420	3
AT1G29430	77
AT1G29440	82
AT1G29450	67
AT1G29460	29
AT1G29465	55
