Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200675.sam
AT1G14650	707
AT1G14660	48
AT1G14670	824
AT1G14680	11
AT1G14685	389
AT1G14686	2
AT1G14687	19
AT1G14688	0
AT1G14690	358
AT1G14700	497
AT1G14710	696
AT1G14720	287
AT1G14730	119
AT1G14740	1066
AT1G14750	2
AT1G14755	0
AT1G14760	8
AT1G14770	44
AT1G14780	87
AT1G14790	147
AT1G14800	0
AT1G14810	306
AT1G14820	62
AT1G14830	840
AT1G14840	278
AT1G14850	399
AT1G14860	107
AT1G14870	364
AT1G14880	0
AT1G14890	605
AT1G14900	845
AT1G14910	444
AT1G14920	794
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	236
AT1G14970	48
AT1G14980	314
AT1G14990	51
AT1G15000	124
AT1G15002	0
AT1G15010	23
AT1G15015	1
AT1G15020	199
AT1G15030	201
AT1G15040	410
AT1G15045	0
AT1G15050	17
AT1G15060	259
AT1G15080	19
AT1G15090	0
AT1G15100	279
AT1G15110	205
AT1G15120	362
AT1G15125	39
AT1G15130	1051
AT1G15140	317
AT1G15150	0
AT1G15160	40
AT1G15165	44
AT1G15170	94
AT1G15175	29
AT1G15180	278
AT1G15190	11
AT1G15200	533
AT1G15210	510
AT1G15215	34
AT1G15220	64
AT1G15230	135
AT1G15240	495
AT1G15250	69
AT1G15260	213
AT1G15270	715
AT1G15280	645
AT1G15290	1317
AT1G15310	82
AT1G15320	0
AT1G15330	33
AT1G15340	1225
AT1G15350	630
AT1G15360	0
AT1G15370	283
AT1G15380	259
AT1G15385	1
AT1G15390	102
AT1G15400	704
AT1G15405	13
AT1G15410	269
AT1G15415	0
AT1G15420	117
AT1G15430	106
AT1G15440	134
AT1G15450	0
AT1G15460	33
AT1G15470	102
AT1G15480	55
AT1G15490	128
AT1G15500	1648
AT1G15510	36
AT1G15520	8
AT1G15530	138
AT1G15540	4
AT1G15550	45
AT1G15570	74
AT1G15580	28
AT1G15590	0
AT1G15600	1
AT1G15610	0
AT1G15620	0
AT1G15630	1
AT1G15640	4
AT1G15650	0
AT1G15660	117
AT1G15670	448
AT1G15680	0
AT1G15690	4724
AT1G15700	53
AT1G15710	119
AT1G15720	28
AT1G15730	314
AT1G15740	999
AT1G15750	2268
AT1G15757	0
AT1G15760	16
AT1G15770	0
AT1G15772	0
AT1G15780	583
AT1G15790	34
AT1G15800	62
AT1G15810	203
AT1G15820	20462
AT1G15825	65
AT1G15830	164
AT1G15840	19
AT1G15850	0
AT1G15860	258
AT1G15870	3
AT1G15880	320
AT1G15885	20
AT1G15890	42
AT1G15900	3
AT1G15910	255
AT1G15920	184
AT1G15930	536
AT1G15940	250
AT1G15950	643
AT1G15960	18
AT1G15970	138
AT1G15980	587
AT1G15990	0
AT1G16000	45
AT1G16010	296
AT1G16020	155
AT1G16022	1
AT1G16025	0
AT1G16030	52
AT1G16040	62
AT1G16060	39
AT1G16070	4
AT1G16080	205
AT1G16090	37
AT1G16100	0
AT1G16110	55
AT1G16120	15
AT1G16130	48
AT1G16150	9
AT1G16160	13
AT1G16170	170
AT1G16180	1515
AT1G16190	177
AT1G16210	460
AT1G16220	30
AT1G16225	0
AT1G16230	0
AT1G16240	657
AT1G16250	125
AT1G16260	246
AT1G16270	323
AT1G16280	77
AT1G16290	0
AT1G16300	64
AT1G16310	27
AT1G16320	203
AT1G16330	18
AT1G16340	102
AT1G16350	273
AT1G16360	2
AT1G16370	168
AT1G16380	0
AT1G16390	405
AT1G16400	46
AT1G16410	13
AT1G16420	0
AT1G16430	15
AT1G16440	38
AT1G16445	13
AT1G16450	0
AT1G16460	448
AT1G16470	336
AT1G16480	17
AT1G16489	1
AT1G16490	11
AT1G16500	25
AT1G16510	5
AT1G16515	3
AT1G16520	100
AT1G16530	5
AT1G16540	139
AT1G16560	423
AT1G16570	134
AT1G16590	28
AT1G16610	332
AT1G16630	48
AT1G16635	0
AT1G16640	5
AT1G16650	49
AT1G16670	155
AT1G16680	187
AT1G16690	46
AT1G16700	266
AT1G16705	1
AT1G16710	408
AT1G16720	1357
AT1G16730	12
AT1G16740	117
AT1G16750	139
AT1G16760	0
AT1G16770	2
AT1G16780	159
AT1G16790	31
AT1G16800	93
AT1G16810	330
AT1G16820	20
AT1G16825	35
AT1G16830	9
AT1G16840	281
AT1G16850	19
AT1G16858	0
AT1G16860	0
AT1G16870	170
AT1G16880	1901
AT1G16890	758
AT1G16900	122
AT1G16905	5
AT1G16910	0
AT1G16916	26
AT1G16920	272
AT1G16930	68
AT1G16940	0
AT1G16950	0
AT1G16960	44
AT1G16970	115
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	70
AT1G17030	18
AT1G17040	46
AT1G17050	141
AT1G17060	279
AT1G17070	121
AT1G17080	479
AT1G17090	21
AT1G17100	305
AT1G17110	390
AT1G17120	284
AT1G17130	211
AT1G17140	486
AT1G17145	159
AT1G17147	22
AT1G17150	0
AT1G17160	215
AT1G17170	96
AT1G17180	27
AT1G17190	518
AT1G17200	520
AT1G17210	974
AT1G17220	1723
AT1G17230	125
AT1G17232	0
AT1G17235	0
AT1G17240	16
AT1G17250	0
AT1G17255	6
AT1G17260	12
AT1G17270	70
AT1G17280	338
AT1G17285	1
AT1G17290	766
AT1G17300	8
AT1G17310	4
AT1G17330	118
AT1G17340	411
AT1G17345	26
AT1G17350	74
AT1G17360	438
AT1G17370	581
AT1G17380	4
AT1G17400	7
AT1G17410	49
AT1G17420	30
AT1G17430	75
AT1G17440	358
AT1G17450	261
AT1G17455	64
AT1G17460	41
AT1G17470	500
AT1G17480	25
AT1G17490	46
AT1G17500	373
AT1G17510	36
AT1G17520	98
AT1G17530	272
AT1G17540	3
AT1G17545	0
AT1G17550	316
AT1G17560	43
AT1G17570	0
AT1G17580	429
AT1G17590	34
AT1G17600	12
AT1G17610	0
AT1G17615	0
AT1G17620	725
AT1G17630	7
AT1G17640	63
AT1G17650	136
AT1G17660	0
AT1G17665	15
AT1G17670	0
AT1G17680	219
AT1G17690	115
AT1G17700	49
AT1G17710	17
AT1G17720	539
AT1G17730	248
AT1G17744	0
AT1G17745	330
AT1G17750	34
AT1G17760	219
AT1G17770	0
AT1G17780	130
AT1G17790	86
AT1G17800	0
AT1G17810	27
AT1G17820	139
AT1G17830	21
AT1G17840	1620
AT1G17850	86
AT1G17860	760
AT1G17870	50
AT1G17880	565
AT1G17890	269
AT1G17910	0
AT1G17920	32
AT1G17930	93
AT1G17940	122
AT1G17950	3
AT1G17960	51
AT1G17970	160
AT1G17980	418
AT1G17990	156
AT1G18000	37
AT1G18010	30
AT1G18020	0
AT1G18030	134
AT1G18040	66
AT1G18050	1
AT1G18060	366
AT1G18070	960
AT1G18075	6
AT1G18080	1702
AT1G18090	21
AT1G18100	29
AT1G18130	0
AT1G18140	73
AT1G18150	279
AT1G18160	749
AT1G18170	190
AT1G18180	38
AT1G18190	199
AT1G18200	30
AT1G18210	356
AT1G18220	0
AT1G18250	105
AT1G18260	557
AT1G18265	17
AT1G18270	2052
AT1G18280	13
AT1G18290	22
AT1G18300	84
AT1G18310	0
AT1G18320	4
AT1G18330	336
AT1G18335	50
AT1G18340	47
AT1G18350	2
AT1G18360	120
AT1G18370	93
AT1G18382	0
AT1G18390	173
AT1G18400	123
AT1G18410	7
AT1G18415	3
AT1G18420	5
AT1G18430	1
AT1G18440	79
AT1G18450	340
AT1G18460	858
AT1G18470	354
AT1G18480	106
AT1G18485	68
AT1G18486	0
AT1G18490	52
AT1G18500	668
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	878
AT1G18550	95
AT1G18560	44
AT1G18570	151
AT1G18580	170
AT1G18590	52
AT1G18600	90
AT1G18610	118
AT1G18620	975
AT1G18630	47
AT1G18640	159
AT1G18650	277
AT1G18660	474
AT1G18670	170
AT1G18680	29
AT1G18690	99
AT1G18700	432
AT1G18710	17
AT1G18720	428
AT1G18730	160
AT1G18735	0
AT1G18740	477
AT1G18745	13
AT1G18750	25
AT1G18760	0
AT1G18770	0
AT1G18773	61
AT1G18780	0
AT1G18790	0
AT1G18800	161
AT1G18810	136
AT1G18820	0
AT1G18830	3
AT1G18835	7
AT1G18840	316
AT1G18850	38
AT1G18860	37
AT1G18870	127
AT1G18871	0
AT1G18879	0
AT1G18880	236
AT1G18890	427
AT1G18900	105
AT1G18910	225
AT1G18940	22
AT1G18950	282
AT1G18960	3
AT1G18970	3
AT1G18980	184
AT1G18990	8
AT1G19000	2155
AT1G19010	55
AT1G19020	80
AT1G19025	18
AT1G19040	0
AT1G19050	172
AT1G19060	0
AT1G19070	4
AT1G19080	32
AT1G19086	0
AT1G19090	0
AT1G19100	110
AT1G19110	614
AT1G19115	1
AT1G19120	135
AT1G19130	215
AT1G19140	125
AT1G19150	455
AT1G19160	0
AT1G19170	124
AT1G19180	274
AT1G19190	10
AT1G19200	13
AT1G19210	1
AT1G19220	230
AT1G19230	73
AT1G19240	32
AT1G19250	21
AT1G19260	0
AT1G19270	107
AT1G19290	48
AT1G19300	112
AT1G19310	78
AT1G19320	4
AT1G19330	103
AT1G19340	45
AT1G19350	1558
AT1G19360	404
AT1G19370	151
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	59
AT1G19390	1
AT1G19394	8
AT1G19396	4
AT1G19397	18
AT1G19400	632
AT1G19410	0
AT1G19430	264
AT1G19440	209
AT1G19450	333
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	78
AT1G19485	344
AT1G19490	22
AT1G19500	0
AT1G19510	3
AT1G19520	212
AT1G19530	828
AT1G19540	234
AT1G19550	2
AT1G19570	1148
AT1G19580	201
AT1G19600	627
AT1G19610	8
AT1G19620	26
AT1G19630	0
AT1G19640	0
AT1G19650	131
AT1G19660	946
AT1G19670	109
AT1G19680	413
AT1G19690	54
AT1G19700	277
AT1G19710	136
AT1G19715	570
AT1G19720	612
AT1G19730	52
AT1G19740	409
AT1G19750	12
AT1G19770	1281
AT1G19780	0
AT1G19790	6
AT1G19800	182
AT1G19830	1
AT1G19835	1213
AT1G19840	22
AT1G19850	185
AT1G19860	120
AT1G19870	1274
AT1G19880	409
AT1G19890	0
AT1G19900	159
AT1G19910	1432
AT1G19920	382
AT1G19930	0
AT1G19940	23
AT1G19950	43
AT1G19960	36
AT1G19968	1
AT1G19970	32
AT1G19980	29
AT1G19990	45
AT1G20000	0
AT1G20010	2872
AT1G20015	0
AT1G20020	2604
AT1G20030	18
AT1G20040	0
AT1G20050	414
AT1G20060	37
AT1G20065	0
AT1G20070	114
AT1G20080	3
AT1G20090	438
AT1G20100	309
AT1G20110	1012
AT1G20120	1
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	91
AT1G20150	0
AT1G20160	343
AT1G20170	0
AT1G20180	1
AT1G20190	752
AT1G20200	408
AT1G20210	0
AT1G20220	252
AT1G20225	294
AT1G20230	23
AT1G20240	0
AT1G20250	0
AT1G20260	1478
AT1G20270	96
AT1G20280	0
AT1G20290	0
AT1G20300	40
AT1G20310	3
AT1G20320	0
AT1G20330	1596
AT1G20340	12176
AT1G20350	5
AT1G20360	0
AT1G20370	98
AT1G20375	0
AT1G20380	46
AT1G20400	16
AT1G20405	0
AT1G20410	84
AT1G20420	0
AT1G20430	89
AT1G20440	8164
AT1G20450	1363
AT1G20460	50
AT1G20470	25
AT1G20480	51
AT1G20490	88
AT1G20500	0
AT1G20510	133
AT1G20515	0
AT1G20520	0
AT1G20530	7
AT1G20540	147
AT1G20550	45
AT1G20560	267
AT1G20570	6
AT1G20575	130
AT1G20580	225
AT1G20590	0
AT1G20600	0
AT1G20610	54
AT1G20620	33615
AT1G20630	174
AT1G20640	212
AT1G20650	336
AT1G20670	168
AT1G20680	0
AT1G20690	1
AT1G20691	0
AT1G20693	1397
AT1G20696	1101
AT1G20700	6
AT1G20710	0
AT1G20720	24
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	706
AT1G20770	175
AT1G20780	298
AT1G20790	0
AT1G20795	1
AT1G20800	0
AT1G20810	184
AT1G20816	25
AT1G20820	0
AT1G20823	43
AT1G20830	105
AT1G20840	766
AT1G20850	1170
AT1G20860	0
AT1G20870	6
AT1G20875	0
AT1G20880	143
AT1G20890	58
AT1G20900	132
AT1G20910	75
AT1G20920	909
AT1G20925	0
AT1G20930	59
AT1G20940	0
AT1G20950	352
AT1G20960	1486
AT1G20967	0
AT1G20970	876
AT1G20980	808
AT1G20990	4
AT1G21000	313
AT1G21010	54
AT1G21050	451
AT1G21060	159
AT1G21065	292
AT1G21070	56
AT1G21080	527
AT1G21090	34
AT1G21100	1515
AT1G21110	119
AT1G21120	19
AT1G21130	942
AT1G21140	6
AT1G21150	17
AT1G21160	232
AT1G21170	242
AT1G21190	118
AT1G21200	125
AT1G21202	0
AT1G21210	3
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	0
AT1G21270	35
AT1G21280	62
AT1G21281	0
AT1G21310	11503
AT1G21320	0
AT1G21323	0
AT1G21326	7
AT1G21327	0
AT1G21340	3
AT1G21350	100
AT1G21360	92
AT1G21370	118
AT1G21380	462
AT1G21390	44
AT1G21395	0
AT1G21400	1364
AT1G21410	88
AT1G21420	0
AT1G21430	0
AT1G21440	117
AT1G21450	292
AT1G21460	128
AT1G21470	1
AT1G21475	0
AT1G21480	156
AT1G21500	929
AT1G21510	10
AT1G21520	20
AT1G21528	0
AT1G21529	0
AT1G21530	1
AT1G21540	68
AT1G21550	0
AT1G21560	107
AT1G21580	913
AT1G21590	334
AT1G21600	407
AT1G21610	364
AT1G21620	0
AT1G21630	1225
AT1G21640	487
AT1G21650	70
AT1G21651	0
AT1G21660	489
AT1G21670	314
AT1G21680	761
AT1G21690	90
AT1G21695	15
AT1G21700	282
AT1G21710	102
AT1G21720	388
AT1G21722	0
AT1G21730	375
AT1G21738	0
AT1G21740	76
AT1G21750	660
AT1G21760	205
AT1G21770	0
AT1G21780	413
AT1G21790	50
AT1G21800	0
AT1G21810	20
AT1G21830	441
AT1G21835	0
AT1G21840	47
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	217
AT1G21890	0
AT1G21900	244
AT1G21910	125
AT1G21920	731
AT1G21925	0
AT1G21928	0
AT1G21930	98
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	1
AT1G21975	0
AT1G21980	318
AT1G21990	0
AT1G22000	1
AT1G22010	0
AT1G22015	0
AT1G22020	286
AT1G22030	28
AT1G22040	109
AT1G22050	26
AT1G22060	616
AT1G22065	13
AT1G22067	0
AT1G22070	137
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	40
AT1G22120	0
AT1G22130	0
AT1G22140	76
AT1G22150	1
AT1G22160	43
AT1G22170	51
AT1G22180	131
AT1G22190	592
AT1G22200	242
AT1G22210	3
AT1G22220	63
AT1G22230	74
AT1G22240	0
AT1G22250	44
AT1G22260	9
AT1G22270	123
AT1G22275	17
AT1G22280	304
AT1G22290	9
AT1G22300	1607
AT1G22310	129
AT1G22320	0
AT1G22330	384
AT1G22340	4
AT1G22360	856
AT1G22370	92
AT1G22380	5
AT1G22400	130
AT1G22403	40
AT1G22410	1091
AT1G22420	0
AT1G22430	306
AT1G22440	191
AT1G22450	417
AT1G22460	8
AT1G22470	5
AT1G22480	2
AT1G22490	7
AT1G22500	636
AT1G22510	52
AT1G22520	74
AT1G22530	5863
AT1G22540	108
AT1G22550	310
AT1G22570	83
AT1G22590	83
AT1G22600	9
AT1G22610	606
AT1G22620	349
AT1G22630	165
AT1G22640	348
AT1G22650	143
AT1G22651	0
AT1G22660	79
AT1G22670	0
AT1G22680	2
AT1G22690	70
AT1G22700	296
AT1G22710	1063
AT1G22720	0
AT1G22730	260
AT1G22740	260
AT1G22750	159
AT1G22760	0
AT1G22767	0
AT1G22770	325
AT1G22780	480
AT1G22790	156
AT1G22800	79
AT1G22810	0
AT1G22830	25
AT1G22840	528
AT1G22850	471
AT1G22860	193
AT1G22870	188
AT1G22880	170
AT1G22882	310
AT1G22885	74
AT1G22890	52
AT1G22900	7
AT1G22910	449
AT1G22920	227
AT1G22930	1756
AT1G22940	117
AT1G22950	73
AT1G22960	36
AT1G22970	133
AT1G22980	1
AT1G22985	35
AT1G22990	11
AT1G23000	41
AT1G23010	18
AT1G23020	443
AT1G23030	730
AT1G23037	0
AT1G23040	152
AT1G23050	0
AT1G23052	0
AT1G23060	39
AT1G23070	3
AT1G23074	0
AT1G23080	1638
AT1G23090	196
AT1G23100	12
AT1G23110	5
AT1G23120	82
AT1G23130	125
AT1G23140	12
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	16
AT1G23170	53
AT1G23180	109
AT1G23190	685
AT1G23200	4
AT1G23201	0
AT1G23205	55
AT1G23210	7
AT1G23220	71
AT1G23230	265
AT1G23240	0
AT1G23250	0
AT1G23260	349
AT1G23270	0
AT1G23280	110
AT1G23290	629
AT1G23300	0
AT1G23310	12833
AT1G23320	0
AT1G23330	69
AT1G23340	43
AT1G23350	6
AT1G23360	77
AT1G23380	92
AT1G23390	953
AT1G23400	406
AT1G23410	15
AT1G23420	0
AT1G23440	444
AT1G23450	1
AT1G23460	211
AT1G23465	9
AT1G23480	262
AT1G23490	1391
AT1G23500	0
AT1G23510	1
AT1G23520	2
AT1G23530	44
AT1G23540	6
AT1G23550	17
AT1G23560	24
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	1
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	203
AT1G23720	1134
AT1G23724	0
AT1G23730	7
AT1G23740	720
AT1G23750	57
AT1G23760	173
AT1G23770	0
AT1G23780	275
AT1G23790	19
AT1G23800	462
AT1G23810	0
AT1G23820	526
AT1G23830	27
AT1G23840	2
AT1G23850	38
AT1G23860	233
AT1G23870	1586
AT1G23880	30
AT1G23890	59
AT1G23900	496
AT1G23910	0
AT1G23935	6
AT1G23940	4
AT1G23950	243
AT1G23960	396
AT1G23965	0
AT1G23970	94
AT1G23980	22
AT1G24000	0
AT1G24010	0
AT1G24020	113
AT1G24030	42
AT1G24040	71
AT1G24050	372
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	7
AT1G24080	0
AT1G24090	4
AT1G24095	9
AT1G24100	355
AT1G24110	0
AT1G24120	220
AT1G24130	28
AT1G24140	11
AT1G24145	0
AT1G24147	0
AT1G24148	8
AT1G24150	119
AT1G24159	0
AT1G24160	680
AT1G24170	618
AT1G24180	824
AT1G24190	461
AT1G24200	0
AT1G24210	7
AT1G24220	0
AT1G24230	0
AT1G24240	72
AT1G24250	0
AT1G24256	0
AT1G24260	22
AT1G24265	22
AT1G24267	211
AT1G24270	1
AT1G24280	139
AT1G24290	38
AT1G24300	527
AT1G24310	111
AT1G24320	47
AT1G24330	17
AT1G24340	156
AT1G24350	118
AT1G24360	711
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	31
AT1G24405	3
AT1G24420	1
AT1G24430	10
AT1G24440	177
AT1G24450	95
AT1G24460	551
AT1G24470	2
AT1G24480	2
AT1G24485	0
AT1G24490	138
AT1G24510	877
AT1G24520	0
AT1G24530	137
AT1G24540	1
AT1G24560	572
AT1G24570	3
AT1G24575	8
AT1G24577	20
AT1G24580	5
AT1G24590	0
AT1G24600	19
AT1G24610	148
AT1G24620	4
AT1G24625	102
AT1G24650	0
AT1G24706	511
AT1G24735	7
AT1G24764	459
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	0
AT1G24881	0
AT1G24909	0
AT1G24996	3
AT1G25025	0
AT1G25054	2
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	45
AT1G25220	117
AT1G25230	2326
AT1G25240	14
AT1G25250	1
AT1G25260	275
AT1G25270	0
AT1G25275	891
AT1G25280	453
AT1G25290	82
AT1G25300	0
AT1G25310	0
AT1G25320	87
AT1G25330	0
AT1G25340	0
AT1G25350	607
AT1G25360	5
AT1G25370	73
AT1G25375	78
AT1G25380	190
AT1G25390	174
AT1G25400	79
AT1G25410	0
AT1G25420	207
AT1G25422	1
AT1G25425	20
AT1G25440	780
AT1G25450	343
AT1G25460	3
AT1G25470	0
AT1G25472	0
AT1G25480	154
AT1G25490	872
AT1G25500	54
AT1G25510	37
AT1G25520	109
AT1G25530	74
AT1G25540	314
AT1G25550	636
AT1G25560	455
AT1G25570	354
AT1G25580	124
AT1G25682	194
AT1G25988	0
AT1G26090	79
AT1G26100	24
AT1G26110	1912
AT1G26120	158
AT1G26130	58
AT1G26140	0
AT1G26150	445
AT1G26160	115
AT1G26170	208
AT1G26180	67
AT1G26190	98
AT1G26200	6
AT1G26208	12
AT1G26210	20
AT1G26218	11
AT1G26220	0
AT1G26230	85
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	318
AT1G26260	36
AT1G26270	538
AT1G26290	21
AT1G26300	154
AT1G26310	0
AT1G26320	0
AT1G26330	13
AT1G26340	53
AT1G26350	0
AT1G26355	0
AT1G26360	38
AT1G26370	122
AT1G26380	1
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	4
AT1G26430	0
AT1G26440	293
AT1G26450	87
AT1G26460	226
AT1G26470	64
AT1G26480	0
AT1G26490	0
AT1G26500	3
AT1G26510	0
AT1G26515	0
AT1G26520	26
AT1G26530	5
AT1G26540	25
AT1G26550	408
AT1G26558	0
AT1G26560	119
AT1G26570	103
AT1G26580	1008
AT1G26590	2
AT1G26600	4
AT1G26610	13
AT1G26620	108
AT1G26630	3672
AT1G26640	206
AT1G26650	93
AT1G26660	25
AT1G26665	479
AT1G26670	938
AT1G26680	3
AT1G26690	95
AT1G26700	4
AT1G26710	0
AT1G26720	0
AT1G26730	28
AT1G26740	54
AT1G26750	117
AT1G26760	14
AT1G26761	75
AT1G26762	2
AT1G26770	189
AT1G26771	0
AT1G26773	0
AT1G26780	7
AT1G26790	5
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	185
AT1G26810	61
AT1G26815	0
AT1G26820	108
AT1G26830	653
AT1G26840	15
AT1G26850	2075
AT1G26870	1
AT1G26880	405
AT1G26890	12
AT1G26900	29
AT1G26910	59
AT1G26916	0
AT1G26920	275
AT1G26921	0
AT1G26930	90
AT1G26940	141
AT1G26945	118
AT1G26960	63
AT1G26970	22
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	527
AT1G27008	0
AT1G27020	389
AT1G27030	762
AT1G27040	2
AT1G27045	2
AT1G27050	62
AT1G27060	19
AT1G27070	119
AT1G27080	1
AT1G27090	1078
AT1G27100	682
AT1G27110	20
AT1G27120	113
AT1G27130	749
AT1G27135	0
AT1G27140	11
AT1G27150	368
AT1G27160	0
AT1G27170	76
AT1G27180	131
AT1G27190	419
AT1G27200	419
AT1G27210	599
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	499
AT1G27300	161
AT1G27310	780
AT1G27320	1309
AT1G27330	198
AT1G27340	360
AT1G27350	114
AT1G27360	54
AT1G27370	128
AT1G27380	37
AT1G27385	110
AT1G27390	151
AT1G27400	648
AT1G27410	37
AT1G27420	73
AT1G27430	529
AT1G27435	105
AT1G27440	155
AT1G27450	625
AT1G27460	229
AT1G27461	0
AT1G27470	143
AT1G27480	187
AT1G27490	0
AT1G27500	133
AT1G27510	477
AT1G27520	384
AT1G27530	218
AT1G27540	136
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	155
AT1G27595	200
AT1G27600	331
AT1G27610	0
AT1G27620	37
AT1G27630	196
AT1G27640	0
AT1G27650	622
AT1G27660	38
AT1G27670	210
AT1G27680	71
AT1G27690	105
AT1G27695	94
AT1G27700	82
AT1G27710	0
AT1G27720	8
AT1G27730	107
AT1G27740	34
AT1G27750	264
AT1G27752	305
AT1G27760	361
AT1G27770	553
AT1G27820	0
AT1G27840	209
AT1G27850	534
AT1G27860	0
AT1G27870	0
AT1G27880	18
AT1G27890	0
AT1G27900	113
AT1G27910	118
AT1G27920	99
AT1G27921	3
AT1G27930	173
AT1G27940	0
AT1G27950	1797
AT1G27960	67
AT1G27970	419
AT1G27980	277
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	162
AT1G28020	0
AT1G28030	1
AT1G28040	2
AT1G28050	149
AT1G28060	349
AT1G28070	24
AT1G28080	11
AT1G28090	115
AT1G28100	181
AT1G28110	117
AT1G28120	139
AT1G28130	845
AT1G28135	0
AT1G28140	149
AT1G28150	166
AT1G28160	1
AT1G28170	7
AT1G28180	0
AT1G28190	56
AT1G28200	362
AT1G28210	18
AT1G28220	0
AT1G28230	24
AT1G28240	337
AT1G28250	58
AT1G28260	349
AT1G28270	0
AT1G28280	376
AT1G28281	0
AT1G28290	953
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	100
AT1G28320	407
AT1G28327	0
AT1G28330	2764
AT1G28335	0
AT1G28340	398
AT1G28350	167
AT1G28360	5
AT1G28370	18
AT1G28375	0
AT1G28380	426
AT1G28390	45
AT1G28395	30
AT1G28400	692
AT1G28410	162
AT1G28420	462
AT1G28430	0
AT1G28440	1476
AT1G28450	9
AT1G28460	0
AT1G28470	30
AT1G28480	9
AT1G28490	189
AT1G28500	0
AT1G28510	75
AT1G28520	291
AT1G28530	26
AT1G28540	75
AT1G28550	0
AT1G28560	23
AT1G28570	51
AT1G28580	1185
AT1G28590	0
AT1G28600	140
AT1G28610	6
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1037
AT1G28670	890
AT1G28680	35
AT1G28685	0
AT1G28690	12
AT1G28695	0
AT1G28700	0
AT1G28710	64
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	20
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	25
AT1G28820	0
AT1G28830	1
AT1G28840	2
AT1G28850	3
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	3
AT1G28900	0
AT1G28910	0
AT1G28920	1
AT1G28930	1
AT1G28940	2
AT1G28950	0
AT1G28960	262
AT1G28970	3
AT1G28980	1
AT1G28990	0
AT1G29000	2
AT1G29010	2
AT1G29020	18
AT1G29025	116
AT1G29030	60
AT1G29040	136
AT1G29041	0
AT1G29050	336
AT1G29060	56
AT1G29070	691
AT1G29071	1
AT1G29080	0
AT1G29090	254
AT1G29100	3
AT1G29110	13
AT1G29120	414
AT1G29140	0
AT1G29150	826
AT1G29160	29
AT1G29170	166
AT1G29179	7
AT1G29180	3
AT1G29195	46
AT1G29200	20
AT1G29210	0
AT1G29220	150
AT1G29230	15
AT1G29240	62
AT1G29250	101
AT1G29260	167
AT1G29265	0
AT1G29270	2
AT1G29280	383
AT1G29290	5
AT1G29300	136
AT1G29310	215
AT1G29320	67
AT1G29330	75
AT1G29340	648
AT1G29350	212
AT1G29355	0
AT1G29357	32
AT1G29370	200
AT1G29380	57
AT1G29390	127
AT1G29395	308
AT1G29400	1159
AT1G29410	41
AT1G29418	6
AT1G29420	6
AT1G29430	65
AT1G29440	52
AT1G29450	81
AT1G29460	63
AT1G29465	44
AT1G29470	2129
AT1G29480	0
AT1G29490	22
AT1G29500	139
