Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200665.sam
AT5G12200	495
AT5G12210	365
AT5G12220	49
AT5G12230	174
AT5G12235	0
AT5G12236	0
AT5G12240	102
AT5G12250	1366
AT5G12260	137
AT5G12270	20
AT5G12280	15
AT5G12290	210
AT5G12300	38
AT5G12310	312
AT5G12320	73
AT5G12323	0
AT5G12330	12
AT5G12340	10
AT5G12350	468
AT5G12360	11
AT5G12370	790
AT5G12380	6
AT5G12390	119
AT5G12400	452
AT5G12410	132
AT5G12420	242
AT5G12430	524
AT5G12440	237
AT5G12450	0
AT5G12460	0
AT5G12470	639
AT5G12480	516
AT5G12840	176
AT5G12850	395
AT5G12860	2330
AT5G12870	14
AT5G12880	30
AT5G12890	85
AT5G12900	202
AT5G12910	0
AT5G12920	21
AT5G12930	20
AT5G12940	59
AT5G12950	342
AT5G12960	1
AT5G12970	13
AT5G12980	82
AT5G12990	0
AT5G13000	1255
AT5G13010	945
AT5G13020	514
AT5G13030	638
AT5G13050	127
AT5G13060	14
AT5G13070	146
AT5G13080	80
AT5G13090	261
AT5G13100	430
AT5G13110	302
AT5G13120	910
AT5G13130	0
AT5G13140	487
AT5G13150	26
AT5G13160	238
AT5G13170	66
AT5G13180	839
AT5G13181	0
AT5G13190	176
AT5G13200	79
AT5G13210	33
AT5G13220	13
AT5G13225	0
AT5G13230	3
AT5G13240	342
AT5G13250	9
AT5G13260	346
AT5G13270	47
AT5G13280	349
AT5G13290	60
AT5G13300	318
AT5G13310	67
AT5G13320	5
AT5G13330	139
AT5G13340	69
AT5G13350	0
AT5G13360	284
AT5G13370	418
AT5G13380	0
AT5G13390	398
AT5G13400	310
AT5G13410	301
AT5G13420	1014
AT5G13430	355
AT5G13440	784
AT5G13450	1255
AT5G13460	156
AT5G13470	44
AT5G13480	169
AT5G13490	121
AT5G13500	245
AT5G13510	1455
AT5G13520	104
AT5G13530	531
AT5G13550	198
AT5G13560	568
AT5G13570	209
AT5G13580	358
AT5G13590	760
AT5G13600	1
AT5G13610	46
AT5G13620	0
AT5G13630	23774
AT5G13640	728
AT5G13650	3629
AT5G13660	56
AT5G13670	1
AT5G13680	207
AT5G13690	148
AT5G13700	6
AT5G13710	1464
AT5G13720	248
AT5G13730	298
AT5G13740	246
AT5G13750	114
AT5G13760	239
AT5G13770	1503
AT5G13780	362
AT5G13790	44
AT5G13800	346
AT5G13810	390
AT5G13820	104
AT5G13825	0
AT5G13830	3
AT5G13840	136
AT5G13845	0
AT5G13850	441
AT5G13860	84
AT5G13870	40
AT5G13880	9
AT5G13887	1
AT5G13890	108
AT5G13900	86
AT5G13910	23
AT5G13917	0
AT5G13920	17
AT5G13930	23927
AT5G13940	1
AT5G13950	695
AT5G13960	107
AT5G13970	122
AT5G13980	1013
AT5G13990	74
AT5G14000	106
AT5G14010	0
AT5G14011	0
AT5G14020	12
AT5G14030	476
AT5G14035	0
AT5G14040	1639
AT5G14050	152
AT5G14060	894
AT5G14070	32
AT5G14080	95
AT5G14090	288
AT5G14100	76
AT5G14105	60
AT5G14110	7
AT5G14120	2842
AT5G14130	127
AT5G14140	33
AT5G14150	10
AT5G14160	1
AT5G14170	470
AT5G14180	21
AT5G14200	242
AT5G14210	327
AT5G14220	305
AT5G14230	29
AT5G14240	330
AT5G14250	241
AT5G14260	1390
AT5G14270	368
AT5G14280	84
AT5G14290	0
AT5G14300	0
AT5G14310	174
AT5G14320	2171
AT5G14330	210
AT5G14340	16
AT5G14345	1
AT5G14350	37
AT5G14360	15
AT5G14370	254
AT5G14380	0
AT5G14390	383
AT5G14400	2
AT5G14410	160
AT5G14420	373
AT5G14430	812
AT5G14440	163
AT5G14450	54
AT5G14460	282
AT5G14470	73
AT5G14480	77
AT5G14490	0
AT5G14495	0
AT5G14500	72
AT5G14510	42
AT5G14520	266
AT5G14530	58
AT5G14540	719
AT5G14545	0
AT5G14550	138
AT5G14560	0
AT5G14565	1
AT5G14570	0
AT5G14580	28
AT5G14590	298
AT5G14600	36
AT5G14602	0
AT5G14610	145
AT5G14620	112
AT5G14640	306
AT5G14650	27
AT5G14660	283
AT5G14670	0
AT5G14680	141
AT5G14690	64
AT5G14700	46
AT5G14710	56
AT5G14720	1236
AT5G14730	32
AT5G14740	9459
AT5G14750	12
AT5G14760	400
AT5G14770	32
AT5G14780	1011
AT5G14790	136
AT5G14800	464
AT5G14820	1
AT5G14850	75
AT5G14860	1
AT5G14870	2
AT5G14880	532
AT5G14890	27
AT5G14900	1
AT5G14910	847
AT5G14920	370
AT5G14930	74
AT5G14940	11
AT5G14950	373
AT5G14960	3
AT5G14970	530
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	10
AT5G15020	714
AT5G15022	0
AT5G15030	17
AT5G15040	0
AT5G15050	61
AT5G15060	0
AT5G15070	65
AT5G15080	82
AT5G15090	828
AT5G15100	0
AT5G15110	0
AT5G15120	127
AT5G15130	32
AT5G15140	0
AT5G15150	18
AT5G15160	6
AT5G15170	123
AT5G15175	0
AT5G15180	105
AT5G15190	35
AT5G15200	1710
AT5G15210	246
AT5G15220	75
AT5G15230	1145
AT5G15240	28
AT5G15250	1
AT5G15254	1
AT5G15260	72
AT5G15265	12
AT5G15270	422
AT5G15280	142
AT5G15290	286
AT5G15300	9
AT5G15310	346
AT5G15320	228
AT5G15330	90
AT5G15340	12
AT5G15350	1770
AT5G15360	9
AT5G15380	0
AT5G15390	110
AT5G15400	491
AT5G15410	1200
AT5G15420	0
AT5G15430	0
AT5G15440	200
AT5G15450	734
AT5G15460	80
AT5G15470	201
AT5G15480	0
AT5G15490	518
AT5G15500	23
AT5G15510	55
AT5G15520	60
AT5G15530	232
AT5G15540	426
AT5G15550	103
AT5G15560	0
AT5G15570	84
AT5G15580	168
AT5G15581	0
AT5G15600	117
AT5G15610	321
AT5G15620	0
AT5G15630	64
AT5G15640	154
AT5G15650	1164
AT5G15660	0
AT5G15670	0
AT5G15680	519
AT5G15690	0
AT5G15700	100
AT5G15710	68
AT5G15720	3
AT5G15725	0
AT5G15730	162
AT5G15740	659
AT5G15750	82
AT5G15760	22
AT5G15770	21
AT5G15780	1913
AT5G15790	129
AT5G15800	0
AT5G15802	55
AT5G15805	0
AT5G15810	169
AT5G15815	0
AT5G15820	28
AT5G15830	62
AT5G15833	0
AT5G15840	37
AT5G15845	4
AT5G15850	5
AT5G15853	0
AT5G15860	239
AT5G15870	222
AT5G15880	152
AT5G15890	26
AT5G15900	48
AT5G15910	332
AT5G15920	135
AT5G15930	144
AT5G15940	3
AT5G15948	0
AT5G15950	0
AT5G15960	116
AT5G15970	355
AT5G15980	93
AT5G16000	249
AT5G16010	498
AT5G16020	1
AT5G16023	3
AT5G16030	1071
AT5G16040	106
AT5G16050	786
AT5G16060	61
AT5G16070	227
AT5G16080	13
AT5G16090	0
AT5G16100	0
AT5G16110	1789
AT5G16120	298
AT5G16130	810
AT5G16140	73
AT5G16150	946
AT5G16160	11
AT5G16170	6
AT5G16180	239
AT5G16190	23
AT5G16200	21
AT5G16210	467
AT5G16220	248
AT5G16230	5
AT5G16235	2
AT5G16240	185
AT5G16250	226
AT5G16260	302
AT5G16270	537
AT5G16280	377
AT5G16285	0
AT5G16286	0
AT5G16290	308
AT5G16300	399
AT5G16310	56
AT5G16320	32
AT5G16330	0
AT5G16340	52
AT5G16350	158
AT5G16360	101
AT5G16370	1352
AT5G16375	0
AT5G16380	44
AT5G16390	902
AT5G16400	930
AT5G16410	39
AT5G16420	20
AT5G16430	0
AT5G16440	173
AT5G16450	84
AT5G16453	3
AT5G16460	3
AT5G16470	802
AT5G16480	165
AT5G16486	5
AT5G16490	23
AT5G16500	0
AT5G16510	177
AT5G16520	165
AT5G16530	6
AT5G16540	546
AT5G16550	243
AT5G16560	115
AT5G16567	0
AT5G16570	18
AT5G16580	0
AT5G16590	637
AT5G16600	36
AT5G16610	142
AT5G16620	561
AT5G16630	156
AT5G16640	13
AT5G16650	332
AT5G16660	437
AT5G16680	559
AT5G16690	12
AT5G16700	0
AT5G16710	825
AT5G16715	751
AT5G16720	152
AT5G16730	978
AT5G16740	0
AT5G16750	103
AT5G16760	298
AT5G16770	50
AT5G16780	542
AT5G16790	10
AT5G16800	216
AT5G16810	118
AT5G16820	156
AT5G16830	371
AT5G16840	364
AT5G16850	3
AT5G16860	5
AT5G16870	64
AT5G16880	1154
AT5G16890	100
AT5G16900	25
AT5G16910	489
AT5G16920	0
AT5G16930	45
AT5G16940	22
AT5G16950	18
AT5G16960	0
AT5G16970	462
AT5G16980	37
AT5G16990	173
AT5G17000	110
AT5G17010	539
AT5G17020	635
AT5G17030	6
AT5G17040	116
AT5G17050	1458
AT5G17060	73
AT5G17070	121
AT5G17073	0
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	1
AT5G17160	122
AT5G17165	83
AT5G17170	1145
AT5G17180	1
AT5G17190	288
AT5G17200	0
AT5G17210	37
AT5G17220	219
AT5G17230	2419
AT5G17233	0
AT5G17240	49
AT5G17250	63
AT5G17260	12
AT5G17262	0
AT5G17270	69
AT5G17280	251
AT5G17290	207
AT5G17300	1683
AT5G17310	951
AT5G17320	0
AT5G17330	1022
AT5G17340	1
AT5G17350	32
AT5G17360	33
AT5G17370	33
AT5G17380	691
AT5G17390	37
AT5G17400	417
AT5G17410	103
AT5G17420	258
AT5G17430	1
AT5G17440	258
AT5G17450	8
AT5G17460	138
AT5G17470	0
AT5G17480	0
AT5G17490	36
AT5G17500	0
AT5G17510	211
AT5G17520	37
AT5G17523	0
AT5G17530	278
AT5G17540	15
AT5G17550	239
AT5G17560	222
AT5G17570	36
AT5G17580	39
AT5G17590	11
AT5G17600	101
AT5G17610	121
AT5G17620	79
AT5G17630	230
AT5G17640	319
AT5G17650	66
AT5G17660	86
AT5G17670	892
AT5G17680	11
AT5G17690	196
AT5G17700	732
AT5G17710	444
AT5G17720	1
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	90
AT5G17770	1146
AT5G17780	157
AT5G17790	188
AT5G17795	0
AT5G17800	15
AT5G17810	16
AT5G17820	1237
AT5G17830	3
AT5G17840	104
AT5G17847	0
AT5G17850	46
AT5G17860	13
AT5G17870	946
AT5G17880	174
AT5G17890	421
AT5G17900	263
AT5G17910	396
AT5G17920	13898
AT5G17930	174
AT5G17950	0
AT5G17960	1
AT5G17970	0
AT5G17980	52
AT5G17990	224
AT5G18000	4
AT5G18005	0
AT5G18010	12
AT5G18015	0
AT5G18020	63
AT5G18030	41
AT5G18037	0
AT5G18040	63
AT5G18050	25
AT5G18060	17
AT5G18065	33
AT5G18070	48
AT5G18080	24
AT5G18085	0
AT5G18090	0
AT5G18100	176
AT5G18110	528
AT5G18120	168
AT5G18130	325
AT5G18140	446
AT5G18150	105
AT5G18160	0
AT5G18170	420
AT5G18180	10
AT5G18190	589
AT5G18200	197
AT5G18210	36
AT5G18220	1
AT5G18230	1013
AT5G18240	6
AT5G18245	18
AT5G18250	58
AT5G18255	10
AT5G18260	1
AT5G18270	177
AT5G18280	355
AT5G18290	40
AT5G18300	6
AT5G18310	153
AT5G18320	3
AT5G18330	0
AT5G18340	10
AT5G18350	19
AT5G18360	27
AT5G18362	14
AT5G18370	74
AT5G18380	1139
AT5G18390	60
AT5G18400	205
AT5G18403	0
AT5G18404	3
AT5G18407	1
AT5G18410	473
AT5G18420	179
AT5G18430	64
AT5G18440	100
AT5G18450	0
AT5G18460	339
AT5G18470	50
AT5G18475	17
AT5G18480	229
AT5G18490	208
AT5G18500	466
AT5G18510	0
AT5G18520	697
AT5G18525	330
AT5G18540	18
AT5G18550	148
AT5G18560	9
AT5G18570	326
AT5G18580	482
AT5G18590	443
AT5G18600	155
AT5G18610	223
AT5G18620	325
AT5G18630	543
AT5G18636	4
AT5G18640	386
AT5G18650	1314
AT5G18660	505
AT5G18661	2
AT5G18670	2449
AT5G18680	484
AT5G18690	73
AT5G18700	110
AT5G18710	1
AT5G18720	0
AT5G18730	5
AT5G18740	0
AT5G18748	0
AT5G18750	59
AT5G18755	0
AT5G18760	98
AT5G18770	72
AT5G18780	86
AT5G18790	28
AT5G18800	173
AT5G18810	1
AT5G18820	19
AT5G18830	303
AT5G18840	6
AT5G18850	197
AT5G18860	374
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	274
AT5G18910	9
AT5G18920	9
AT5G18930	36
AT5G18940	174
AT5G18950	40
AT5G18960	323
AT5G18970	138
AT5G18980	336
AT5G18990	0
AT5G19000	477
AT5G19010	466
AT5G19020	18
AT5G19025	36
AT5G19030	54
AT5G19040	44
AT5G19050	188
AT5G19060	11
AT5G19070	103
AT5G19080	73
AT5G19090	439
AT5G19095	0
AT5G19100	2
AT5G19110	4
AT5G19120	1955
AT5G19130	123
AT5G19140	1592
AT5G19150	113
AT5G19151	23
AT5G19160	8
AT5G19170	13
AT5G19172	0
AT5G19175	0
AT5G19180	412
AT5G19190	1075
AT5G19200	37
AT5G19210	37
AT5G19220	810
AT5G19221	0
AT5G19230	342
AT5G19240	238
AT5G19250	568
AT5G19257	0
AT5G19260	45
AT5G19270	0
AT5G19280	236
AT5G19290	773
AT5G19300	30
AT5G19310	133
AT5G19315	0
AT5G19320	80
AT5G19330	984
AT5G19340	85
AT5G19350	292
AT5G19360	0
AT5G19370	292
AT5G19380	32
AT5G19390	918
AT5G19400	1243
AT5G19410	33
AT5G19420	153
AT5G19430	208
AT5G19440	422
AT5G19450	457
AT5G19460	101
AT5G19470	0
AT5G19473	4
AT5G19480	171
AT5G19485	155
AT5G19490	2
AT5G19500	143
AT5G19510	958
AT5G19520	26
AT5G19530	323
AT5G19540	473
AT5G19550	598
AT5G19560	24
AT5G19570	51
AT5G19580	30
AT5G19590	880
AT5G19600	89
AT5G19610	0
AT5G19620	287
AT5G19630	108
AT5G19640	0
AT5G19650	0
AT5G19660	268
AT5G19670	71
AT5G19680	137
AT5G19690	526
AT5G19700	1
AT5G19710	0
AT5G19720	0
AT5G19729	0
AT5G19730	113
AT5G19740	211
AT5G19750	98
AT5G19760	1535
AT5G19770	2340
AT5G19780	1445
AT5G19790	79
AT5G19800	34
AT5G19810	2
AT5G19820	1198
AT5G19830	40
AT5G19840	55
AT5G19850	370
AT5G19855	597
AT5G19860	837
AT5G19870	24
AT5G19875	55
AT5G19880	0
AT5G19890	25
AT5G19900	367
AT5G19910	66
AT5G19920	69
AT5G19930	83
AT5G19940	3103
AT5G19950	95
AT5G19960	101
AT5G19970	233
AT5G19980	122
AT5G19990	611
AT5G20000	264
AT5G20010	1268
AT5G20020	578
AT5G20030	15
AT5G20040	126
AT5G20045	18
AT5G20050	274
AT5G20060	337
AT5G20070	834
AT5G20080	314
AT5G20090	495
AT5G20100	0
AT5G20110	89
AT5G20120	137
AT5G20130	203
AT5G20140	279
AT5G20150	77
AT5G20160	206
AT5G20165	99
AT5G20170	150
AT5G20180	57
AT5G20181	0
AT5G20190	281
AT5G20200	298
AT5G20220	239
AT5G20225	1
AT5G20230	329
AT5G20240	7
AT5G20250	19008
AT5G20260	2
AT5G20270	597
AT5G20280	729
AT5G20290	2292
AT5G20300	375
AT5G20310	0
AT5G20320	148
AT5G20330	0
AT5G20340	0
AT5G20350	589
AT5G20360	230
AT5G20370	0
AT5G20380	701
AT5G20390	0
AT5G20400	133
AT5G20410	74
AT5G20420	5
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	28
AT5G20460	0
AT5G20470	0
AT5G20480	17
AT5G20490	1419
AT5G20500	364
AT5G20510	75
AT5G20520	621
AT5G20540	76
AT5G20550	36
AT5G20560	0
AT5G20570	256
AT5G20580	109
AT5G20590	180
AT5G20600	147
AT5G20610	328
AT5G20620	451
AT5G20630	1964
AT5G20635	7
AT5G20640	4
AT5G20650	599
AT5G20660	434
AT5G20670	7
AT5G20680	216
AT5G20690	2
AT5G20700	2592
AT5G20710	53
AT5G20720	2098
AT5G20730	747
AT5G20736	0
AT5G20740	49
AT5G20790	43
AT5G20810	5
AT5G20820	65
AT5G20830	161
AT5G20840	732
AT5G20850	26
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	16
AT5G20870	11
AT5G20885	166
AT5G20890	680
AT5G20900	471
AT5G20910	128
AT5G20920	405
AT5G20930	139
AT5G20935	48
AT5G20940	5
AT5G20950	382
AT5G20960	1553
AT5G20970	127
AT5G20980	98
AT5G20990	610
AT5G21005	0
AT5G21010	133
AT5G21020	1209
AT5G21030	3
AT5G21040	323
AT5G21050	6
AT5G21060	171
AT5G21070	77
AT5G21080	9
AT5G21090	1887
AT5G21100	173
AT5G21105	922
AT5G21110	0
AT5G21120	13
AT5G21125	0
AT5G21130	6
AT5G21140	24
AT5G21150	0
AT5G21160	679
AT5G21170	1362
AT5G21222	810
AT5G21274	330
AT5G21280	265
AT5G21326	529
AT5G21378	0
AT5G21430	624
AT5G21482	82
AT5G21900	41
AT5G21910	4
AT5G21920	302
AT5G21930	1914
AT5G21940	1659
AT5G21950	49
AT5G21960	0
AT5G21970	34
AT5G21990	443
AT5G22000	808
AT5G22010	284
AT5G22020	1167
AT5G22030	334
AT5G22040	113
AT5G22050	295
AT5G22060	730
AT5G22070	216
AT5G22080	292
AT5G22090	893
AT5G22100	70
AT5G22110	19
AT5G22120	182
AT5G22130	32
AT5G22140	77
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	2
AT5G22210	102
AT5G22220	64
AT5G22240	6
AT5G22250	22
AT5G22260	0
AT5G22270	44
AT5G22280	71
AT5G22290	74
AT5G22300	44
AT5G22310	54
AT5G22315	0
AT5G22320	80
AT5G22330	194
AT5G22340	417
AT5G22350	288
AT5G22355	41
AT5G22360	205
AT5G22370	77
AT5G22380	0
AT5G22390	293
AT5G22400	102
AT5G22410	154
AT5G22420	0
AT5G22430	0
AT5G22440	227
AT5G22450	638
AT5G22460	24
AT5G22470	4
AT5G22480	104
AT5G22490	0
AT5G22500	57
AT5G22510	990
AT5G22520	0
AT5G22530	0
AT5G22540	0
AT5G22545	0
AT5G22550	18
AT5G22555	0
AT5G22560	3
AT5G22570	0
AT5G22580	41
AT5G22590	0
AT5G22600	4
AT5G22608	5
AT5G22610	0
AT5G22620	623
AT5G22630	743
AT5G22640	1963
AT5G22650	671
AT5G22660	2
AT5G22670	1
AT5G22680	2
AT5G22690	131
AT5G22700	134
AT5G22720	68
AT5G22730	70
AT5G22740	166
AT5G22750	92
AT5G22760	451
AT5G22770	574
AT5G22780	443
AT5G22788	1
AT5G22790	87
AT5G22791	0
AT5G22794	16
AT5G22800	803
AT5G22810	5
AT5G22820	81
AT5G22830	376
AT5G22840	73
AT5G22850	368
AT5G22860	118
AT5G22870	15
AT5G22875	51
AT5G22880	357
AT5G22890	81
AT5G22900	0
AT5G22910	0
AT5G22920	2621
AT5G22930	6
AT5G22940	175
AT5G22950	203
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	18
AT5G23010	91
AT5G23020	38
AT5G23027	0
AT5G23030	27
AT5G23035	0
AT5G23040	795
AT5G23050	655
AT5G23060	2561
AT5G23065	1
AT5G23070	94
AT5G23080	241
AT5G23090	72
AT5G23100	59
AT5G23110	490
AT5G23120	3539
AT5G23130	92
AT5G23140	174
AT5G23150	537
AT5G23155	5
AT5G23160	7
AT5G23170	28
AT5G23180	0
AT5G23190	126
AT5G23200	76
AT5G23210	660
AT5G23212	0
AT5G23220	103
AT5G23230	35
AT5G23240	59
AT5G23250	118
AT5G23260	0
AT5G23270	3
AT5G23280	253
AT5G23290	97
AT5G23300	70
AT5G23310	128
AT5G23320	11
AT5G23330	95
AT5G23340	375
AT5G23350	85
AT5G23360	43
AT5G23370	11
AT5G23380	113
AT5G23390	264
AT5G23395	54
AT5G23400	79
AT5G23405	43
AT5G23410	64
AT5G23411	0
AT5G23420	67
AT5G23430	207
AT5G23440	101
AT5G23450	1047
AT5G23460	24
AT5G23470	0
AT5G23480	7
AT5G23490	120
AT5G23510	59
AT5G23520	160
AT5G23530	140
AT5G23535	52
AT5G23540	592
AT5G23550	83
AT5G23570	63
AT5G23575	335
AT5G23580	66
AT5G23590	186
AT5G23600	7
AT5G23610	382
AT5G23630	680
AT5G23640	0
AT5G23650	0
AT5G23660	352
AT5G23665	0
AT5G23670	483
AT5G23680	120
AT5G23690	40
AT5G23700	31
AT5G23710	88
AT5G23720	220
AT5G23730	1367
AT5G23740	526
AT5G23750	308
AT5G23760	143
AT5G23770	9
AT5G23780	2
AT5G23790	1
AT5G23800	16
AT5G23810	20
AT5G23820	2162
AT5G23830	97
AT5G23840	78
AT5G23850	49
AT5G23860	1164
AT5G23870	54
AT5G23880	116
AT5G23890	1235
AT5G23900	691
AT5G23903	1
AT5G23908	0
AT5G23910	43
AT5G23920	693
AT5G23930	2
AT5G23940	84
AT5G23950	31
AT5G23960	0
AT5G23970	1
AT5G23980	50
AT5G23989	1
AT5G23990	193
AT5G24000	146
AT5G24010	122
AT5G24020	137
AT5G24030	369
AT5G24040	7
AT5G24050	0
AT5G24060	387
AT5G24070	0
AT5G24080	27
AT5G24090	53
AT5G24100	14
AT5G24105	26
AT5G24110	2
AT5G24120	1268
AT5G24130	33
AT5G24140	266
AT5G24150	131
AT5G24155	55
AT5G24160	61
AT5G24165	980
AT5G24170	70
AT5G24180	2
AT5G24190	1
AT5G24200	2
AT5G24205	4
AT5G24206	2
AT5G24210	26
AT5G24220	1
AT5G24230	52
AT5G24240	12
AT5G24250	0
AT5G24260	362
AT5G24270	62
AT5G24280	68
AT5G24290	156
AT5G24300	1137
AT5G24310	70
AT5G24313	44
AT5G24314	464
AT5G24316	0
AT5G24318	40
AT5G24320	307
AT5G24330	6
AT5G24340	110
AT5G24350	443
AT5G24352	27
AT5G24355	2
AT5G24360	207
AT5G24370	0
AT5G24380	500
AT5G24390	33
AT5G24400	309
AT5G24410	39
AT5G24420	88
AT5G24430	321
AT5G24440	0
AT5G24450	338
AT5G24460	413
AT5G24470	128
AT5G24480	0
AT5G24490	2370
AT5G24500	142
AT5G24510	0
AT5G24520	410
AT5G24530	432
AT5G24540	0
AT5G24550	0
AT5G24560	0
AT5G24570	118
AT5G24580	89
AT5G24590	231
AT5G24593	0
AT5G24600	2
AT5G24610	254
AT5G24620	749
AT5G24630	49
AT5G24640	2
AT5G24650	302
AT5G24655	7
AT5G24660	22
AT5G24670	398
AT5G24680	56
AT5G24690	1230
AT5G24710	818
AT5G24735	320
AT5G24740	369
AT5G24750	27
AT5G24760	237
AT5G24770	202
AT5G24780	47
AT5G24790	0
AT5G24800	352
AT5G24810	1038
AT5G24820	2
AT5G24825	0
AT5G24830	114
AT5G24840	55
AT5G24850	824
AT5G24860	0
AT5G24870	182
AT5G24879	0
AT5G24880	36
AT5G24890	475
AT5G24900	3
AT5G24910	20
AT5G24920	13
AT5G24930	2880
AT5G24940	0
AT5G24950	0
AT5G24960	1
AT5G24970	61
AT5G24980	40
AT5G24990	21
AT5G25000	0
AT5G25010	24
AT5G25020	11
AT5G25030	0
AT5G25040	61
AT5G25050	65
AT5G25060	610
AT5G25070	195
AT5G25080	158
AT5G25090	16
AT5G25100	1468
AT5G25102	0
AT5G25110	93
AT5G25120	175
AT5G25130	32
AT5G25140	108
AT5G25150	196
AT5G25160	24
AT5G25170	65
AT5G25180	0
AT5G25190	8
AT5G25200	0
AT5G25210	15
AT5G25220	326
AT5G25230	1
AT5G25240	50
AT5G25250	13
AT5G25260	5
AT5G25265	1166
AT5G25270	650
AT5G25280	1380
AT5G25290	0
AT5G25300	0
AT5G25310	1
AT5G25320	1
AT5G25330	1
AT5G25340	0
AT5G25350	1226
AT5G25360	274
AT5G25370	57
AT5G25380	2
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	2
AT5G25420	1
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	66
AT5G25450	23
AT5G25460	3165
AT5G25470	2
AT5G25475	38
AT5G25480	24
AT5G25490	7
AT5G25500	5
AT5G25510	249
AT5G25520	571
AT5G25530	0
AT5G25540	262
AT5G25550	0
AT5G25560	1445
AT5G25570	18
AT5G25580	7
AT5G25585	0
AT5G25590	204
AT5G25600	0
AT5G25610	1276
AT5G25620	58
AT5G25625	0
AT5G25630	1082
AT5G25640	15
AT5G25750	11
AT5G25752	95
AT5G25754	68
AT5G25757	140
AT5G25760	181
AT5G25770	297
AT5G25780	200
AT5G25790	10
AT5G25800	75
AT5G25810	164
AT5G25820	136
AT5G25830	63
AT5G25840	145
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	11
AT5G25890	426
AT5G25900	229
AT5G25910	14
AT5G25920	8
AT5G25930	163
AT5G25940	164
AT5G25950	0
AT5G25960	0
AT5G25970	1
AT5G25980	332
AT5G25990	0
AT5G26000	9695
AT5G26010	199
AT5G26030	426
AT5G26038	0
AT5G26040	56
AT5G26050	0
AT5G26060	0
AT5G26070	4
AT5G26080	9
AT5G26090	0
AT5G26100	0
AT5G26110	91
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	3
AT5G26146	0
AT5G26147	6
AT5G26150	18
AT5G26160	82
AT5G26170	19
AT5G26180	119
AT5G26190	4
AT5G26200	55
AT5G26210	352
AT5G26220	8
AT5G26230	29
AT5G26240	313
AT5G26250	0
AT5G26260	830
AT5G26262	0
AT5G26270	251
AT5G26280	8886
AT5G26290	68
AT5G26300	0
AT5G26310	36
AT5G26320	6
AT5G26330	47
AT5G26340	277
AT5G26360	683
AT5G26570	402
AT5G26580	0
AT5G26594	0
AT5G26600	255
AT5G26610	147
AT5G26617	0
AT5G26620	0
AT5G26622	162
AT5G26630	0
AT5G26640	0
AT5G26650	0
AT5G26660	22
AT5G26667	406
AT5G26670	37
AT5G26673	0
AT5G26680	64
AT5G26690	1
AT5G26692	0
AT5G26700	5
AT5G26710	408
AT5G26717	0
AT5G26720	15
AT5G26730	6
AT5G26731	32
AT5G26740	740
AT5G26742	3621
AT5G26749	13
AT5G26751	636
AT5G26760	333
AT5G26770	92
AT5G26780	277
AT5G26790	5
AT5G26800	74
AT5G26805	0
AT5G26810	0
AT5G26820	1760
AT5G26830	523
AT5G26840	0
AT5G26848	0
AT5G26850	393
AT5G26860	261
AT5G26880	245
AT5G26890	0
AT5G26900	1
AT5G26910	218
AT5G26912	0
AT5G26920	31
AT5G26930	2
AT5G26940	89
AT5G26950	1
AT5G26960	68
AT5G26970	0
AT5G26980	110
AT5G26990	111
AT5G27000	164
AT5G27010	0
AT5G27020	0
AT5G27030	236
AT5G27050	0
AT5G27060	0
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	65
AT5G27110	7
AT5G27120	152
AT5G27130	1
AT5G27140	0
AT5G27150	645
AT5G27170	0
AT5G27200	0
AT5G27210	35
AT5G27220	19
AT5G27230	8
AT5G27238	0
AT5G27240	151
AT5G27247	0
AT5G27260	0
AT5G27270	215
AT5G27280	98
AT5G27290	245
AT5G27300	95
AT5G27310	0
AT5G27320	175
AT5G27330	92
AT5G27340	0
AT5G27350	961
AT5G27360	219
AT5G27370	0
AT5G27380	634
AT5G27390	271
AT5G27395	73
AT5G27400	9
AT5G27410	298
AT5G27420	53
AT5G27430	127
AT5G27440	4
AT5G27450	318
AT5G27460	58
AT5G27470	490
AT5G27490	33
AT5G27495	0
AT5G27510	0
AT5G27520	134
AT5G27530	0
AT5G27540	310
AT5G27550	100
AT5G27560	393
AT5G27570	0
AT5G27580	0
AT5G27600	213
AT5G27606	0
AT5G27610	55
AT5G27620	55
AT5G27630	24
AT5G27640	912
AT5G27650	310
