"","SRR9200658","SRR9200661","SRR9200664","SRR9200667","SRR9200670","SRR9200674","SRR9200677","SRR9200680","SRR9200683","SRR9200686","SRR9200690","SRR9200693"
"AT1G02700",0.756581231546889,0.652334902561363,0.839867750266698,1.33610919492808,0.83096666015628,0.233545789743642,0.534582977352301,0.47589560277686,1.43896118995173,1.69371408854661,1.10029348470431,1.20922307491334
"AT1G02720",4.50155525124193,6.2247325034602,4.65531599722079,4.84070673396536,2.99846669507541,4.65373395203066,6.07632940061342,6.27741311455798,3.96507413352069,5.63104021641717,4.87220481601128,5.50538801106472
"AT1G02730",10.6761581983513,10.9833969453054,11.0265330380921,7.75840922100879,6.56721779271705,7.73961293877994,12.2868085453728,14.5945228415163,10.6630574567943,14.1367082661056,10.7168065176874,15.9789943027887
"AT1G02740",5.67177802694135,7.38636980269444,7.54225436081049,4.36314381802279,5.74737689998701,5.47123950195491,7.30542696495469,9.1047957058939,8.98941637998654,5.18870945771,10.692431673447,7.02960865973965
"AT1G02750",7.32521948383698,8.56678810788711,7.56930809927861,8.50737163752391,12.2270808565853,9.74236261915601,7.15806606674731,11.0288805943537,11.4528229254794,10.6013473373106,8.68865088421504,10.1023870003038
"AT1G02770",1.27960372494794,2.34449592443544,0.710232990783825,0.719013830081467,1.00386542336496,0.987488355648403,1.01715603449422,1.30793146986497,1.76997166818962,1.7628147138593,1.75753867151728,1.81791609875678
"AT1G02780",281.62874091232,289.518694351865,257.799075904487,264.65706540537,270.750975708867,247.785060687662,323.509551587867,283.477532250605,313.781341291449,323.966574452308,301.065863022956,329.529251899947
"AT1G02800",0.530121543192718,0.380898497527327,0.551698841055292,0.638308196092731,0.485201621293066,0.477286038563395,1.01446514551408,0.416813325561365,1.37488870654015,0.456443095552854,1.85600022174234,0.784517364046824
"AT1G02810",10.7120152751964,4.49464223918526,9.02053655962599,2.297373675339,5.90184385522479,5.67935328154134,16.3221701820657,4.56482757490448,9.33135378163871,4.78762348703707,15.1291957699199,6.3168053948341
"AT1G02816",9.26793262826517,13.4847128148401,11.4670248707746,13.8871571066676,16.2381450424423,11.5627154872583,11.5963180543097,15.7885087244355,11.0835924073316,17.68864016086,17.0975017758645,18.515853823004
"AT1G02820",4.81505518743825,3.55071721353523,1.58243374897811,20.546258617645,22.4660184844575,19.7526573227895,2.68595349596522,2.78959942765948,2.6290554778719,3.27303097786681,1.43326396110534,1.57515779044718
"AT1G02840",115.86514707209,130.776982826382,134.250409826782,88.2194785646254,77.5506822208764,82.7746936289956,121.247041281165,115.085976925607,140.656117410863,93.363516645311,106.88400929521,89.7704418823507
"AT1G02850",6.39319528475653,8.28707601410756,10.0700329480425,6.10284909435001,5.48998641565081,4.66703199570858,7.55424420740218,7.13249853662935,11.2780504874618,15.1005747387946,23.2440048237701,13.1177913392761
"AT1G02860",20.5478884243453,29.8968912989972,25.0908414252385,24.9062219796446,23.8577187445566,20.376369809835,22.5039346959248,30.6963643584151,27.8004852896589,21.8496932846784,26.562420900794,23.809817566026
"AT1G02870",9.79875905816007,6.77484231545046,10.2617293330332,9.49814710769539,8.84759112991342,9.55930898588892,12.5734804074173,6.97754406918385,9.90963675081607,10.0287532809371,11.3524415424612,7.05898115037719
"AT1G02880",7.87618154838646,13.5819074243157,11.5076112601569,14.4298637623246,16.4287768941039,14.2300477181196,8.67505491488173,11.3654734622749,12.8170362179248,11.3291238722595,15.0478108163782,15.3856821547799
"AT1G02890",37.0869489774345,45.4198637585254,48.6873225599413,41.4605200698102,37.5011170304854,35.7538194988317,40.3868316150762,43.2801764091613,44.4890155363435,41.4179845964627,45.1138381366699,41.7411094941305
"AT1G02900",67.564402691474,70.4977991200707,53.2260747173552,99.6113564182293,99.4638183670408,64.3965204362217,75.1278356945713,80.2138887979287,70.5111316960332,69.9942479584573,94.1700040766217,76.0063185486691
"AT1G02910",21.4214046316718,25.3528682024692,27.2242295157098,34.310397910978,30.7051291902687,29.7407138480543,24.0476504391491,27.310508572331,23.1055477812007,31.2861400408424,24.505144768527,28.6199190056203
"AT1G02920",16.3437904527243,21.246724083154,15.5477679877074,20.017345029468,8.72418742199597,7.67166359066005,18.7508591353464,24.6411025891867,20.3929438418712,41.6364924503337,51.4580498900632,40.9930253696147
"AT1G02930",8.24098035326862,11.0633699963619,5.01544400959357,25.8804959506689,6.69200158199008,7.81013517649191,8.17247445896654,12.1633706822908,10.3741602402575,15.4360755950601,24.2967301755361,14.1213125528428
"AT1G02950",15.2503997490086,17.1588629611907,18.1384341549534,16.0084950168461,11.8326588934696,12.2862664120513,20.2782268640278,17.9202838809093,20.2833043588504,19.6241083146079,5.82222203555005,19.1958745476386
"AT1G02960",12.0946248372857,17.3802573686543,17.6089556017483,10.2969881838827,11.6448389110336,10.7477744980201,13.5146410838285,16.4255325332331,17.901843076103,10.5714474970019,13.769300790362,14.481609416331
"AT1G02970",0.923713938946795,0.905044382594564,1.34000990058042,0.80889055884165,1.44933070498317,0.972058850091396,1.03834678521285,1.45255850739812,0.653368447827808,1.66296778670711,0.814153943423448,1.11844447482106
"AT1G02990",5.51857243813475,6.85694609181974,5.48712649764059,6.12280653951647,6.2321160883813,5.34379524096553,5.6813004849535,7.40675587452212,5.89521517562953,5.08449196561718,6.50343868684423,7.20970395965846
"AT1G03000",10.6082451001345,12.4085672150926,14.4758657198185,11.3001141295384,12.7398294086356,11.0188410348081,12.1225312420721,10.9102904804359,15.1690140455117,10.2593683909457,12.3485267358643,12.6335639464691
"AT1G03010",0.297009497281866,0.480160754862938,0.463647811158426,0.476830515232683,0.174755800713463,0.859524166636318,1.31162569479007,0.934106661953627,0.770304487323114,0.639324774142635,1.01985807618297,0.857101104922428
"AT1G03030",7.41618361093992,10.9902668342309,10.4515141041553,9.95286207320204,7.63624380634322,7.42224147404607,9.00643142513245,13.1198579561085,11.4202651520197,9.67795107730579,11.1410964411572,12.5527444521776
"AT1G03040",20.0171855780558,25.150288293463,23.3941527793638,22.5126390698859,23.1777082171534,17.9257621791213,19.9486467149683,23.9026410927691,21.8395783000416,24.1475953051135,27.934725230943,29.7498036569987
"AT1G03055",0.726939056430313,1.25355401051904,1.51305465737179,6.53551376894945,4.67640219328355,5.60989187117423,1.41250586133432,1.37175131770569,1.25689452650126,2.12808077572123,1.99690494580975,2.71097586135733
"AT1G03060",8.1209330456927,8.91593616823519,9.94853961082013,7.05007562796971,7.26875295083625,5.85207403971041,7.75710450439266,9.60484804454412,7.39014842616591,10.0075875520179,10.738611768033,10.0633090411076
"AT1G03070",1.29162210247508,1.08271976230834,1.49354934871322,0.806407776279214,1.35105865818622,2.10427767278226,2.02806801721131,1.69258449882654,1.73696805282973,1.9770794857096,0.81165500559833,2.2937380610695
"AT1G03080",31.4102559546112,34.0579435333521,36.7983896438331,25.2790521368914,26.2831079082455,22.4574064714002,33.4778395662768,36.2758392399129,36.0807613699574,31.6535647550916,38.4397239359361,32.932496167953
"AT1G03090",164.22864341386,139.87276867948,231.203731658702,145.367710929656,142.305204290188,158.629659579694,150.17402021786,146.101867513674,175.067755070531,103.606627561853,136.794524637752,104.66786224413
"AT1G03100",0.300300064929979,0.453115091278172,0.458367129601237,0.530324651551417,0.753885524876163,0.556189973262314,0.212185150933669,0.802787283682352,0.674993530686763,0.62055153800018,0.339675274019186,0.853264666006072
"AT1G03110",4.88294817853855,4.61827251189942,4.97798851980325,4.47958488511113,4.92523077982655,4.4603662018175,5.0168424872688,4.54443786922788,5.68592081451515,5.74873151930954,6.92412595020658,7.60961778742707
"AT1G03120",1.4194511265816,0.611935291109476,1.57570816534553,1.59518915307692,2.44987048128302,1.5335748124332,2.50737917428447,1.11605753838836,0.245426399345965,0.977736029818135,0.917467953244639,2.26866988553868
"AT1G03130",640.196646044717,497.149402198671,564.061348269433,681.504200519795,605.048597544477,888.856424534635,598.768893130812,446.4855746344,451.798910183448,694.741187541867,419.553363681795,546.573951134439
"AT1G03140",41.0430899552949,41.557530668891,34.3957273296593,26.4435647695242,31.09728811065,32.1736434810385,34.6284181223583,35.2428231820805,37.5364625660816,33.7578101480192,39.7052854089994,36.059745318583
"AT1G03150",17.2007673799328,22.8339165253899,24.1589145256729,19.1956370571951,17.9374402875881,17.3210507992239,17.0447789145034,19.7916206269246,19.4038801840915,16.2550259869832,16.4394081137741,17.1356331058454
"AT1G03160",10.5736590026227,15.6124454037371,14.6353650494871,14.5139331751994,13.1893205983518,15.9524925209391,12.0938518375401,14.5073093902814,14.1229239523232,13.3374902093331,14.5229450604346,15.4912906363276
"AT1G03170",0.444033429340909,0.63808637192612,0.513451912852979,0.475245608486895,1.27728290049799,1.02800069844423,0.392179819567571,0.581876152493074,1.40753088855677,0.127439952604501,1.31542947997255,1.18281079502444
"AT1G03180",0.727811965237234,1.68088296273734,2.01982871228248,1.00153494143436,1.46822852180477,1.12332564646541,1.92845727153607,2.28899752903346,1.25840380611947,1.25331539779556,1.68008641204572,1.47713262727535
"AT1G03190",4.27464300292245,4.36459368224023,6.08760150274508,3.97312874998463,4.72139174180665,3.94988214952572,5.06705950925954,5.97016271798289,5.83496614540316,4.93966638377444,6.77100289095676,5.64342891411698
"AT1G03210",30.5918919803408,48.1883050408352,34.2860645611923,20.9240540377715,20.7334936708647,20.2555538317148,36.1324696481036,49.3872959896857,38.8098665781089,26.0283892049408,39.4878846426983,27.6456265262159
"AT1G03220",219.726024567325,310.701145012438,200.576063359035,285.705079791509,391.666165216499,249.199463428746,237.432583586553,313.806493599694,225.974191670744,269.265626917709,357.191861679391,267.913602783595
"AT1G03230",18.4702533943817,23.7090295145305,16.5583114212867,10.8282908365132,12.292205122133,10.8905107281256,21.2623083002839,23.0074295576842,17.8515842576205,22.7826490503312,21.8813358109972,21.5599160760181
"AT1G03250",13.9436149713683,17.6964932387989,15.731720129891,18.9336300707238,21.3667215637652,15.6881845719098,18.4154002231729,19.2626305438359,18.9265615923721,15.8205619423478,20.3202658699712,16.662204242953
"AT1G03260",7.83959020856619,10.3408794801676,9.17344289166112,6.10513995361966,8.07795131666294,7.58497812635881,8.8876426677678,8.46393906139926,9.10399278654964,7.25374432932643,9.8317849584189,7.79216571046508
"AT1G03270",1.24684586958927,1.23182574100337,1.58595026842028,2.3353569201046,2.68995778844876,1.76404919853031,1.37655116668218,1.79729905982061,1.70669518105184,1.07355416074031,1.17527644810638,1.75292559822622
"AT1G03280",22.4642141154301,25.9784396624976,27.986019274405,23.7580929630391,29.9084302909634,26.1937389959189,26.5751855956001,25.0114306540958,30.973689503571,24.7069934415511,27.22469114968,27.0080316568259
"AT1G03290",13.5681153766836,16.2310676074862,16.2150173503234,11.6897098081157,12.0376001140493,9.75804126973547,13.4267069129437,16.0858787155569,15.3531327758586,11.0095572546295,15.4389909757431,14.5705685310509
"AT1G03300",2.94213506236913,3.75505746817178,4.45853787694362,3.54256292436562,3.94813837892719,4.48122510126585,3.4875364878684,3.22642088370452,4.55154413332516,3.86650157246263,4.37882432230396,3.43737861445255
"AT1G03310",5.59076405145782,7.90142030454403,6.14766140042933,7.66315450578197,6.91005923197881,8.05910801359023,6.61489900740673,8.79158746382023,7.38671171067053,9.58206124857047,9.11925887943313,9.92840573935237
"AT1G03330",18.4622494463976,22.674478328011,22.1925798266925,24.2979136463068,28.1256543119799,24.8504301070197,24.0801650370023,25.3188259741821,24.6836079904192,25.1383205682993,23.5887834920998,20.3961547423016
"AT1G03340",2.76169635983757,3.49411279665476,2.99906550268578,1.34939729590019,1.50719024426321,1.11195144885648,1.16656878532388,2.54904790316342,1.76468766186124,3.10156248287841,2.61934273323291,3.30512692877785
"AT1G03350",31.8634444178922,33.8630911406498,29.4964088802022,30.4933929122022,32.5869808706259,28.630639042206,31.1997360102224,33.2876236617738,31.9199674192647,38.0573727255606,34.9944012371409,33.4938876894023
"AT1G03360",2.95928608288593,3.18942222929527,4.53405661462213,3.46423593765517,5.22359466974371,3.99651537354032,3.59384402693923,3.10235741050738,4.58368750740521,5.095984940223,5.27997726177992,4.37939439929936
"AT1G03365",7.80377792144203,7.04836821288314,8.73147065653235,8.02881874859657,7.97605768148193,6.99772689826021,8.49423322176942,9.33332631398059,9.54956196806342,8.32799419474149,9.41310473750326,8.92988784635696
"AT1G03370",9.59366681297132,14.6628235892126,12.9392334183931,10.3233521891824,12.3925308761358,10.8181458483401,11.8334459539672,13.818207755079,14.0137236801397,11.8563788646366,16.6047946037848,13.8058404071943
"AT1G03380",24.7230960207948,28.131068698009,25.7583635747155,22.7286976319321,26.1119599214857,23.623356886194,26.2621765990812,27.4507091130157,27.1138957727604,24.3793448881944,29.6585897417751,26.1055089937227
"AT1G03400",14.7533340151643,11.008151480723,17.4097585732368,19.6367563497006,24.7311505998893,23.4518897200907,11.0257739078912,9.31962222104684,14.4986241108773,12.3771414163021,11.5123299788507,12.2041958486624
"AT1G03410",14.3396678063623,10.4510102460694,17.0435832013492,7.7838940654747,11.7568085159474,10.3404776137626,14.274191962202,8.91810773718062,15.6484316433665,10.1708326880092,11.8705200398592,8.45361832914528
"AT1G03430",10.0355887064503,6.88292875239136,13.3979390746813,7.44547589510701,10.1395304664366,9.2700589811903,10.3409209594661,17.4549221330693,13.933994032721,10.0809354118298,15.4792507799377,11.4761496161152
"AT1G03440",12.1543163652224,9.37119980749145,12.4544275864384,13.0587058905498,16.5032585046892,13.1315218192391,10.0743396721791,11.1736975960926,10.5075477632403,9.90155682146509,7.40276107085604,7.8035711599753
"AT1G03445",0.400069723465572,0.615974467948482,0.198263609913526,0.642287381766943,0.582882475744806,0.573373326855035,0.403828725099282,0.584180612502948,0.642320576506106,0.147628459947788,0.369409538930185,0.355233605106351
"AT1G03457",15.5498266419534,23.8865291729178,18.2908411638859,19.6557932127087,19.1398685427052,16.0000292193637,15.5493451741049,25.6469254392145,17.0741626182606,15.9278749479103,12.8521793759995,14.8387140965251
"AT1G03470",11.9985167883491,14.5480622616131,10.6658826464803,9.12980351684839,6.86363801091394,6.94456927321109,11.5908478349341,13.0699556183645,11.5614137744828,10.115686759181,6.05882004408147,9.87699182725703
"AT1G03475",59.199346363441,88.2803291910693,67.2843981595307,84.9320190088358,67.2151682447643,75.1725510737347,62.268025840941,85.9832925403882,64.7640945412227,83.6860676060516,73.2228765764779,88.3089153511757
"AT1G03510",0.483273592864059,0.781284825160703,0.58676806971152,1.06681586881855,0.568701435190012,1.02560999914553,0.32012817829818,0.474973324476905,0.62669345693458,1.04026565963209,0.488071614662119,0.536390941929689
"AT1G03520",9.57344801588816,9.49251464476579,11.4243681386093,9.09879319521274,10.9352762452016,11.1706041497284,8.86133674866659,9.87571071511882,11.4544781968952,7.12185806879323,10.7668358355832,7.20846166088115
"AT1G03530",3.35560210962127,4.06862858777459,4.94726019560694,3.75180918949084,4.27783297942814,4.71670908697943,5.39823986934187,4.09890474479377,5.38749161747682,4.95296037250432,6.05163766737921,4.41609981948572
"AT1G03540",1.53300721670812,1.10148352399706,0.827246786806406,0.820382993010985,0.935405092853518,0.985869522278487,0.676992377056808,1.40623249836933,1.10441879705684,1.17328323578176,1.51382212285365,1.28557960180525
"AT1G03545",0.892060618062644,1.7855201032904,1.32624251243055,0.409185303137122,1.29968970675068,0.983451199656381,1.23810816300114,0.4007951519707,1.43222257737706,0.768078406089757,1.13258155552829,0.792086705744087
