Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200670.sam
AT1G14650	624
AT1G14660	52
AT1G14670	677
AT1G14680	9
AT1G14685	310
AT1G14686	1
AT1G14687	10
AT1G14688	0
AT1G14690	318
AT1G14700	482
AT1G14710	504
AT1G14720	288
AT1G14730	101
AT1G14740	764
AT1G14750	6
AT1G14755	0
AT1G14760	11
AT1G14770	47
AT1G14780	79
AT1G14790	85
AT1G14800	0
AT1G14810	275
AT1G14820	107
AT1G14830	672
AT1G14840	251
AT1G14850	416
AT1G14860	115
AT1G14870	542
AT1G14880	0
AT1G14890	373
AT1G14900	479
AT1G14910	292
AT1G14920	377
AT1G14930	1
AT1G14940	0
AT1G14950	0
AT1G14960	76
AT1G14970	33
AT1G14980	302
AT1G14990	47
AT1G15000	63
AT1G15002	0
AT1G15010	20
AT1G15015	0
AT1G15020	160
AT1G15030	249
AT1G15040	768
AT1G15045	0
AT1G15050	10
AT1G15060	294
AT1G15080	27
AT1G15090	0
AT1G15100	313
AT1G15110	172
AT1G15120	308
AT1G15125	14
AT1G15130	903
AT1G15140	355
AT1G15150	0
AT1G15160	0
AT1G15165	31
AT1G15170	57
AT1G15175	18
AT1G15180	259
AT1G15190	1
AT1G15200	459
AT1G15210	136
AT1G15215	31
AT1G15220	54
AT1G15230	151
AT1G15240	497
AT1G15250	66
AT1G15260	410
AT1G15270	699
AT1G15280	711
AT1G15290	1955
AT1G15310	101
AT1G15320	0
AT1G15330	21
AT1G15340	1503
AT1G15350	366
AT1G15360	0
AT1G15370	304
AT1G15380	196
AT1G15385	0
AT1G15390	68
AT1G15400	520
AT1G15405	5
AT1G15410	190
AT1G15415	2
AT1G15420	100
AT1G15430	79
AT1G15440	162
AT1G15450	0
AT1G15460	30
AT1G15470	113
AT1G15480	68
AT1G15490	151
AT1G15500	2842
AT1G15510	92
AT1G15520	1
AT1G15530	83
AT1G15540	0
AT1G15550	20
AT1G15570	46
AT1G15580	6
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	1
AT1G15650	0
AT1G15660	99
AT1G15670	276
AT1G15680	0
AT1G15690	4922
AT1G15700	59
AT1G15710	131
AT1G15720	16
AT1G15730	362
AT1G15740	1023
AT1G15750	2261
AT1G15757	0
AT1G15760	8
AT1G15770	0
AT1G15772	0
AT1G15780	583
AT1G15790	27
AT1G15800	74
AT1G15810	159
AT1G15820	19139
AT1G15825	7
AT1G15830	139
AT1G15840	0
AT1G15850	0
AT1G15860	311
AT1G15870	5
AT1G15880	336
AT1G15885	13
AT1G15890	40
AT1G15900	6
AT1G15910	181
AT1G15920	187
AT1G15930	463
AT1G15940	285
AT1G15950	1651
AT1G15960	24
AT1G15970	121
AT1G15980	1454
AT1G15990	0
AT1G16000	32
AT1G16010	356
AT1G16020	187
AT1G16022	13
AT1G16025	0
AT1G16030	48
AT1G16040	54
AT1G16060	62
AT1G16070	7
AT1G16080	566
AT1G16090	41
AT1G16100	0
AT1G16110	72
AT1G16120	12
AT1G16130	51
AT1G16150	11
AT1G16160	4
AT1G16170	175
AT1G16180	1410
AT1G16190	138
AT1G16210	552
AT1G16220	46
AT1G16225	2
AT1G16230	1
AT1G16240	707
AT1G16250	119
AT1G16260	428
AT1G16270	312
AT1G16280	61
AT1G16290	0
AT1G16300	57
AT1G16310	62
AT1G16320	418
AT1G16330	15
AT1G16340	45
AT1G16350	322
AT1G16360	1
AT1G16370	66
AT1G16380	0
AT1G16390	1108
AT1G16400	20
AT1G16410	18
AT1G16420	3
AT1G16430	20
AT1G16440	26
AT1G16445	10
AT1G16450	0
AT1G16460	743
AT1G16470	392
AT1G16480	18
AT1G16489	5
AT1G16490	3
AT1G16500	18
AT1G16510	7
AT1G16515	8
AT1G16520	108
AT1G16530	4
AT1G16540	177
AT1G16560	353
AT1G16570	116
AT1G16590	27
AT1G16610	305
AT1G16630	25
AT1G16635	1
AT1G16640	0
AT1G16650	66
AT1G16670	127
AT1G16680	237
AT1G16690	61
AT1G16700	430
AT1G16705	2
AT1G16710	414
AT1G16720	5991
AT1G16730	32
AT1G16740	123
AT1G16750	161
AT1G16760	0
AT1G16770	2
AT1G16780	106
AT1G16790	28
AT1G16800	97
AT1G16810	319
AT1G16820	22
AT1G16825	38
AT1G16830	9
AT1G16840	313
AT1G16850	31
AT1G16858	0
AT1G16860	0
AT1G16870	150
AT1G16880	2715
AT1G16890	677
AT1G16900	83
AT1G16905	7
AT1G16910	0
AT1G16916	16
AT1G16920	169
AT1G16930	66
AT1G16940	0
AT1G16950	0
AT1G16960	49
AT1G16970	125
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	70
AT1G17030	9
AT1G17040	66
AT1G17050	520
AT1G17060	227
AT1G17070	92
AT1G17080	478
AT1G17090	24
AT1G17100	764
AT1G17110	424
AT1G17120	259
AT1G17130	254
AT1G17140	586
AT1G17145	155
AT1G17147	46
AT1G17150	0
AT1G17160	143
AT1G17170	159
AT1G17180	26
AT1G17190	476
AT1G17200	718
AT1G17210	919
AT1G17220	4201
AT1G17230	177
AT1G17232	9
AT1G17235	0
AT1G17240	14
AT1G17250	2
AT1G17255	41
AT1G17260	18
AT1G17270	48
AT1G17280	400
AT1G17285	2
AT1G17290	837
AT1G17300	3
AT1G17310	3
AT1G17330	126
AT1G17340	507
AT1G17345	28
AT1G17350	60
AT1G17360	543
AT1G17370	648
AT1G17380	4
AT1G17400	13
AT1G17410	74
AT1G17420	29
AT1G17430	45
AT1G17440	402
AT1G17450	207
AT1G17455	44
AT1G17460	24
AT1G17470	420
AT1G17480	6
AT1G17490	68
AT1G17500	313
AT1G17510	30
AT1G17520	114
AT1G17530	195
AT1G17540	0
AT1G17545	0
AT1G17550	313
AT1G17560	26
AT1G17570	0
AT1G17580	451
AT1G17590	21
AT1G17600	9
AT1G17610	1
AT1G17615	0
AT1G17620	421
AT1G17630	12
AT1G17640	38
AT1G17650	115
AT1G17660	0
AT1G17665	16
AT1G17670	0
AT1G17680	238
AT1G17690	137
AT1G17700	18
AT1G17710	1
AT1G17720	550
AT1G17730	279
AT1G17744	0
AT1G17745	193
AT1G17750	16
AT1G17760	207
AT1G17770	0
AT1G17780	160
AT1G17790	90
AT1G17800	0
AT1G17810	3
AT1G17820	185
AT1G17830	35
AT1G17840	2583
AT1G17850	114
AT1G17860	771
AT1G17870	44
AT1G17880	639
AT1G17890	241
AT1G17910	0
AT1G17920	73
AT1G17930	78
AT1G17940	127
AT1G17950	8
AT1G17960	51
AT1G17970	113
AT1G17980	345
AT1G17990	96
AT1G18000	37
AT1G18010	0
AT1G18020	0
AT1G18030	125
AT1G18040	86
AT1G18050	1
AT1G18060	1030
AT1G18070	1136
AT1G18075	1
AT1G18080	1300
AT1G18090	32
AT1G18100	42
AT1G18130	0
AT1G18140	11
AT1G18150	389
AT1G18160	673
AT1G18170	216
AT1G18180	24
AT1G18190	195
AT1G18200	34
AT1G18210	289
AT1G18220	0
AT1G18250	36
AT1G18260	439
AT1G18265	13
AT1G18270	2605
AT1G18280	18
AT1G18290	21
AT1G18300	62
AT1G18310	0
AT1G18320	9
AT1G18330	439
AT1G18335	82
AT1G18340	80
AT1G18350	1
AT1G18360	108
AT1G18370	64
AT1G18382	3
AT1G18390	250
AT1G18400	90
AT1G18410	6
AT1G18415	70
AT1G18420	42
AT1G18430	0
AT1G18440	147
AT1G18450	356
AT1G18460	1353
AT1G18470	317
AT1G18480	113
AT1G18485	115
AT1G18486	0
AT1G18490	83
AT1G18500	567
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	689
AT1G18550	52
AT1G18560	53
AT1G18570	110
AT1G18580	124
AT1G18590	43
AT1G18600	117
AT1G18610	125
AT1G18620	729
AT1G18630	57
AT1G18640	155
AT1G18650	265
AT1G18660	1462
AT1G18670	145
AT1G18680	34
AT1G18690	74
AT1G18700	348
AT1G18710	34
AT1G18720	484
AT1G18730	544
AT1G18735	3
AT1G18740	385
AT1G18745	14
AT1G18750	52
AT1G18760	0
AT1G18770	0
AT1G18773	69
AT1G18780	0
AT1G18790	0
AT1G18800	196
AT1G18810	359
AT1G18820	0
AT1G18830	4
AT1G18835	0
AT1G18840	235
AT1G18850	52
AT1G18860	26
AT1G18870	117
AT1G18871	0
AT1G18879	0
AT1G18880	305
AT1G18890	517
AT1G18900	213
AT1G18910	254
AT1G18940	23
AT1G18950	302
AT1G18960	0
AT1G18970	9
AT1G18980	169
AT1G18990	8
AT1G19000	2575
AT1G19010	67
AT1G19020	82
AT1G19025	27
AT1G19040	0
AT1G19050	81
AT1G19060	0
AT1G19070	4
AT1G19080	36
AT1G19086	0
AT1G19090	0
AT1G19100	141
AT1G19110	542
AT1G19115	0
AT1G19120	174
AT1G19130	113
AT1G19140	455
AT1G19150	624
AT1G19160	3
AT1G19170	97
AT1G19180	170
AT1G19190	8
AT1G19200	11
AT1G19210	0
AT1G19220	199
AT1G19230	91
AT1G19240	28
AT1G19250	1
AT1G19260	0
AT1G19270	112
AT1G19290	57
AT1G19300	48
AT1G19310	63
AT1G19320	3
AT1G19330	120
AT1G19340	34
AT1G19350	1386
AT1G19360	256
AT1G19370	76
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	54
AT1G19390	1
AT1G19394	5
AT1G19396	3
AT1G19397	17
AT1G19400	652
AT1G19410	0
AT1G19430	237
AT1G19440	193
AT1G19450	373
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	47
AT1G19485	335
AT1G19490	41
AT1G19500	0
AT1G19510	20
AT1G19520	201
AT1G19530	493
AT1G19540	153
AT1G19550	10
AT1G19570	1662
AT1G19580	215
AT1G19600	484
AT1G19610	4
AT1G19620	11
AT1G19630	0
AT1G19640	2
AT1G19650	238
AT1G19660	1268
AT1G19670	244
AT1G19680	373
AT1G19690	34
AT1G19700	658
AT1G19710	146
AT1G19715	698
AT1G19720	710
AT1G19730	50
AT1G19740	579
AT1G19750	11
AT1G19770	1380
AT1G19780	0
AT1G19790	4
AT1G19800	203
AT1G19830	1
AT1G19835	825
AT1G19840	4
AT1G19850	132
AT1G19860	131
AT1G19870	823
AT1G19880	365
AT1G19890	0
AT1G19900	115
AT1G19910	1418
AT1G19920	767
AT1G19930	0
AT1G19940	32
AT1G19950	42
AT1G19960	6
AT1G19968	0
AT1G19970	35
AT1G19980	30
AT1G19990	36
AT1G20000	0
AT1G20010	1850
AT1G20015	0
AT1G20020	3088
AT1G20030	33
AT1G20040	0
AT1G20050	329
AT1G20060	43
AT1G20065	1
AT1G20070	107
AT1G20080	5
AT1G20090	528
AT1G20100	302
AT1G20110	862
AT1G20120	5
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	63
AT1G20150	0
AT1G20160	67
AT1G20170	0
AT1G20180	2
AT1G20190	254
AT1G20200	430
AT1G20210	0
AT1G20220	271
AT1G20225	580
AT1G20230	14
AT1G20240	0
AT1G20250	0
AT1G20260	1634
AT1G20270	78
AT1G20280	0
AT1G20290	0
AT1G20300	62
AT1G20310	0
AT1G20320	0
AT1G20330	1521
AT1G20340	15914
AT1G20350	4
AT1G20360	0
AT1G20370	73
AT1G20375	0
AT1G20380	41
AT1G20400	0
AT1G20405	0
AT1G20410	77
AT1G20420	0
AT1G20430	57
AT1G20440	11318
AT1G20450	1909
AT1G20460	33
AT1G20470	55
AT1G20480	45
AT1G20490	66
AT1G20500	0
AT1G20510	49
AT1G20515	2
AT1G20520	2
AT1G20530	3
AT1G20540	165
AT1G20550	36
AT1G20560	269
AT1G20570	5
AT1G20575	132
AT1G20580	203
AT1G20590	0
AT1G20600	0
AT1G20610	31
AT1G20620	15504
AT1G20630	203
AT1G20640	216
AT1G20650	502
AT1G20670	219
AT1G20680	0
AT1G20690	0
AT1G20691	20
AT1G20693	1339
AT1G20696	1101
AT1G20700	5
AT1G20710	0
AT1G20720	20
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	2
AT1G20760	613
AT1G20770	121
AT1G20780	299
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	280
AT1G20816	42
AT1G20820	0
AT1G20823	24
AT1G20830	129
AT1G20840	787
AT1G20850	808
AT1G20860	0
AT1G20870	15
AT1G20875	0
AT1G20880	206
AT1G20890	72
AT1G20900	161
AT1G20910	91
AT1G20920	637
AT1G20925	0
AT1G20930	32
AT1G20940	0
AT1G20950	418
AT1G20960	1464
AT1G20967	0
AT1G20970	821
AT1G20980	698
AT1G20990	7
AT1G21000	433
AT1G21010	63
AT1G21050	321
AT1G21060	274
AT1G21065	502
AT1G21070	41
AT1G21080	599
AT1G21090	24
AT1G21100	886
AT1G21110	124
AT1G21120	39
AT1G21130	2114
AT1G21140	13
AT1G21150	20
AT1G21160	267
AT1G21170	261
AT1G21190	148
AT1G21200	113
AT1G21202	0
AT1G21210	5
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	1
AT1G21270	26
AT1G21280	55
AT1G21281	0
AT1G21310	8434
AT1G21320	1
AT1G21323	0
AT1G21326	2
AT1G21327	0
AT1G21340	0
AT1G21350	173
AT1G21360	63
AT1G21370	117
AT1G21380	419
AT1G21390	45
AT1G21395	0
AT1G21400	1248
AT1G21410	189
AT1G21420	0
AT1G21430	0
AT1G21440	66
AT1G21450	391
AT1G21460	170
AT1G21470	0
AT1G21475	0
AT1G21480	129
AT1G21500	1300
AT1G21510	4
AT1G21520	3
AT1G21528	0
AT1G21529	0
AT1G21530	0
AT1G21540	109
AT1G21550	2
AT1G21560	96
AT1G21580	889
AT1G21590	400
AT1G21600	466
AT1G21610	343
AT1G21620	0
AT1G21630	1201
AT1G21640	773
AT1G21650	72
AT1G21651	1
AT1G21660	685
AT1G21670	258
AT1G21680	664
AT1G21690	94
AT1G21695	6
AT1G21700	295
AT1G21710	94
AT1G21720	402
AT1G21722	0
AT1G21730	319
AT1G21738	0
AT1G21740	37
AT1G21750	491
AT1G21760	321
AT1G21770	425
AT1G21780	603
AT1G21790	61
AT1G21800	0
AT1G21810	11
AT1G21830	192
AT1G21835	0
AT1G21840	32
AT1G21850	0
AT1G21860	1
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	159
AT1G21890	0
AT1G21900	239
AT1G21910	104
AT1G21920	847
AT1G21925	0
AT1G21928	0
AT1G21930	87
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	323
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	308
AT1G22030	18
AT1G22040	119
AT1G22050	43
AT1G22060	516
AT1G22065	8
AT1G22067	0
AT1G22070	134
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	11
AT1G22120	0
AT1G22130	0
AT1G22140	126
AT1G22150	0
AT1G22160	38
AT1G22170	44
AT1G22180	110
AT1G22190	719
AT1G22200	290
AT1G22210	0
AT1G22220	40
AT1G22230	66
AT1G22240	1
AT1G22250	30
AT1G22260	4
AT1G22270	103
AT1G22275	13
AT1G22280	272
AT1G22290	1
AT1G22300	1174
AT1G22310	110
AT1G22320	0
AT1G22330	299
AT1G22340	0
AT1G22360	524
AT1G22370	111
AT1G22380	10
AT1G22400	326
AT1G22403	43
AT1G22410	1531
AT1G22420	0
AT1G22430	516
AT1G22440	292
AT1G22450	404
AT1G22460	6
AT1G22470	14
AT1G22480	0
AT1G22490	7
AT1G22500	326
AT1G22510	27
AT1G22520	101
AT1G22530	2870
AT1G22540	91
AT1G22550	406
AT1G22570	175
AT1G22590	126
AT1G22600	4
AT1G22610	507
AT1G22620	437
AT1G22630	340
AT1G22640	455
AT1G22650	93
AT1G22651	0
AT1G22660	82
AT1G22670	0
AT1G22680	1
AT1G22690	340
AT1G22700	354
AT1G22710	915
AT1G22720	0
AT1G22730	235
AT1G22740	232
AT1G22750	444
AT1G22760	0
AT1G22767	0
AT1G22770	303
AT1G22780	351
AT1G22790	127
AT1G22800	108
AT1G22810	0
AT1G22830	26
AT1G22840	448
AT1G22850	916
AT1G22860	192
AT1G22870	162
AT1G22880	25
AT1G22882	281
AT1G22885	116
AT1G22890	98
AT1G22900	11
AT1G22910	334
AT1G22920	236
AT1G22930	1962
AT1G22940	145
AT1G22950	78
AT1G22960	55
AT1G22970	98
AT1G22980	5
AT1G22985	47
AT1G22990	15
AT1G23000	30
AT1G23010	130
AT1G23020	447
AT1G23030	831
AT1G23037	0
AT1G23040	178
AT1G23050	26
AT1G23052	81
AT1G23060	2
AT1G23070	1
AT1G23074	0
AT1G23080	1024
AT1G23090	112
AT1G23100	12
AT1G23110	0
AT1G23120	81
AT1G23130	163
AT1G23140	17
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	1
AT1G23170	21
AT1G23180	134
AT1G23190	744
AT1G23200	15
AT1G23201	3
AT1G23205	76
AT1G23210	3
AT1G23220	86
AT1G23230	309
AT1G23240	0
AT1G23250	0
AT1G23260	323
AT1G23270	0
AT1G23280	94
AT1G23290	513
AT1G23300	0
AT1G23310	19599
AT1G23320	0
AT1G23330	159
AT1G23340	30
AT1G23350	1
AT1G23360	117
AT1G23380	91
AT1G23390	2765
AT1G23400	632
AT1G23410	11
AT1G23420	0
AT1G23440	610
AT1G23450	5
AT1G23460	130
AT1G23465	8
AT1G23480	556
AT1G23490	1302
AT1G23500	0
AT1G23510	1
AT1G23520	5
AT1G23530	35
AT1G23540	15
AT1G23550	87
AT1G23560	53
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	1
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	193
AT1G23720	405
AT1G23724	0
AT1G23730	10
AT1G23740	1691
AT1G23750	45
AT1G23760	120
AT1G23770	0
AT1G23780	253
AT1G23790	10
AT1G23800	287
AT1G23810	0
AT1G23820	502
AT1G23830	57
AT1G23840	3
AT1G23850	28
AT1G23860	213
AT1G23870	1722
AT1G23880	75
AT1G23890	63
AT1G23900	460
AT1G23910	0
AT1G23935	4
AT1G23940	5
AT1G23950	226
AT1G23960	315
AT1G23965	0
AT1G23970	89
AT1G23980	15
AT1G24000	0
AT1G24010	0
AT1G24020	148
AT1G24030	40
AT1G24040	143
AT1G24050	331
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	9
AT1G24080	0
AT1G24090	8
AT1G24095	11
AT1G24100	236
AT1G24110	0
AT1G24120	221
AT1G24130	24
AT1G24140	0
AT1G24145	1
AT1G24147	0
AT1G24148	38
AT1G24150	171
AT1G24159	0
AT1G24160	835
AT1G24170	644
AT1G24180	766
AT1G24190	456
AT1G24200	0
AT1G24210	11
AT1G24220	0
AT1G24230	0
AT1G24240	44
AT1G24250	0
AT1G24256	0
AT1G24260	15
AT1G24265	45
AT1G24267	262
AT1G24270	0
AT1G24280	125
AT1G24290	15
AT1G24300	525
AT1G24310	108
AT1G24320	18
AT1G24330	35
AT1G24340	436
AT1G24350	180
AT1G24360	760
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	25
AT1G24405	2
AT1G24420	0
AT1G24430	7
AT1G24440	257
AT1G24450	66
AT1G24460	573
AT1G24470	1
AT1G24480	1
AT1G24485	0
AT1G24490	175
AT1G24510	748
AT1G24520	0
AT1G24530	183
AT1G24540	0
AT1G24560	465
AT1G24570	0
AT1G24575	9
AT1G24577	15
AT1G24580	20
AT1G24590	0
AT1G24600	11
AT1G24610	167
AT1G24620	2
AT1G24625	75
AT1G24650	0
AT1G24706	579
AT1G24735	4
AT1G24764	290
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	3
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	124
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	32
AT1G25220	78
AT1G25230	710
AT1G25240	13
AT1G25250	2
AT1G25260	216
AT1G25270	0
AT1G25275	729
AT1G25280	479
AT1G25290	95
AT1G25300	0
AT1G25310	0
AT1G25320	47
AT1G25330	0
AT1G25340	0
AT1G25350	626
AT1G25360	7
AT1G25370	35
AT1G25375	56
AT1G25380	224
AT1G25390	210
AT1G25400	137
AT1G25410	0
AT1G25420	231
AT1G25422	0
AT1G25425	17
AT1G25440	783
AT1G25450	526
AT1G25460	5
AT1G25470	0
AT1G25472	0
AT1G25480	119
AT1G25490	768
AT1G25500	65
AT1G25510	10
AT1G25520	168
AT1G25530	65
AT1G25540	301
AT1G25550	918
AT1G25560	481
AT1G25570	378
AT1G25580	99
AT1G25682	209
AT1G25988	0
AT1G26090	111
AT1G26100	17
AT1G26110	1651
AT1G26120	162
AT1G26130	88
AT1G26140	0
AT1G26150	557
AT1G26160	125
AT1G26170	234
AT1G26180	126
AT1G26190	106
AT1G26200	2
AT1G26208	56
AT1G26210	97
AT1G26218	17
AT1G26220	159
AT1G26230	86
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	419
AT1G26260	34
AT1G26270	591
AT1G26290	17
AT1G26300	147
AT1G26310	0
AT1G26320	0
AT1G26330	13
AT1G26340	69
AT1G26350	0
AT1G26355	0
AT1G26360	17
AT1G26370	165
AT1G26380	0
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	3
AT1G26430	0
AT1G26440	193
AT1G26450	44
AT1G26460	226
AT1G26470	72
AT1G26480	0
AT1G26490	0
AT1G26500	20
AT1G26510	0
AT1G26515	1
AT1G26520	28
AT1G26530	7
AT1G26540	11
AT1G26550	471
AT1G26558	3
AT1G26560	252
AT1G26570	110
AT1G26580	868
AT1G26590	2
AT1G26600	17
AT1G26610	4
AT1G26620	96
AT1G26630	3579
AT1G26640	136
AT1G26650	102
AT1G26660	38
AT1G26665	255
AT1G26670	922
AT1G26680	4
AT1G26690	114
AT1G26700	0
AT1G26710	0
AT1G26720	0
AT1G26730	11
AT1G26740	57
AT1G26750	125
AT1G26760	6
AT1G26761	192
AT1G26762	1
AT1G26770	260
AT1G26771	0
AT1G26773	0
AT1G26780	4
AT1G26790	56
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	224
AT1G26810	67
AT1G26815	0
AT1G26820	61
AT1G26830	630
AT1G26840	14
AT1G26850	2024
AT1G26870	0
AT1G26880	344
AT1G26890	2
AT1G26900	25
AT1G26910	50
AT1G26916	0
AT1G26920	210
AT1G26921	0
AT1G26930	58
AT1G26940	65
AT1G26945	107
AT1G26960	33
AT1G26970	13
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	533
AT1G27008	0
AT1G27020	158
AT1G27030	565
AT1G27040	1
AT1G27045	1
AT1G27050	46
AT1G27060	13
AT1G27070	98
AT1G27080	0
AT1G27090	910
AT1G27100	784
AT1G27110	15
AT1G27120	111
AT1G27130	672
AT1G27135	0
AT1G27140	2
AT1G27150	472
AT1G27160	0
AT1G27170	69
AT1G27180	106
AT1G27190	374
AT1G27200	402
AT1G27210	312
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	735
AT1G27300	195
AT1G27310	725
AT1G27320	1383
AT1G27330	159
AT1G27340	326
AT1G27350	132
AT1G27360	91
AT1G27370	270
AT1G27380	38
AT1G27385	193
AT1G27390	136
AT1G27400	459
AT1G27410	35
AT1G27420	59
AT1G27430	504
AT1G27435	84
AT1G27440	126
AT1G27450	462
AT1G27460	199
AT1G27461	0
AT1G27470	141
AT1G27480	391
AT1G27490	0
AT1G27500	121
AT1G27510	605
AT1G27520	351
AT1G27530	245
AT1G27540	167
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	161
AT1G27595	235
AT1G27600	275
AT1G27610	2
AT1G27620	23
AT1G27630	142
AT1G27640	0
AT1G27650	472
AT1G27660	26
AT1G27670	92
AT1G27680	73
AT1G27690	125
AT1G27695	93
AT1G27700	97
AT1G27710	0
AT1G27720	19
AT1G27730	57
AT1G27740	41
AT1G27750	222
AT1G27752	280
AT1G27760	632
AT1G27770	473
AT1G27820	0
AT1G27840	195
AT1G27850	487
AT1G27860	0
AT1G27870	0
AT1G27880	17
AT1G27890	0
AT1G27900	154
AT1G27910	165
AT1G27920	51
AT1G27921	54
AT1G27930	242
AT1G27940	27
AT1G27950	1951
AT1G27960	118
AT1G27970	462
AT1G27980	205
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	283
AT1G28020	0
AT1G28030	1
AT1G28040	1
AT1G28050	115
AT1G28060	352
AT1G28070	20
AT1G28080	10
AT1G28090	98
AT1G28100	338
AT1G28110	120
AT1G28120	187
AT1G28130	882
AT1G28135	0
AT1G28140	303
AT1G28150	196
AT1G28160	0
AT1G28170	1
AT1G28180	0
AT1G28190	28
AT1G28200	348
AT1G28210	38
AT1G28220	1
AT1G28230	53
AT1G28240	308
AT1G28250	82
AT1G28260	266
AT1G28270	0
AT1G28280	363
AT1G28281	0
AT1G28290	400
AT1G28300	3
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	65
AT1G28320	379
AT1G28327	1
AT1G28330	1377
AT1G28335	0
AT1G28340	405
AT1G28350	156
AT1G28360	2
AT1G28370	3
AT1G28375	0
AT1G28380	423
AT1G28390	16
AT1G28395	39
AT1G28400	503
AT1G28410	177
AT1G28420	490
AT1G28430	0
AT1G28440	959
AT1G28450	1
AT1G28460	0
AT1G28470	32
AT1G28480	6
AT1G28490	180
AT1G28500	0
AT1G28510	82
AT1G28520	250
AT1G28530	37
AT1G28540	81
AT1G28550	0
AT1G28560	39
AT1G28570	77
AT1G28580	1046
AT1G28590	0
AT1G28600	201
AT1G28610	67
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1030
AT1G28670	1045
AT1G28680	336
AT1G28685	27
AT1G28690	7
AT1G28695	0
AT1G28700	0
AT1G28710	95
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	22
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	38
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	225
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	0
AT1G29010	0
AT1G29020	15
AT1G29025	32
AT1G29030	99
AT1G29040	127
AT1G29041	0
AT1G29050	151
AT1G29060	50
AT1G29070	1080
AT1G29071	0
AT1G29080	0
AT1G29090	76
AT1G29100	2
AT1G29110	0
AT1G29120	417
AT1G29140	0
AT1G29150	827
AT1G29160	24
AT1G29170	217
AT1G29179	2
AT1G29180	5
AT1G29195	7
AT1G29200	20
AT1G29210	0
AT1G29220	157
AT1G29230	11
AT1G29240	40
AT1G29250	116
AT1G29260	192
AT1G29265	0
AT1G29270	1
AT1G29280	310
AT1G29290	4
AT1G29300	145
AT1G29310	120
AT1G29320	80
AT1G29330	86
AT1G29340	561
AT1G29350	194
AT1G29355	0
AT1G29357	152
AT1G29370	189
AT1G29380	30
AT1G29390	168
AT1G29395	125
AT1G29400	1047
AT1G29410	33
AT1G29418	30
AT1G29420	12
AT1G29430	124
AT1G29440	90
AT1G29450	85
AT1G29460	49
AT1G29465	35
AT1G29470	2267
AT1G29480	0
AT1G29490	5
AT1G29500	114
