Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200667.sam
AT1G14650	643
AT1G14660	37
AT1G14670	701
AT1G14680	7
AT1G14685	343
AT1G14686	3
AT1G14687	5
AT1G14688	0
AT1G14690	272
AT1G14700	480
AT1G14710	467
AT1G14720	230
AT1G14730	127
AT1G14740	691
AT1G14750	4
AT1G14755	0
AT1G14760	5
AT1G14770	40
AT1G14780	76
AT1G14790	75
AT1G14800	0
AT1G14810	293
AT1G14820	156
AT1G14830	629
AT1G14840	187
AT1G14850	342
AT1G14860	147
AT1G14870	175
AT1G14880	0
AT1G14890	354
AT1G14900	468
AT1G14910	308
AT1G14920	316
AT1G14930	0
AT1G14940	1
AT1G14950	0
AT1G14960	102
AT1G14970	33
AT1G14980	233
AT1G14990	50
AT1G15000	53
AT1G15002	0
AT1G15010	7
AT1G15015	0
AT1G15020	143
AT1G15030	236
AT1G15040	609
AT1G15045	0
AT1G15050	11
AT1G15060	300
AT1G15080	17
AT1G15090	0
AT1G15100	225
AT1G15110	162
AT1G15120	361
AT1G15125	12
AT1G15130	976
AT1G15140	393
AT1G15150	1
AT1G15160	0
AT1G15165	39
AT1G15170	76
AT1G15175	15
AT1G15180	297
AT1G15190	0
AT1G15200	420
AT1G15210	232
AT1G15215	32
AT1G15220	47
AT1G15230	98
AT1G15240	487
AT1G15250	67
AT1G15260	354
AT1G15270	680
AT1G15280	644
AT1G15290	2216
AT1G15310	71
AT1G15320	1
AT1G15330	18
AT1G15340	1369
AT1G15350	321
AT1G15360	0
AT1G15370	276
AT1G15380	143
AT1G15385	3
AT1G15390	72
AT1G15400	353
AT1G15405	0
AT1G15410	172
AT1G15415	2
AT1G15420	104
AT1G15430	84
AT1G15440	147
AT1G15450	0
AT1G15460	46
AT1G15470	108
AT1G15480	51
AT1G15490	151
AT1G15500	3111
AT1G15510	66
AT1G15520	0
AT1G15530	87
AT1G15540	0
AT1G15550	28
AT1G15570	55
AT1G15580	3
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	0
AT1G15650	0
AT1G15660	77
AT1G15670	377
AT1G15680	0
AT1G15690	5608
AT1G15700	45
AT1G15710	137
AT1G15720	14
AT1G15730	397
AT1G15740	1012
AT1G15750	2492
AT1G15757	0
AT1G15760	4
AT1G15770	0
AT1G15772	2
AT1G15780	576
AT1G15790	25
AT1G15800	63
AT1G15810	158
AT1G15820	20238
AT1G15825	13
AT1G15830	167
AT1G15840	1
AT1G15850	0
AT1G15860	245
AT1G15870	6
AT1G15880	305
AT1G15885	19
AT1G15890	39
AT1G15900	8
AT1G15910	169
AT1G15920	152
AT1G15930	488
AT1G15940	294
AT1G15950	1534
AT1G15960	41
AT1G15970	92
AT1G15980	1441
AT1G15990	0
AT1G16000	42
AT1G16010	403
AT1G16020	215
AT1G16022	19
AT1G16025	0
AT1G16030	38
AT1G16040	57
AT1G16060	48
AT1G16070	5
AT1G16080	606
AT1G16090	81
AT1G16100	0
AT1G16110	41
AT1G16120	21
AT1G16130	37
AT1G16150	24
AT1G16160	6
AT1G16170	144
AT1G16180	1369
AT1G16190	142
AT1G16210	468
AT1G16220	44
AT1G16225	1
AT1G16230	0
AT1G16240	638
AT1G16250	112
AT1G16260	406
AT1G16270	304
AT1G16280	50
AT1G16290	0
AT1G16300	40
AT1G16310	58
AT1G16320	427
AT1G16330	9
AT1G16340	64
AT1G16350	335
AT1G16360	6
AT1G16370	71
AT1G16380	0
AT1G16390	1059
AT1G16400	65
AT1G16410	17
AT1G16420	1
AT1G16430	16
AT1G16440	31
AT1G16445	16
AT1G16450	0
AT1G16460	502
AT1G16470	316
AT1G16480	15
AT1G16489	3
AT1G16490	6
AT1G16500	30
AT1G16510	15
AT1G16515	4
AT1G16520	88
AT1G16530	2
AT1G16540	140
AT1G16560	319
AT1G16570	92
AT1G16590	39
AT1G16610	318
AT1G16630	35
AT1G16635	0
AT1G16640	3
AT1G16650	61
AT1G16670	116
AT1G16680	194
AT1G16690	42
AT1G16700	411
AT1G16705	3
AT1G16710	378
AT1G16720	6783
AT1G16730	41
AT1G16740	94
AT1G16750	136
AT1G16760	1
AT1G16770	1
AT1G16780	108
AT1G16790	30
AT1G16800	108
AT1G16810	266
AT1G16820	23
AT1G16825	27
AT1G16830	7
AT1G16840	279
AT1G16850	41
AT1G16858	0
AT1G16860	0
AT1G16870	138
AT1G16880	2965
AT1G16890	630
AT1G16900	66
AT1G16905	8
AT1G16910	0
AT1G16916	22
AT1G16920	197
AT1G16930	55
AT1G16940	0
AT1G16950	0
AT1G16960	50
AT1G16970	143
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	50
AT1G17030	13
AT1G17040	65
AT1G17050	676
AT1G17060	154
AT1G17070	104
AT1G17080	429
AT1G17090	22
AT1G17100	797
AT1G17110	344
AT1G17120	223
AT1G17130	226
AT1G17140	457
AT1G17145	118
AT1G17147	20
AT1G17150	0
AT1G17160	126
AT1G17170	94
AT1G17180	19
AT1G17190	330
AT1G17200	515
AT1G17210	904
AT1G17220	4147
AT1G17230	161
AT1G17232	7
AT1G17235	2
AT1G17240	5
AT1G17250	2
AT1G17255	44
AT1G17260	17
AT1G17270	41
AT1G17280	376
AT1G17285	8
AT1G17290	853
AT1G17300	6
AT1G17310	7
AT1G17330	101
AT1G17340	415
AT1G17345	38
AT1G17350	80
AT1G17360	564
AT1G17370	629
AT1G17380	3
AT1G17400	12
AT1G17410	56
AT1G17420	24
AT1G17430	34
AT1G17440	351
AT1G17450	180
AT1G17455	40
AT1G17460	14
AT1G17470	448
AT1G17480	12
AT1G17490	50
AT1G17500	264
AT1G17510	33
AT1G17520	105
AT1G17530	195
AT1G17540	1
AT1G17545	0
AT1G17550	267
AT1G17560	25
AT1G17570	0
AT1G17580	441
AT1G17590	28
AT1G17600	11
AT1G17610	0
AT1G17615	0
AT1G17620	356
AT1G17630	23
AT1G17640	45
AT1G17650	205
AT1G17660	0
AT1G17665	16
AT1G17670	0
AT1G17680	235
AT1G17690	131
AT1G17700	16
AT1G17710	10
AT1G17720	521
AT1G17730	244
AT1G17744	0
AT1G17745	353
AT1G17750	17
AT1G17760	176
AT1G17770	0
AT1G17780	148
AT1G17790	69
AT1G17800	0
AT1G17810	4
AT1G17820	157
AT1G17830	30
AT1G17840	1901
AT1G17850	153
AT1G17860	641
AT1G17870	42
AT1G17880	599
AT1G17890	250
AT1G17910	0
AT1G17920	57
AT1G17930	79
AT1G17940	112
AT1G17950	2
AT1G17960	63
AT1G17970	105
AT1G17980	302
AT1G17990	56
AT1G18000	23
AT1G18010	0
AT1G18020	0
AT1G18030	128
AT1G18040	59
AT1G18050	2
AT1G18060	970
AT1G18070	1052
AT1G18075	2
AT1G18080	1351
AT1G18090	46
AT1G18100	33
AT1G18130	0
AT1G18140	26
AT1G18150	347
AT1G18160	639
AT1G18170	229
AT1G18180	16
AT1G18190	207
AT1G18200	36
AT1G18210	227
AT1G18220	0
AT1G18250	40
AT1G18260	441
AT1G18265	9
AT1G18270	2403
AT1G18280	8
AT1G18290	20
AT1G18300	69
AT1G18310	0
AT1G18320	6
AT1G18330	314
AT1G18335	80
AT1G18340	61
AT1G18350	0
AT1G18360	87
AT1G18370	77
AT1G18382	1
AT1G18390	139
AT1G18400	79
AT1G18410	4
AT1G18415	75
AT1G18420	72
AT1G18430	0
AT1G18440	129
AT1G18450	325
AT1G18460	1170
AT1G18470	261
AT1G18480	100
AT1G18485	103
AT1G18486	0
AT1G18490	77
AT1G18500	585
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	775
AT1G18550	60
AT1G18560	36
AT1G18570	105
AT1G18580	113
AT1G18590	45
AT1G18600	90
AT1G18610	127
AT1G18620	707
AT1G18630	42
AT1G18640	129
AT1G18650	246
AT1G18660	1268
AT1G18670	124
AT1G18680	57
AT1G18690	83
AT1G18700	352
AT1G18710	24
AT1G18720	463
AT1G18730	635
AT1G18735	5
AT1G18740	208
AT1G18745	7
AT1G18750	61
AT1G18760	0
AT1G18770	0
AT1G18773	71
AT1G18780	0
AT1G18790	0
AT1G18800	145
AT1G18810	318
AT1G18820	0
AT1G18830	0
AT1G18835	4
AT1G18840	220
AT1G18850	35
AT1G18860	30
AT1G18870	57
AT1G18871	0
AT1G18879	0
AT1G18880	356
AT1G18890	434
AT1G18900	253
AT1G18910	194
AT1G18940	25
AT1G18950	290
AT1G18960	1
AT1G18970	4
AT1G18980	79
AT1G18990	8
AT1G19000	2246
AT1G19010	41
AT1G19020	28
AT1G19025	20
AT1G19040	0
AT1G19050	90
AT1G19060	0
AT1G19070	4
AT1G19080	31
AT1G19086	0
AT1G19090	0
AT1G19100	111
AT1G19110	525
AT1G19115	2
AT1G19120	151
AT1G19130	145
AT1G19140	475
AT1G19150	749
AT1G19160	1
AT1G19170	97
AT1G19180	132
AT1G19190	17
AT1G19200	13
AT1G19210	0
AT1G19220	184
AT1G19230	115
AT1G19240	32
AT1G19250	3
AT1G19260	0
AT1G19270	108
AT1G19290	47
AT1G19300	75
AT1G19310	45
AT1G19320	4
AT1G19330	56
AT1G19340	38
AT1G19350	1554
AT1G19360	259
AT1G19370	83
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	51
AT1G19390	12
AT1G19394	7
AT1G19396	1
AT1G19397	13
AT1G19400	470
AT1G19410	0
AT1G19430	190
AT1G19440	170
AT1G19450	389
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	54
AT1G19485	360
AT1G19490	43
AT1G19500	0
AT1G19510	16
AT1G19520	200
AT1G19530	448
AT1G19540	101
AT1G19550	6
AT1G19570	1345
AT1G19580	160
AT1G19600	452
AT1G19610	9
AT1G19620	18
AT1G19630	0
AT1G19640	0
AT1G19650	200
AT1G19660	1036
AT1G19670	157
AT1G19680	384
AT1G19690	35
AT1G19700	625
AT1G19710	129
AT1G19715	704
AT1G19720	744
AT1G19730	59
AT1G19740	520
AT1G19750	11
AT1G19770	1305
AT1G19780	0
AT1G19790	6
AT1G19800	202
AT1G19830	0
AT1G19835	873
AT1G19840	7
AT1G19850	118
AT1G19860	102
AT1G19870	775
AT1G19880	286
AT1G19890	0
AT1G19900	216
AT1G19910	1327
AT1G19920	793
AT1G19930	0
AT1G19940	21
AT1G19950	47
AT1G19960	9
AT1G19968	0
AT1G19970	28
AT1G19980	37
AT1G19990	46
AT1G20000	0
AT1G20010	1274
AT1G20015	0
AT1G20020	2713
AT1G20030	17
AT1G20040	0
AT1G20050	283
AT1G20060	26
AT1G20065	0
AT1G20070	63
AT1G20080	3
AT1G20090	602
AT1G20100	327
AT1G20110	773
AT1G20120	1
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	54
AT1G20150	1
AT1G20160	142
AT1G20170	0
AT1G20180	2
AT1G20190	142
AT1G20200	362
AT1G20210	0
AT1G20220	285
AT1G20225	615
AT1G20230	11
AT1G20240	0
AT1G20250	0
AT1G20260	1646
AT1G20270	63
AT1G20280	0
AT1G20290	0
AT1G20300	57
AT1G20310	0
AT1G20320	0
AT1G20330	1331
AT1G20340	20097
AT1G20350	11
AT1G20360	0
AT1G20370	55
AT1G20375	0
AT1G20380	48
AT1G20400	0
AT1G20405	0
AT1G20410	63
AT1G20420	0
AT1G20430	62
AT1G20440	8554
AT1G20450	1768
AT1G20460	34
AT1G20470	53
AT1G20480	48
AT1G20490	52
AT1G20500	0
AT1G20510	77
AT1G20515	1
AT1G20520	1
AT1G20530	7
AT1G20540	174
AT1G20550	46
AT1G20560	266
AT1G20570	6
AT1G20575	138
AT1G20580	174
AT1G20590	0
AT1G20600	0
AT1G20610	32
AT1G20620	12530
AT1G20630	133
AT1G20640	180
AT1G20650	332
AT1G20670	179
AT1G20680	3
AT1G20690	0
AT1G20691	24
AT1G20693	949
AT1G20696	754
AT1G20700	6
AT1G20710	0
AT1G20720	13
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	4
AT1G20760	571
AT1G20770	107
AT1G20780	282
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	336
AT1G20816	42
AT1G20820	0
AT1G20823	21
AT1G20830	116
AT1G20840	495
AT1G20850	826
AT1G20860	0
AT1G20870	31
AT1G20875	0
AT1G20880	163
AT1G20890	97
AT1G20900	160
AT1G20910	110
AT1G20920	615
AT1G20925	0
AT1G20930	29
AT1G20940	0
AT1G20950	486
AT1G20960	1370
AT1G20967	0
AT1G20970	829
AT1G20980	709
AT1G20990	2
AT1G21000	364
AT1G21010	58
AT1G21050	253
AT1G21060	303
AT1G21065	480
AT1G21070	27
AT1G21080	533
AT1G21090	30
AT1G21100	531
AT1G21110	107
AT1G21120	39
AT1G21130	1505
AT1G21140	2
AT1G21150	13
AT1G21160	249
AT1G21170	242
AT1G21190	125
AT1G21200	97
AT1G21202	0
AT1G21210	4
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	8
AT1G21270	16
AT1G21280	54
AT1G21281	0
AT1G21310	13911
AT1G21320	1
AT1G21323	0
AT1G21326	2
AT1G21327	0
AT1G21340	0
AT1G21350	206
AT1G21360	83
AT1G21370	108
AT1G21380	426
AT1G21390	27
AT1G21395	0
AT1G21400	1091
AT1G21410	180
AT1G21420	0
AT1G21430	0
AT1G21440	119
AT1G21450	375
AT1G21460	170
AT1G21470	1
AT1G21475	0
AT1G21480	116
AT1G21500	1371
AT1G21510	4
AT1G21520	4
AT1G21528	0
AT1G21529	0
AT1G21530	1
AT1G21540	83
AT1G21550	0
AT1G21560	103
AT1G21580	922
AT1G21590	331
AT1G21600	481
AT1G21610	318
AT1G21620	0
AT1G21630	1094
AT1G21640	663
AT1G21650	89
AT1G21651	3
AT1G21660	605
AT1G21670	242
AT1G21680	490
AT1G21690	78
AT1G21695	0
AT1G21700	252
AT1G21710	103
AT1G21720	366
AT1G21722	0
AT1G21730	317
AT1G21738	0
AT1G21740	39
AT1G21750	481
AT1G21760	203
AT1G21770	366
AT1G21780	544
AT1G21790	49
AT1G21800	0
AT1G21810	20
AT1G21830	183
AT1G21835	0
AT1G21840	25
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	142
AT1G21890	2
AT1G21900	189
AT1G21910	120
AT1G21920	732
AT1G21925	0
AT1G21928	0
AT1G21930	113
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	295
AT1G21990	0
AT1G22000	1
AT1G22010	0
AT1G22015	0
AT1G22020	311
AT1G22030	24
AT1G22040	126
AT1G22050	36
AT1G22060	432
AT1G22065	15
AT1G22067	0
AT1G22070	100
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	9
AT1G22120	0
AT1G22130	0
AT1G22140	93
AT1G22150	0
AT1G22160	31
AT1G22170	56
AT1G22180	105
AT1G22190	593
AT1G22200	257
AT1G22210	0
AT1G22220	30
AT1G22230	71
AT1G22240	0
AT1G22250	17
AT1G22260	6
AT1G22270	76
AT1G22275	4
AT1G22280	217
AT1G22290	2
AT1G22300	1050
AT1G22310	118
AT1G22320	0
AT1G22330	215
AT1G22340	0
AT1G22360	482
AT1G22370	50
AT1G22380	4
AT1G22400	469
AT1G22403	42
AT1G22410	1690
AT1G22420	0
AT1G22430	485
AT1G22440	319
AT1G22450	450
AT1G22460	7
AT1G22470	13
AT1G22480	5
AT1G22490	7
AT1G22500	209
AT1G22510	23
AT1G22520	70
AT1G22530	2607
AT1G22540	86
AT1G22550	336
AT1G22570	143
AT1G22590	152
AT1G22600	3
AT1G22610	428
AT1G22620	397
AT1G22630	325
AT1G22640	393
AT1G22650	96
AT1G22651	0
AT1G22660	59
AT1G22670	0
AT1G22680	1
AT1G22690	269
AT1G22700	388
AT1G22710	760
AT1G22720	0
AT1G22730	207
AT1G22740	165
AT1G22750	420
AT1G22760	0
AT1G22767	0
AT1G22770	184
AT1G22780	432
AT1G22790	96
AT1G22800	105
AT1G22810	0
AT1G22830	23
AT1G22840	485
AT1G22850	1050
AT1G22860	222
AT1G22870	157
AT1G22880	72
AT1G22882	287
AT1G22885	97
AT1G22890	144
AT1G22900	7
AT1G22910	330
AT1G22920	191
AT1G22930	2145
AT1G22940	106
AT1G22950	91
AT1G22960	27
AT1G22970	99
AT1G22980	2
AT1G22985	36
AT1G22990	10
AT1G23000	18
AT1G23010	119
AT1G23020	817
AT1G23030	910
AT1G23037	0
AT1G23040	139
AT1G23050	26
AT1G23052	92
AT1G23060	6
AT1G23070	0
AT1G23074	0
AT1G23080	974
AT1G23090	314
AT1G23100	8
AT1G23110	5
AT1G23120	58
AT1G23130	205
AT1G23140	26
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	0
AT1G23170	28
AT1G23180	159
AT1G23190	767
AT1G23200	9
AT1G23201	0
AT1G23205	79
AT1G23210	4
AT1G23220	82
AT1G23230	298
AT1G23240	0
AT1G23250	0
AT1G23260	329
AT1G23270	0
AT1G23280	106
AT1G23290	513
AT1G23300	0
AT1G23310	21826
AT1G23320	0
AT1G23330	136
AT1G23340	17
AT1G23350	1
AT1G23360	111
AT1G23380	95
AT1G23390	2719
AT1G23400	639
AT1G23410	17
AT1G23420	0
AT1G23440	504
AT1G23450	6
AT1G23460	120
AT1G23465	6
AT1G23480	472
AT1G23490	1085
AT1G23500	0
AT1G23510	0
AT1G23520	1
AT1G23530	31
AT1G23540	11
AT1G23550	85
AT1G23560	50
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	1
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	3
AT1G23710	157
AT1G23720	1055
AT1G23724	0
AT1G23730	11
AT1G23740	1731
AT1G23750	57
AT1G23760	178
AT1G23770	1
AT1G23780	277
AT1G23790	24
AT1G23800	280
AT1G23810	0
AT1G23820	475
AT1G23830	19
AT1G23840	2
AT1G23850	35
AT1G23860	246
AT1G23870	1719
AT1G23880	68
AT1G23890	86
AT1G23900	422
AT1G23910	1
AT1G23935	9
AT1G23940	6
AT1G23950	251
AT1G23960	297
AT1G23965	0
AT1G23970	84
AT1G23980	22
AT1G24000	0
AT1G24010	0
AT1G24020	252
AT1G24030	63
AT1G24040	141
AT1G24050	320
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	7
AT1G24080	0
AT1G24090	7
AT1G24095	20
AT1G24100	315
AT1G24110	0
AT1G24120	191
AT1G24130	40
AT1G24140	4
AT1G24145	0
AT1G24147	0
AT1G24148	28
AT1G24150	125
AT1G24159	0
AT1G24160	841
AT1G24170	639
AT1G24180	845
AT1G24190	471
AT1G24200	0
AT1G24210	8
AT1G24220	0
AT1G24230	0
AT1G24240	43
AT1G24250	0
AT1G24256	0
AT1G24260	15
AT1G24265	40
AT1G24267	232
AT1G24270	0
AT1G24280	132
AT1G24290	27
AT1G24300	527
AT1G24310	92
AT1G24320	29
AT1G24330	28
AT1G24340	386
AT1G24350	168
AT1G24360	748
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	25
AT1G24405	2
AT1G24420	3
AT1G24430	5
AT1G24440	177
AT1G24450	48
AT1G24460	597
AT1G24470	0
AT1G24480	0
AT1G24485	0
AT1G24490	159
AT1G24510	675
AT1G24520	0
AT1G24530	229
AT1G24540	3
AT1G24560	503
AT1G24570	1
AT1G24575	10
AT1G24577	7
AT1G24580	23
AT1G24590	0
AT1G24600	4
AT1G24610	190
AT1G24620	2
AT1G24625	60
AT1G24650	0
AT1G24706	568
AT1G24735	13
AT1G24764	280
AT1G24793	2
AT1G24800	0
AT1G24807	1
AT1G24822	0
AT1G24851	0
AT1G24880	1
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	117
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	36
AT1G25220	72
AT1G25230	807
AT1G25240	8
AT1G25250	5
AT1G25260	214
AT1G25270	0
AT1G25275	558
AT1G25280	445
AT1G25290	69
AT1G25300	0
AT1G25310	0
AT1G25320	61
AT1G25330	0
AT1G25340	0
AT1G25350	599
AT1G25360	16
AT1G25370	45
AT1G25375	59
AT1G25380	184
AT1G25390	202
AT1G25400	152
AT1G25410	0
AT1G25420	241
AT1G25422	1
AT1G25425	7
AT1G25440	766
AT1G25450	433
AT1G25460	3
AT1G25470	0
AT1G25472	0
AT1G25480	109
AT1G25490	745
AT1G25500	57
AT1G25510	30
AT1G25520	126
AT1G25530	94
AT1G25540	345
AT1G25550	939
AT1G25560	486
AT1G25570	360
AT1G25580	85
AT1G25682	184
AT1G25988	0
AT1G26090	74
AT1G26100	16
AT1G26110	1632
AT1G26120	122
AT1G26130	69
AT1G26140	1
AT1G26150	605
AT1G26160	134
AT1G26170	210
AT1G26180	122
AT1G26190	81
AT1G26200	1
AT1G26208	62
AT1G26210	59
AT1G26218	20
AT1G26220	187
AT1G26230	130
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	131
AT1G26260	27
AT1G26270	510
AT1G26290	9
AT1G26300	132
AT1G26310	0
AT1G26320	0
AT1G26330	6
AT1G26340	43
AT1G26350	0
AT1G26355	0
AT1G26360	24
AT1G26370	155
AT1G26380	3
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	9
AT1G26430	0
AT1G26440	216
AT1G26450	54
AT1G26460	228
AT1G26470	72
AT1G26480	0
AT1G26490	0
AT1G26500	6
AT1G26510	0
AT1G26515	0
AT1G26520	44
AT1G26530	4
AT1G26540	19
AT1G26550	405
AT1G26558	0
AT1G26560	206
AT1G26570	73
AT1G26580	863
AT1G26590	1
AT1G26600	9
AT1G26610	0
AT1G26620	76
AT1G26630	3326
AT1G26640	146
AT1G26650	85
AT1G26660	19
AT1G26665	211
AT1G26670	768
AT1G26680	4
AT1G26690	127
AT1G26700	2
AT1G26710	0
AT1G26720	2
AT1G26730	5
AT1G26740	45
AT1G26750	88
AT1G26760	8
AT1G26761	162
AT1G26762	0
AT1G26770	182
AT1G26771	0
AT1G26773	0
AT1G26780	5
AT1G26790	52
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	144
AT1G26810	36
AT1G26815	0
AT1G26820	97
AT1G26830	659
AT1G26840	11
AT1G26850	1689
AT1G26870	0
AT1G26880	357
AT1G26890	5
AT1G26900	20
AT1G26910	62
AT1G26916	0
AT1G26920	183
AT1G26921	0
AT1G26930	77
AT1G26940	80
AT1G26945	77
AT1G26960	30
AT1G26970	17
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	488
AT1G27008	0
AT1G27020	288
AT1G27030	525
AT1G27040	2
AT1G27045	1
AT1G27050	58
AT1G27060	15
AT1G27070	105
AT1G27080	0
AT1G27090	809
AT1G27100	579
AT1G27110	23
AT1G27120	119
AT1G27130	420
AT1G27135	0
AT1G27140	1
AT1G27150	380
AT1G27160	0
AT1G27170	53
AT1G27180	103
AT1G27190	284
AT1G27200	286
AT1G27210	276
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	671
AT1G27300	162
AT1G27310	548
AT1G27320	1266
AT1G27330	154
AT1G27340	349
AT1G27350	120
AT1G27360	72
AT1G27370	261
AT1G27380	28
AT1G27385	230
AT1G27390	107
AT1G27400	499
AT1G27410	26
AT1G27420	40
AT1G27430	492
AT1G27435	95
AT1G27440	100
AT1G27450	519
AT1G27460	215
AT1G27461	0
AT1G27470	127
AT1G27480	389
AT1G27490	0
AT1G27500	96
AT1G27510	598
AT1G27520	381
AT1G27530	253
AT1G27540	132
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	144
AT1G27595	253
AT1G27600	206
AT1G27610	0
AT1G27620	18
AT1G27630	148
AT1G27640	0
AT1G27650	472
AT1G27660	39
AT1G27670	102
AT1G27680	73
AT1G27690	124
AT1G27695	62
AT1G27700	74
AT1G27710	0
AT1G27720	19
AT1G27730	51
AT1G27740	61
AT1G27750	276
AT1G27752	294
AT1G27760	586
AT1G27770	404
AT1G27820	0
AT1G27840	178
AT1G27850	475
AT1G27860	0
AT1G27870	0
AT1G27880	20
AT1G27890	2
AT1G27900	159
AT1G27910	143
AT1G27920	68
AT1G27921	64
AT1G27930	192
AT1G27940	31
AT1G27950	1372
AT1G27960	88
AT1G27970	421
AT1G27980	214
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	233
AT1G28020	0
AT1G28030	0
AT1G28040	1
AT1G28050	99
AT1G28060	271
AT1G28070	15
AT1G28080	13
AT1G28090	113
AT1G28100	262
AT1G28110	132
AT1G28120	188
AT1G28130	913
AT1G28135	0
AT1G28140	300
AT1G28150	219
AT1G28160	0
AT1G28170	1
AT1G28180	0
AT1G28190	40
AT1G28200	308
AT1G28210	22
AT1G28220	0
AT1G28230	20
AT1G28240	277
AT1G28250	68
AT1G28260	237
AT1G28270	0
AT1G28280	298
AT1G28281	0
AT1G28290	631
AT1G28300	1
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	67
AT1G28320	332
AT1G28327	0
AT1G28330	1018
AT1G28335	0
AT1G28340	368
AT1G28350	191
AT1G28360	4
AT1G28370	4
AT1G28375	0
AT1G28380	506
AT1G28390	31
AT1G28395	28
AT1G28400	811
AT1G28410	108
AT1G28420	438
AT1G28430	1
AT1G28440	892
AT1G28450	0
AT1G28460	0
AT1G28470	30
AT1G28480	2
AT1G28490	114
AT1G28500	0
AT1G28510	86
AT1G28520	212
AT1G28530	19
AT1G28540	72
AT1G28550	0
AT1G28560	28
AT1G28570	82
AT1G28580	1065
AT1G28590	0
AT1G28600	235
AT1G28610	52
AT1G28630	0
AT1G28640	0
AT1G28650	0
AT1G28660	1185
AT1G28670	942
AT1G28680	360
AT1G28685	15
AT1G28690	6
AT1G28695	0
AT1G28700	0
AT1G28710	92
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	21
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	25
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	149
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	2
AT1G29010	0
AT1G29020	20
AT1G29025	64
AT1G29030	50
AT1G29040	113
AT1G29041	0
AT1G29050	173
AT1G29060	53
AT1G29070	1350
AT1G29071	0
AT1G29080	0
AT1G29090	74
AT1G29100	4
AT1G29110	0
AT1G29120	423
AT1G29140	0
AT1G29150	748
AT1G29160	36
AT1G29170	228
AT1G29179	4
AT1G29180	1
AT1G29195	15
AT1G29200	19
AT1G29210	0
AT1G29220	122
AT1G29230	4
AT1G29240	40
AT1G29250	109
AT1G29260	162
AT1G29265	0
AT1G29270	1
AT1G29280	285
AT1G29290	9
AT1G29300	134
AT1G29310	156
AT1G29320	61
AT1G29330	69
AT1G29340	532
AT1G29350	169
AT1G29355	0
AT1G29357	179
AT1G29370	165
AT1G29380	42
AT1G29390	135
AT1G29395	36
AT1G29400	964
AT1G29410	25
AT1G29418	34
AT1G29420	18
AT1G29430	86
AT1G29440	55
AT1G29450	39
AT1G29460	26
AT1G29465	27
AT1G29470	1942
AT1G29480	0
AT1G29490	1
AT1G29500	56
