Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200674.sam
AT1G14650	657
AT1G14660	51
AT1G14670	604
AT1G14680	3
AT1G14685	292
AT1G14686	0
AT1G14687	12
AT1G14688	1
AT1G14690	307
AT1G14700	421
AT1G14710	465
AT1G14720	293
AT1G14730	123
AT1G14740	769
AT1G14750	4
AT1G14755	0
AT1G14760	5
AT1G14770	45
AT1G14780	58
AT1G14790	56
AT1G14800	0
AT1G14810	296
AT1G14820	95
AT1G14830	631
AT1G14840	243
AT1G14850	371
AT1G14860	105
AT1G14870	387
AT1G14880	0
AT1G14890	358
AT1G14900	450
AT1G14910	309
AT1G14920	403
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	46
AT1G14970	28
AT1G14980	262
AT1G14990	37
AT1G15000	47
AT1G15002	1
AT1G15010	10
AT1G15015	0
AT1G15020	143
AT1G15030	236
AT1G15040	725
AT1G15045	0
AT1G15050	9
AT1G15060	327
AT1G15080	20
AT1G15090	0
AT1G15100	223
AT1G15110	152
AT1G15120	287
AT1G15125	10
AT1G15130	775
AT1G15140	435
AT1G15150	0
AT1G15160	0
AT1G15165	42
AT1G15170	77
AT1G15175	18
AT1G15180	268
AT1G15190	0
AT1G15200	448
AT1G15210	179
AT1G15215	34
AT1G15220	55
AT1G15230	102
AT1G15240	458
AT1G15250	55
AT1G15260	339
AT1G15270	615
AT1G15280	709
AT1G15290	2282
AT1G15310	83
AT1G15320	0
AT1G15330	29
AT1G15340	1638
AT1G15350	321
AT1G15360	0
AT1G15370	283
AT1G15380	218
AT1G15385	1
AT1G15390	88
AT1G15400	423
AT1G15405	9
AT1G15410	208
AT1G15415	2
AT1G15420	105
AT1G15430	90
AT1G15440	160
AT1G15450	0
AT1G15460	23
AT1G15470	113
AT1G15480	45
AT1G15490	130
AT1G15500	3426
AT1G15510	74
AT1G15520	0
AT1G15530	93
AT1G15540	0
AT1G15550	11
AT1G15570	62
AT1G15580	6
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	1
AT1G15650	0
AT1G15660	124
AT1G15670	325
AT1G15680	0
AT1G15690	5694
AT1G15700	50
AT1G15710	119
AT1G15720	30
AT1G15730	414
AT1G15740	1047
AT1G15750	2091
AT1G15757	0
AT1G15760	9
AT1G15770	0
AT1G15772	0
AT1G15780	556
AT1G15790	23
AT1G15800	74
AT1G15810	179
AT1G15820	23397
AT1G15825	4
AT1G15830	147
AT1G15840	1
AT1G15850	0
AT1G15860	247
AT1G15870	1
AT1G15880	314
AT1G15885	16
AT1G15890	35
AT1G15900	3
AT1G15910	199
AT1G15920	194
AT1G15930	415
AT1G15940	346
AT1G15950	1578
AT1G15960	50
AT1G15970	112
AT1G15980	1898
AT1G15990	0
AT1G16000	22
AT1G16010	337
AT1G16020	203
AT1G16022	20
AT1G16025	1
AT1G16030	37
AT1G16040	53
AT1G16060	49
AT1G16070	12
AT1G16080	573
AT1G16090	55
AT1G16100	0
AT1G16110	84
AT1G16120	13
AT1G16130	39
AT1G16150	10
AT1G16160	7
AT1G16170	147
AT1G16180	1237
AT1G16190	116
AT1G16210	471
AT1G16220	31
AT1G16225	0
AT1G16230	2
AT1G16240	586
AT1G16250	107
AT1G16260	507
AT1G16270	357
AT1G16280	49
AT1G16290	1
AT1G16300	52
AT1G16310	56
AT1G16320	441
AT1G16330	12
AT1G16340	74
AT1G16350	365
AT1G16360	0
AT1G16370	63
AT1G16380	0
AT1G16390	747
AT1G16400	38
AT1G16410	31
AT1G16420	8
AT1G16430	9
AT1G16440	19
AT1G16445	11
AT1G16450	0
AT1G16460	566
AT1G16470	333
AT1G16480	11
AT1G16489	2
AT1G16490	8
AT1G16500	22
AT1G16510	9
AT1G16515	3
AT1G16520	119
AT1G16530	5
AT1G16540	125
AT1G16560	317
AT1G16570	110
AT1G16590	29
AT1G16610	294
AT1G16630	41
AT1G16635	0
AT1G16640	2
AT1G16650	63
AT1G16670	102
AT1G16680	204
AT1G16690	59
AT1G16700	378
AT1G16705	0
AT1G16710	342
AT1G16720	8195
AT1G16730	37
AT1G16740	91
AT1G16750	146
AT1G16760	1
AT1G16770	0
AT1G16780	87
AT1G16790	33
AT1G16800	81
AT1G16810	291
AT1G16820	15
AT1G16825	31
AT1G16830	5
AT1G16840	284
AT1G16850	13
AT1G16858	0
AT1G16860	0
AT1G16870	116
AT1G16880	3202
AT1G16890	657
AT1G16900	103
AT1G16905	0
AT1G16910	0
AT1G16916	23
AT1G16920	157
AT1G16930	60
AT1G16940	0
AT1G16950	0
AT1G16960	45
AT1G16970	121
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	35
AT1G17030	14
AT1G17040	72
AT1G17050	681
AT1G17060	136
AT1G17070	123
AT1G17080	352
AT1G17090	11
AT1G17100	782
AT1G17110	459
AT1G17120	252
AT1G17130	223
AT1G17140	371
AT1G17145	123
AT1G17147	12
AT1G17150	0
AT1G17160	101
AT1G17170	116
AT1G17180	32
AT1G17190	353
AT1G17200	530
AT1G17210	946
AT1G17220	5095
AT1G17230	183
AT1G17232	9
AT1G17235	0
AT1G17240	5
AT1G17250	3
AT1G17255	45
AT1G17260	13
AT1G17270	56
AT1G17280	336
AT1G17285	7
AT1G17290	843
AT1G17300	6
AT1G17310	2
AT1G17330	122
AT1G17340	437
AT1G17345	26
AT1G17350	79
AT1G17360	629
AT1G17370	697
AT1G17380	6
AT1G17400	9
AT1G17410	41
AT1G17420	37
AT1G17430	42
AT1G17440	364
AT1G17450	178
AT1G17455	21
AT1G17460	27
AT1G17470	409
AT1G17480	19
AT1G17490	59
AT1G17500	266
AT1G17510	20
AT1G17520	107
AT1G17530	189
AT1G17540	0
AT1G17545	0
AT1G17550	256
AT1G17560	22
AT1G17570	0
AT1G17580	434
AT1G17590	26
AT1G17600	6
AT1G17610	4
AT1G17615	0
AT1G17620	302
AT1G17630	11
AT1G17640	48
AT1G17650	162
AT1G17660	0
AT1G17665	14
AT1G17670	0
AT1G17680	245
AT1G17690	127
AT1G17700	20
AT1G17710	5
AT1G17720	484
AT1G17730	243
AT1G17744	0
AT1G17745	224
AT1G17750	16
AT1G17760	218
AT1G17770	0
AT1G17780	148
AT1G17790	55
AT1G17800	0
AT1G17810	5
AT1G17820	154
AT1G17830	23
AT1G17840	1682
AT1G17850	163
AT1G17860	688
AT1G17870	41
AT1G17880	539
AT1G17890	190
AT1G17910	0
AT1G17920	44
AT1G17930	81
AT1G17940	83
AT1G17950	7
AT1G17960	60
AT1G17970	97
AT1G17980	334
AT1G17990	115
AT1G18000	35
AT1G18010	0
AT1G18020	0
AT1G18030	104
AT1G18040	66
AT1G18050	2
AT1G18060	1015
AT1G18070	1149
AT1G18075	2
AT1G18080	1312
AT1G18090	49
AT1G18100	33
AT1G18130	0
AT1G18140	17
AT1G18150	383
AT1G18160	616
AT1G18170	211
AT1G18180	26
AT1G18190	205
AT1G18200	38
AT1G18210	275
AT1G18220	0
AT1G18250	52
AT1G18260	417
AT1G18265	5
AT1G18270	2745
AT1G18280	16
AT1G18290	20
AT1G18300	87
AT1G18310	0
AT1G18320	6
AT1G18330	460
AT1G18335	89
AT1G18340	53
AT1G18350	0
AT1G18360	107
AT1G18370	69
AT1G18382	4
AT1G18390	177
AT1G18400	65
AT1G18410	6
AT1G18415	62
AT1G18420	33
AT1G18430	1
AT1G18440	129
AT1G18450	338
AT1G18460	1429
AT1G18470	247
AT1G18480	86
AT1G18485	106
AT1G18486	0
AT1G18490	66
AT1G18500	668
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	728
AT1G18550	72
AT1G18560	35
AT1G18570	91
AT1G18580	120
AT1G18590	56
AT1G18600	76
AT1G18610	112
AT1G18620	812
AT1G18630	59
AT1G18640	108
AT1G18650	263
AT1G18660	1238
AT1G18670	157
AT1G18680	39
AT1G18690	85
AT1G18700	387
AT1G18710	17
AT1G18720	411
AT1G18730	725
AT1G18735	0
AT1G18740	265
AT1G18745	9
AT1G18750	56
AT1G18760	0
AT1G18770	0
AT1G18773	84
AT1G18780	0
AT1G18790	0
AT1G18800	173
AT1G18810	302
AT1G18820	0
AT1G18830	3
AT1G18835	1
AT1G18840	198
AT1G18850	49
AT1G18860	17
AT1G18870	49
AT1G18871	0
AT1G18879	0
AT1G18880	323
AT1G18890	349
AT1G18900	263
AT1G18910	199
AT1G18940	13
AT1G18950	290
AT1G18960	2
AT1G18970	9
AT1G18980	137
AT1G18990	2
AT1G19000	2388
AT1G19010	57
AT1G19020	50
AT1G19025	16
AT1G19040	0
AT1G19050	117
AT1G19060	0
AT1G19070	5
AT1G19080	26
AT1G19086	0
AT1G19090	0
AT1G19100	119
AT1G19110	504
AT1G19115	1
AT1G19120	134
AT1G19130	157
AT1G19140	342
AT1G19150	834
AT1G19160	1
AT1G19170	98
AT1G19180	147
AT1G19190	15
AT1G19200	11
AT1G19210	0
AT1G19220	192
AT1G19230	64
AT1G19240	28
AT1G19250	2
AT1G19260	0
AT1G19270	95
AT1G19290	44
AT1G19300	74
AT1G19310	51
AT1G19320	3
AT1G19330	87
AT1G19340	32
AT1G19350	1261
AT1G19360	250
AT1G19370	90
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	37
AT1G19390	1
AT1G19394	6
AT1G19396	4
AT1G19397	13
AT1G19400	659
AT1G19410	0
AT1G19430	239
AT1G19440	192
AT1G19450	392
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	69
AT1G19485	341
AT1G19490	36
AT1G19500	2
AT1G19510	31
AT1G19520	207
AT1G19530	478
AT1G19540	156
AT1G19550	3
AT1G19570	1102
AT1G19580	198
AT1G19600	506
AT1G19610	9
AT1G19620	19
AT1G19630	0
AT1G19640	5
AT1G19650	199
AT1G19660	1234
AT1G19670	173
AT1G19680	408
AT1G19690	51
AT1G19700	581
AT1G19710	88
AT1G19715	738
AT1G19720	818
AT1G19730	46
AT1G19740	714
AT1G19750	17
AT1G19770	1224
AT1G19780	0
AT1G19790	7
AT1G19800	231
AT1G19830	0
AT1G19835	794
AT1G19840	13
AT1G19850	134
AT1G19860	125
AT1G19870	820
AT1G19880	345
AT1G19890	0
AT1G19900	125
AT1G19910	1145
AT1G19920	739
AT1G19930	0
AT1G19940	15
AT1G19950	43
AT1G19960	6
AT1G19968	0
AT1G19970	21
AT1G19980	30
AT1G19990	60
AT1G20000	0
AT1G20010	1575
AT1G20015	0
AT1G20020	3583
AT1G20030	30
AT1G20040	0
AT1G20050	288
AT1G20060	38
AT1G20065	1
AT1G20070	70
AT1G20080	0
AT1G20090	490
AT1G20100	295
AT1G20110	884
AT1G20120	6
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	38
AT1G20150	0
AT1G20160	121
AT1G20170	0
AT1G20180	1
AT1G20190	154
AT1G20200	470
AT1G20210	0
AT1G20220	289
AT1G20225	533
AT1G20230	8
AT1G20240	0
AT1G20250	0
AT1G20260	1456
AT1G20270	56
AT1G20280	0
AT1G20290	0
AT1G20300	67
AT1G20310	0
AT1G20320	0
AT1G20330	1594
AT1G20340	20425
AT1G20350	9
AT1G20360	0
AT1G20370	68
AT1G20375	0
AT1G20380	60
AT1G20400	0
AT1G20405	0
AT1G20410	58
AT1G20420	0
AT1G20430	66
AT1G20440	8262
AT1G20450	1263
AT1G20460	38
AT1G20470	55
AT1G20480	53
AT1G20490	34
AT1G20500	0
AT1G20510	51
AT1G20515	5
AT1G20520	3
AT1G20530	7
AT1G20540	176
AT1G20550	31
AT1G20560	224
AT1G20570	6
AT1G20575	125
AT1G20580	212
AT1G20590	0
AT1G20600	0
AT1G20610	27
AT1G20620	10573
AT1G20630	209
AT1G20640	203
AT1G20650	419
AT1G20670	218
AT1G20680	3
AT1G20690	0
AT1G20691	33
AT1G20693	1264
AT1G20696	970
AT1G20700	5
AT1G20710	0
AT1G20720	23
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	1
AT1G20760	603
AT1G20770	129
AT1G20780	270
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	323
AT1G20816	36
AT1G20820	0
AT1G20823	33
AT1G20830	138
AT1G20840	722
AT1G20850	843
AT1G20860	0
AT1G20870	16
AT1G20875	0
AT1G20880	176
AT1G20890	89
AT1G20900	160
AT1G20910	107
AT1G20920	599
AT1G20925	3
AT1G20930	37
AT1G20940	0
AT1G20950	481
AT1G20960	1269
AT1G20967	0
AT1G20970	685
AT1G20980	682
AT1G20990	1
AT1G21000	368
AT1G21010	72
AT1G21050	346
AT1G21060	247
AT1G21065	568
AT1G21070	36
AT1G21080	559
AT1G21090	48
AT1G21100	682
AT1G21110	114
AT1G21120	39
AT1G21130	1803
AT1G21140	13
AT1G21150	21
AT1G21160	282
AT1G21170	196
AT1G21190	145
AT1G21200	91
AT1G21202	0
AT1G21210	6
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	3
AT1G21270	21
AT1G21280	50
AT1G21281	0
AT1G21310	9528
AT1G21320	4
AT1G21323	0
AT1G21326	3
AT1G21327	0
AT1G21340	2
AT1G21350	199
AT1G21360	44
AT1G21370	100
AT1G21380	370
AT1G21390	40
AT1G21395	0
AT1G21400	1441
AT1G21410	131
AT1G21420	0
AT1G21430	0
AT1G21440	90
AT1G21450	442
AT1G21460	189
AT1G21470	0
AT1G21475	0
AT1G21480	112
AT1G21500	1535
AT1G21510	5
AT1G21520	4
AT1G21528	0
AT1G21529	0
AT1G21530	0
AT1G21540	75
AT1G21550	3
AT1G21560	117
AT1G21580	883
AT1G21590	403
AT1G21600	476
AT1G21610	319
AT1G21620	0
AT1G21630	1042
AT1G21640	845
AT1G21650	76
AT1G21651	1
AT1G21660	542
AT1G21670	302
AT1G21680	665
AT1G21690	86
AT1G21695	1
AT1G21700	325
AT1G21710	101
AT1G21720	368
AT1G21722	0
AT1G21730	252
AT1G21738	0
AT1G21740	62
AT1G21750	543
AT1G21760	245
AT1G21770	322
AT1G21780	564
AT1G21790	50
AT1G21800	0
AT1G21810	18
AT1G21830	225
AT1G21835	0
AT1G21840	44
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	161
AT1G21890	0
AT1G21900	194
AT1G21910	86
AT1G21920	703
AT1G21925	0
AT1G21928	0
AT1G21930	99
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	270
AT1G21990	0
AT1G22000	1
AT1G22010	0
AT1G22015	0
AT1G22020	325
AT1G22030	17
AT1G22040	106
AT1G22050	45
AT1G22060	405
AT1G22065	4
AT1G22067	0
AT1G22070	132
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	3
AT1G22120	0
AT1G22130	0
AT1G22140	86
AT1G22150	1
AT1G22160	32
AT1G22170	47
AT1G22180	71
AT1G22190	493
AT1G22200	294
AT1G22210	0
AT1G22220	31
AT1G22230	96
AT1G22240	0
AT1G22250	26
AT1G22260	8
AT1G22270	85
AT1G22275	7
AT1G22280	244
AT1G22290	1
AT1G22300	916
AT1G22310	111
AT1G22320	0
AT1G22330	199
AT1G22340	0
AT1G22360	405
AT1G22370	77
AT1G22380	9
AT1G22400	361
AT1G22403	31
AT1G22410	1437
AT1G22420	0
AT1G22430	610
AT1G22440	300
AT1G22450	380
AT1G22460	1
AT1G22470	8
AT1G22480	1
AT1G22490	7
AT1G22500	239
AT1G22510	29
AT1G22520	74
AT1G22530	2299
AT1G22540	95
AT1G22550	330
AT1G22570	146
AT1G22590	137
AT1G22600	3
AT1G22610	444
AT1G22620	364
AT1G22630	341
AT1G22640	302
AT1G22650	137
AT1G22651	0
AT1G22660	56
AT1G22670	1
AT1G22680	1
AT1G22690	269
AT1G22700	356
AT1G22710	958
AT1G22720	0
AT1G22730	239
AT1G22740	155
AT1G22750	446
AT1G22760	3
AT1G22767	0
AT1G22770	358
AT1G22780	341
AT1G22790	126
AT1G22800	100
AT1G22810	2
AT1G22830	34
AT1G22840	443
AT1G22850	1084
AT1G22860	186
AT1G22870	149
AT1G22880	48
AT1G22882	255
AT1G22885	99
AT1G22890	70
AT1G22900	9
AT1G22910	272
AT1G22920	174
AT1G22930	1932
AT1G22940	112
AT1G22950	75
AT1G22960	42
AT1G22970	101
AT1G22980	1
AT1G22985	23
AT1G22990	6
AT1G23000	17
AT1G23010	167
AT1G23020	597
AT1G23030	687
AT1G23037	0
AT1G23040	114
AT1G23050	18
AT1G23052	63
AT1G23060	4
AT1G23070	1
AT1G23074	0
AT1G23080	954
AT1G23090	172
AT1G23100	22
AT1G23110	0
AT1G23120	58
AT1G23130	343
AT1G23140	13
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	3
AT1G23170	28
AT1G23180	150
AT1G23190	670
AT1G23200	13
AT1G23201	0
AT1G23205	91
AT1G23210	2
AT1G23220	85
AT1G23230	241
AT1G23240	0
AT1G23250	0
AT1G23260	344
AT1G23270	0
AT1G23280	98
AT1G23290	498
AT1G23300	0
AT1G23310	25666
AT1G23320	0
AT1G23330	127
AT1G23340	19
AT1G23350	1
AT1G23360	118
AT1G23380	65
AT1G23390	2320
AT1G23400	722
AT1G23410	13
AT1G23420	0
AT1G23440	473
AT1G23450	0
AT1G23460	134
AT1G23465	4
AT1G23480	378
AT1G23490	1008
AT1G23500	0
AT1G23510	2
AT1G23520	1
AT1G23530	39
AT1G23540	15
AT1G23550	62
AT1G23560	49
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	172
AT1G23720	579
AT1G23724	0
AT1G23730	11
AT1G23740	2062
AT1G23750	36
AT1G23760	194
AT1G23770	0
AT1G23780	253
AT1G23790	29
AT1G23800	243
AT1G23810	0
AT1G23820	504
AT1G23830	34
AT1G23840	0
AT1G23850	27
AT1G23860	223
AT1G23870	1797
AT1G23880	61
AT1G23890	55
AT1G23900	351
AT1G23910	0
AT1G23935	7
AT1G23940	7
AT1G23950	220
AT1G23960	291
AT1G23965	0
AT1G23970	81
AT1G23980	17
AT1G24000	0
AT1G24010	0
AT1G24020	121
AT1G24030	43
AT1G24040	151
AT1G24050	302
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	9
AT1G24080	0
AT1G24090	6
AT1G24095	15
AT1G24100	278
AT1G24110	0
AT1G24120	199
AT1G24130	29
AT1G24140	1
AT1G24145	0
AT1G24147	0
AT1G24148	49
AT1G24150	99
AT1G24159	0
AT1G24160	930
AT1G24170	557
AT1G24180	737
AT1G24190	446
AT1G24200	0
AT1G24210	10
AT1G24220	0
AT1G24230	0
AT1G24240	36
AT1G24250	0
AT1G24256	0
AT1G24260	30
AT1G24265	53
AT1G24267	248
AT1G24270	0
AT1G24280	146
AT1G24290	24
AT1G24300	520
AT1G24310	87
AT1G24320	16
AT1G24330	46
AT1G24340	432
AT1G24350	163
AT1G24360	788
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	28
AT1G24405	1
AT1G24420	0
AT1G24430	6
AT1G24440	181
AT1G24450	41
AT1G24460	512
AT1G24470	4
AT1G24480	5
AT1G24485	0
AT1G24490	197
AT1G24510	780
AT1G24520	0
AT1G24530	220
AT1G24540	0
AT1G24560	464
AT1G24570	0
AT1G24575	12
AT1G24577	6
AT1G24580	45
AT1G24590	0
AT1G24600	6
AT1G24610	221
AT1G24620	1
AT1G24625	75
AT1G24650	0
AT1G24706	558
AT1G24735	3
AT1G24764	293
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	1
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	223
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	1
AT1G25180	0
AT1G25210	0
AT1G25211	35
AT1G25220	94
AT1G25230	773
AT1G25240	7
AT1G25250	4
AT1G25260	219
AT1G25270	0
AT1G25275	428
AT1G25280	452
AT1G25290	82
AT1G25300	0
AT1G25310	0
AT1G25320	64
AT1G25330	0
AT1G25340	0
AT1G25350	573
AT1G25360	17
AT1G25370	47
AT1G25375	67
AT1G25380	187
AT1G25390	211
AT1G25400	140
AT1G25410	0
AT1G25420	234
AT1G25422	0
AT1G25425	6
AT1G25440	959
AT1G25450	383
AT1G25460	7
AT1G25470	0
AT1G25472	0
AT1G25480	117
AT1G25490	759
AT1G25500	57
AT1G25510	15
AT1G25520	146
AT1G25530	80
AT1G25540	309
AT1G25550	896
AT1G25560	445
AT1G25570	352
AT1G25580	88
AT1G25682	173
AT1G25988	0
AT1G26090	98
AT1G26100	15
AT1G26110	1662
AT1G26120	118
AT1G26130	70
AT1G26140	0
AT1G26150	599
AT1G26160	135
AT1G26170	205
AT1G26180	108
AT1G26190	104
AT1G26200	4
AT1G26208	42
AT1G26210	67
AT1G26218	16
AT1G26220	182
AT1G26230	124
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	311
AT1G26260	27
AT1G26270	570
AT1G26290	9
AT1G26300	125
AT1G26310	0
AT1G26320	0
AT1G26330	10
AT1G26340	59
AT1G26350	0
AT1G26355	0
AT1G26360	24
AT1G26370	148
AT1G26380	0
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	1
AT1G26430	0
AT1G26440	203
AT1G26450	37
AT1G26460	237
AT1G26470	59
AT1G26480	0
AT1G26490	0
AT1G26500	12
AT1G26510	0
AT1G26515	0
AT1G26520	39
AT1G26530	6
AT1G26540	15
AT1G26550	359
AT1G26558	0
AT1G26560	266
AT1G26570	74
AT1G26580	799
AT1G26590	1
AT1G26600	11
AT1G26610	1
AT1G26620	90
AT1G26630	3220
AT1G26640	127
AT1G26650	86
AT1G26660	22
AT1G26665	235
AT1G26670	808
AT1G26680	4
AT1G26690	92
AT1G26700	0
AT1G26710	0
AT1G26720	0
AT1G26730	4
AT1G26740	34
AT1G26750	111
AT1G26760	3
AT1G26761	271
AT1G26762	0
AT1G26770	166
AT1G26771	0
AT1G26773	0
AT1G26780	7
AT1G26790	51
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	174
AT1G26810	56
AT1G26815	0
AT1G26820	76
AT1G26830	646
AT1G26840	8
AT1G26850	1693
AT1G26870	3
AT1G26880	321
AT1G26890	4
AT1G26900	34
AT1G26910	63
AT1G26916	0
AT1G26920	231
AT1G26921	0
AT1G26930	70
AT1G26940	78
AT1G26945	87
AT1G26960	27
AT1G26970	19
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	416
AT1G27008	0
AT1G27020	217
AT1G27030	354
AT1G27040	0
AT1G27045	3
AT1G27050	52
AT1G27060	21
AT1G27070	102
AT1G27080	2
AT1G27090	936
AT1G27100	712
AT1G27110	22
AT1G27120	102
AT1G27130	404
AT1G27135	0
AT1G27140	2
AT1G27150	407
AT1G27160	0
AT1G27170	51
AT1G27180	88
AT1G27190	375
AT1G27200	366
AT1G27210	294
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	573
AT1G27300	161
AT1G27310	565
AT1G27320	1306
AT1G27330	130
AT1G27340	313
AT1G27350	89
AT1G27360	88
AT1G27370	272
AT1G27380	22
AT1G27385	205
AT1G27390	137
AT1G27400	438
AT1G27410	34
AT1G27420	46
AT1G27430	492
AT1G27435	71
AT1G27440	135
AT1G27450	406
AT1G27460	193
AT1G27461	0
AT1G27470	121
AT1G27480	434
AT1G27490	0
AT1G27500	104
AT1G27510	682
AT1G27520	380
AT1G27530	222
AT1G27540	160
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	142
AT1G27595	205
AT1G27600	242
AT1G27610	0
AT1G27620	36
AT1G27630	114
AT1G27640	0
AT1G27650	420
AT1G27660	24
AT1G27670	68
AT1G27680	61
AT1G27690	139
AT1G27695	65
AT1G27700	70
AT1G27710	0
AT1G27720	10
AT1G27730	57
AT1G27740	52
AT1G27750	266
AT1G27752	278
AT1G27760	547
AT1G27770	399
AT1G27820	0
AT1G27840	202
AT1G27850	516
AT1G27860	0
AT1G27870	0
AT1G27880	16
AT1G27890	0
AT1G27900	180
AT1G27910	155
AT1G27920	77
AT1G27921	59
AT1G27930	236
AT1G27940	14
AT1G27950	1288
AT1G27960	85
AT1G27970	378
AT1G27980	226
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	210
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	87
AT1G28060	332
AT1G28070	19
AT1G28080	8
AT1G28090	98
AT1G28100	276
AT1G28110	134
AT1G28120	199
AT1G28130	629
AT1G28135	0
AT1G28140	322
AT1G28150	201
AT1G28160	0
AT1G28170	1
AT1G28180	0
AT1G28190	41
AT1G28200	292
AT1G28210	33
AT1G28220	0
AT1G28230	34
AT1G28240	268
AT1G28250	71
AT1G28260	238
AT1G28270	0
AT1G28280	350
AT1G28281	0
AT1G28290	642
AT1G28300	3
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	59
AT1G28320	332
AT1G28327	0
AT1G28330	1109
AT1G28335	0
AT1G28340	383
AT1G28350	171
AT1G28360	4
AT1G28370	6
AT1G28375	0
AT1G28380	453
AT1G28390	37
AT1G28395	43
AT1G28400	602
AT1G28410	123
AT1G28420	428
AT1G28430	0
AT1G28440	730
AT1G28450	0
AT1G28460	0
AT1G28470	24
AT1G28480	9
AT1G28490	111
AT1G28500	0
AT1G28510	96
AT1G28520	236
AT1G28530	36
AT1G28540	65
AT1G28550	0
AT1G28560	29
AT1G28570	63
AT1G28580	944
AT1G28590	1
AT1G28600	229
AT1G28610	62
AT1G28630	0
AT1G28640	0
AT1G28650	0
AT1G28660	929
AT1G28670	855
AT1G28680	347
AT1G28685	18
AT1G28690	9
AT1G28695	0
AT1G28700	0
AT1G28710	61
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	33
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	17
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	168
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	0
AT1G29010	0
AT1G29020	17
AT1G29025	22
AT1G29030	73
AT1G29040	125
AT1G29041	0
AT1G29050	116
AT1G29060	49
AT1G29070	1219
AT1G29071	0
AT1G29080	0
AT1G29090	64
AT1G29100	1
AT1G29110	0
AT1G29120	424
AT1G29140	0
AT1G29150	738
AT1G29160	25
AT1G29170	167
AT1G29179	6
AT1G29180	3
AT1G29195	20
AT1G29200	14
AT1G29210	0
AT1G29220	123
AT1G29230	7
AT1G29240	42
AT1G29250	89
AT1G29260	152
AT1G29265	0
AT1G29270	0
AT1G29280	275
AT1G29290	7
AT1G29300	103
AT1G29310	134
AT1G29320	70
AT1G29330	88
AT1G29340	542
AT1G29350	179
AT1G29355	0
AT1G29357	159
AT1G29370	195
AT1G29380	42
AT1G29390	168
AT1G29395	134
AT1G29400	965
AT1G29410	33
AT1G29418	25
AT1G29420	15
AT1G29430	99
AT1G29440	63
AT1G29450	57
AT1G29460	25
AT1G29465	26
AT1G29470	1923
AT1G29480	0
AT1G29490	4
AT1G29500	73
