Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200686.sam
AT1G14660	43
AT1G14670	864
AT1G14680	2
AT1G14685	340
AT1G14686	1
AT1G14687	8
AT1G14688	0
AT1G14690	328
AT1G14700	454
AT1G14710	618
AT1G14720	248
AT1G14730	135
AT1G14740	863
AT1G14750	10
AT1G14755	0
AT1G14760	6
AT1G14770	36
AT1G14780	86
AT1G14790	97
AT1G14800	0
AT1G14810	324
AT1G14820	77
AT1G14830	846
AT1G14840	224
AT1G14850	382
AT1G14860	158
AT1G14870	324
AT1G14880	0
AT1G14890	368
AT1G14900	585
AT1G14910	397
AT1G14920	496
AT1G14930	0
AT1G14940	0
AT1G14950	1
AT1G14960	170
AT1G14970	56
AT1G14980	309
AT1G14990	55
AT1G15000	89
AT1G15002	0
AT1G15010	8
AT1G15015	0
AT1G15020	156
AT1G15030	261
AT1G15040	491
AT1G15045	0
AT1G15050	6
AT1G15060	238
AT1G15080	23
AT1G15090	0
AT1G15100	212
AT1G15110	200
AT1G15120	336
AT1G15125	19
AT1G15130	964
AT1G15140	383
AT1G15150	0
AT1G15160	0
AT1G15165	48
AT1G15170	72
AT1G15175	16
AT1G15180	274
AT1G15190	1
AT1G15200	438
AT1G15210	526
AT1G15215	39
AT1G15220	52
AT1G15230	106
AT1G15240	471
AT1G15250	72
AT1G15260	218
AT1G15270	673
AT1G15280	588
AT1G15290	1684
AT1G15310	89
AT1G15320	0
AT1G15330	18
AT1G15340	966
AT1G15350	433
AT1G15360	0
AT1G15370	226
AT1G15380	147
AT1G15385	4
AT1G15390	84
AT1G15400	481
AT1G15405	3
AT1G15410	212
AT1G15415	7
AT1G15420	105
AT1G15430	75
AT1G15440	129
AT1G15450	0
AT1G15460	29
AT1G15470	81
AT1G15480	54
AT1G15490	164
AT1G15500	1716
AT1G15510	33
AT1G15520	0
AT1G15530	108
AT1G15540	0
AT1G15550	32
AT1G15570	79
AT1G15580	8
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	1
AT1G15640	6
AT1G15650	0
AT1G15660	106
AT1G15670	400
AT1G15680	0
AT1G15690	5083
AT1G15700	50
AT1G15710	117
AT1G15720	17
AT1G15730	344
AT1G15740	909
AT1G15750	2209
AT1G15757	0
AT1G15760	15
AT1G15770	0
AT1G15772	0
AT1G15780	564
AT1G15790	27
AT1G15800	47
AT1G15810	186
AT1G15820	20864
AT1G15825	2
AT1G15830	138
AT1G15840	0
AT1G15850	0
AT1G15860	254
AT1G15870	5
AT1G15880	329
AT1G15885	16
AT1G15890	35
AT1G15900	0
AT1G15910	182
AT1G15920	153
AT1G15930	533
AT1G15940	283
AT1G15950	1070
AT1G15960	29
AT1G15970	97
AT1G15980	1022
AT1G15990	0
AT1G16000	41
AT1G16010	323
AT1G16020	186
AT1G16022	32
AT1G16025	0
AT1G16030	45
AT1G16040	40
AT1G16060	53
AT1G16070	8
AT1G16080	345
AT1G16090	33
AT1G16100	0
AT1G16110	46
AT1G16120	13
AT1G16130	53
AT1G16150	20
AT1G16160	21
AT1G16170	163
AT1G16180	1368
AT1G16190	151
AT1G16210	449
AT1G16220	35
AT1G16225	0
AT1G16230	3
AT1G16240	547
AT1G16250	117
AT1G16260	224
AT1G16270	364
AT1G16280	62
AT1G16290	0
AT1G16300	72
AT1G16310	36
AT1G16320	232
AT1G16330	38
AT1G16340	79
AT1G16350	317
AT1G16360	4
AT1G16370	103
AT1G16380	0
AT1G16390	401
AT1G16400	21
AT1G16410	1
AT1G16420	4
AT1G16430	14
AT1G16440	40
AT1G16445	12
AT1G16450	0
AT1G16460	351
AT1G16470	318
AT1G16480	20
AT1G16489	5
AT1G16490	11
AT1G16500	26
AT1G16510	11
AT1G16515	1
AT1G16520	131
AT1G16530	4
AT1G16540	118
AT1G16560	375
AT1G16570	99
AT1G16590	27
AT1G16610	319
AT1G16630	52
AT1G16635	0
AT1G16640	1
AT1G16650	53
AT1G16670	120
AT1G16680	178
AT1G16690	41
AT1G16700	343
AT1G16705	1
AT1G16710	446
AT1G16720	2482
AT1G16730	14
AT1G16740	95
AT1G16750	132
AT1G16760	0
AT1G16770	2
AT1G16780	148
AT1G16790	31
AT1G16800	99
AT1G16810	260
AT1G16820	19
AT1G16825	29
AT1G16830	6
AT1G16840	301
AT1G16850	19
AT1G16858	0
AT1G16860	0
AT1G16870	144
AT1G16880	2185
AT1G16890	699
AT1G16900	111
AT1G16905	19
AT1G16910	1
AT1G16916	15
AT1G16920	211
AT1G16930	66
AT1G16940	0
AT1G16950	0
AT1G16960	38
AT1G16970	119
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	66
AT1G17030	20
AT1G17040	43
AT1G17050	231
AT1G17060	197
AT1G17070	114
AT1G17080	439
AT1G17090	23
AT1G17100	300
AT1G17110	390
AT1G17120	237
AT1G17130	182
AT1G17140	540
AT1G17145	129
AT1G17147	40
AT1G17150	0
AT1G17160	197
AT1G17170	243
AT1G17180	56
AT1G17190	284
AT1G17200	421
AT1G17210	861
AT1G17220	2739
AT1G17230	142
AT1G17232	13
AT1G17235	1
AT1G17240	10
AT1G17250	1
AT1G17255	38
AT1G17260	11
AT1G17270	40
AT1G17280	286
AT1G17285	4
AT1G17290	824
AT1G17300	6
AT1G17310	8
AT1G17330	94
AT1G17340	390
AT1G17345	30
AT1G17350	69
AT1G17360	531
AT1G17370	553
AT1G17380	2
AT1G17400	11
AT1G17410	58
AT1G17420	29
AT1G17430	52
AT1G17440	338
AT1G17450	241
AT1G17455	50
AT1G17460	48
AT1G17470	473
AT1G17480	14
AT1G17490	61
AT1G17500	358
AT1G17510	41
AT1G17520	91
AT1G17530	180
AT1G17540	1
AT1G17545	0
AT1G17550	315
AT1G17560	35
AT1G17570	0
AT1G17580	499
AT1G17590	35
AT1G17600	7
AT1G17610	1
AT1G17615	0
AT1G17620	430
AT1G17630	16
AT1G17640	40
AT1G17650	174
AT1G17660	0
AT1G17665	26
AT1G17670	0
AT1G17680	266
AT1G17690	118
AT1G17700	28
AT1G17710	10
AT1G17720	535
AT1G17730	255
AT1G17744	3
AT1G17745	711
AT1G17750	26
AT1G17760	190
AT1G17770	0
AT1G17780	105
AT1G17790	69
AT1G17800	0
AT1G17810	21
AT1G17820	151
AT1G17830	24
AT1G17840	1564
AT1G17850	145
AT1G17860	776
AT1G17870	42
AT1G17880	588
AT1G17890	259
AT1G17910	0
AT1G17920	47
AT1G17930	75
AT1G17940	136
AT1G17950	10
AT1G17960	64
AT1G17970	105
AT1G17980	289
AT1G17990	145
AT1G18000	29
AT1G18010	0
AT1G18020	0
AT1G18030	108
AT1G18040	62
AT1G18050	0
AT1G18060	488
AT1G18070	962
AT1G18075	0
AT1G18080	1688
AT1G18090	48
AT1G18100	61
AT1G18130	0
AT1G18140	57
AT1G18150	321
AT1G18160	647
AT1G18170	215
AT1G18180	28
AT1G18190	192
AT1G18200	41
AT1G18210	312
AT1G18220	0
AT1G18250	78
AT1G18260	508
AT1G18265	10
AT1G18270	1648
AT1G18280	9
AT1G18290	24
AT1G18300	45
AT1G18310	0
AT1G18320	9
AT1G18330	205
AT1G18335	77
AT1G18340	46
AT1G18350	0
AT1G18360	97
AT1G18370	133
AT1G18382	1
AT1G18390	138
AT1G18400	93
AT1G18410	9
AT1G18415	80
AT1G18420	80
AT1G18430	0
AT1G18440	84
AT1G18450	274
AT1G18460	836
AT1G18470	345
AT1G18480	101
AT1G18485	115
AT1G18486	0
AT1G18490	65
AT1G18500	601
AT1G18510	0
AT1G18520	0
AT1G18530	1
AT1G18540	916
AT1G18550	74
AT1G18560	36
AT1G18570	128
AT1G18580	144
AT1G18590	58
AT1G18600	92
AT1G18610	110
AT1G18620	726
AT1G18630	51
AT1G18640	153
AT1G18650	172
AT1G18660	516
AT1G18670	157
AT1G18680	29
AT1G18690	84
AT1G18700	394
AT1G18710	23
AT1G18720	453
AT1G18730	441
AT1G18735	1
AT1G18740	291
AT1G18745	14
AT1G18750	22
AT1G18760	0
AT1G18770	0
AT1G18773	47
AT1G18780	0
AT1G18790	0
AT1G18800	167
AT1G18810	136
AT1G18820	0
AT1G18830	2
AT1G18835	12
AT1G18840	276
AT1G18850	55
AT1G18860	32
AT1G18870	130
AT1G18871	0
AT1G18879	0
AT1G18880	385
AT1G18890	432
AT1G18900	152
AT1G18910	180
AT1G18940	13
AT1G18950	302
AT1G18960	2
AT1G18970	16
AT1G18980	118
AT1G18990	7
AT1G19000	1965
AT1G19010	46
AT1G19020	44
AT1G19025	20
AT1G19040	0
AT1G19050	75
AT1G19060	0
AT1G19070	4
AT1G19080	28
AT1G19086	0
AT1G19090	0
AT1G19100	100
AT1G19110	533
AT1G19115	0
AT1G19120	123
AT1G19130	167
AT1G19140	148
AT1G19150	647
AT1G19160	1
AT1G19170	104
AT1G19180	145
AT1G19190	16
AT1G19200	11
AT1G19210	0
AT1G19220	197
AT1G19230	154
AT1G19240	19
AT1G19250	12
AT1G19260	0
AT1G19270	143
AT1G19290	50
AT1G19300	90
AT1G19310	72
AT1G19320	1
AT1G19330	88
AT1G19340	29
AT1G19350	1628
AT1G19360	375
AT1G19370	109
AT1G19371	1
AT1G19373	0
AT1G19376	0
AT1G19380	56
AT1G19390	5
AT1G19394	7
AT1G19396	6
AT1G19397	16
AT1G19400	425
AT1G19410	0
AT1G19430	252
AT1G19440	190
AT1G19450	256
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	62
AT1G19485	278
AT1G19490	21
AT1G19500	0
AT1G19510	3
AT1G19520	195
AT1G19530	742
AT1G19540	144
AT1G19550	1
AT1G19570	1260
AT1G19580	162
AT1G19600	392
AT1G19610	5
AT1G19620	21
AT1G19630	1
AT1G19640	1
AT1G19650	194
AT1G19660	837
AT1G19670	152
AT1G19680	363
AT1G19690	58
AT1G19700	286
AT1G19710	106
AT1G19715	572
AT1G19720	691
AT1G19730	36
AT1G19740	438
AT1G19750	7
AT1G19770	1044
AT1G19780	0
AT1G19790	3
AT1G19800	135
AT1G19830	0
AT1G19835	1049
AT1G19840	21
AT1G19850	155
AT1G19860	90
AT1G19870	1050
AT1G19880	376
AT1G19890	0
AT1G19900	300
AT1G19910	1294
AT1G19920	580
AT1G19930	0
AT1G19940	26
AT1G19950	54
AT1G19960	15
AT1G19968	0
AT1G19970	37
AT1G19980	29
AT1G19990	37
AT1G20000	0
AT1G20010	1928
AT1G20015	0
AT1G20020	2966
AT1G20030	20
AT1G20040	0
AT1G20050	395
AT1G20060	43
AT1G20065	0
AT1G20070	113
AT1G20080	2
AT1G20090	437
AT1G20100	322
AT1G20110	859
AT1G20120	3
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	48
AT1G20150	0
AT1G20160	354
AT1G20170	0
AT1G20180	2
AT1G20190	441
AT1G20200	479
AT1G20210	0
AT1G20220	301
AT1G20225	285
AT1G20230	12
AT1G20240	0
AT1G20250	0
AT1G20260	1461
AT1G20270	62
AT1G20280	0
AT1G20290	0
AT1G20300	53
AT1G20310	1
AT1G20320	0
AT1G20330	1256
AT1G20340	15149
AT1G20350	5
AT1G20360	0
AT1G20370	99
AT1G20375	0
AT1G20380	50
AT1G20400	0
AT1G20405	0
AT1G20410	77
AT1G20420	0
AT1G20430	74
AT1G20440	8092
AT1G20450	1903
AT1G20460	41
AT1G20470	15
AT1G20480	50
AT1G20490	58
AT1G20500	0
AT1G20510	85
AT1G20515	2
AT1G20520	2
AT1G20530	11
AT1G20540	118
AT1G20550	40
AT1G20560	286
AT1G20570	6
AT1G20575	156
AT1G20580	198
AT1G20590	0
AT1G20600	0
AT1G20610	58
AT1G20620	26749
AT1G20630	185
AT1G20640	174
AT1G20650	258
AT1G20670	206
AT1G20680	0
AT1G20690	0
AT1G20691	34
AT1G20693	1073
AT1G20696	919
AT1G20700	6
AT1G20710	0
AT1G20720	29
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	687
AT1G20770	125
AT1G20780	253
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	238
AT1G20816	28
AT1G20820	0
AT1G20823	17
AT1G20830	124
AT1G20840	523
AT1G20850	1100
AT1G20860	0
AT1G20870	15
AT1G20875	0
AT1G20880	144
AT1G20890	53
AT1G20900	116
AT1G20910	85
AT1G20920	724
AT1G20925	1
AT1G20930	64
AT1G20940	0
AT1G20950	490
AT1G20960	1648
AT1G20967	0
AT1G20970	931
AT1G20980	818
AT1G20990	4
AT1G21000	287
AT1G21010	41
AT1G21050	234
AT1G21060	178
AT1G21065	316
AT1G21070	54
AT1G21080	497
AT1G21090	28
AT1G21100	556
AT1G21110	53
AT1G21120	26
AT1G21130	946
AT1G21140	6
AT1G21150	21
AT1G21160	259
AT1G21170	271
AT1G21190	136
AT1G21200	102
AT1G21202	0
AT1G21210	2
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	5
AT1G21270	24
AT1G21280	37
AT1G21281	0
AT1G21310	14417
AT1G21320	0
AT1G21323	0
AT1G21326	1
AT1G21327	0
AT1G21340	0
AT1G21350	140
AT1G21360	70
AT1G21370	109
AT1G21380	453
AT1G21390	35
AT1G21395	0
AT1G21400	819
AT1G21410	114
AT1G21420	0
AT1G21430	0
AT1G21440	107
AT1G21450	312
AT1G21460	109
AT1G21470	1
AT1G21475	0
AT1G21480	168
AT1G21500	1096
AT1G21510	7
AT1G21520	7
AT1G21528	1
AT1G21529	0
AT1G21530	4
AT1G21540	68
AT1G21550	1
AT1G21560	97
AT1G21580	914
AT1G21590	329
AT1G21600	428
AT1G21610	349
AT1G21620	0
AT1G21630	1159
AT1G21640	563
AT1G21650	72
AT1G21651	0
AT1G21660	525
AT1G21670	220
AT1G21680	640
AT1G21690	76
AT1G21695	2
AT1G21700	305
AT1G21710	106
AT1G21720	413
AT1G21722	0
AT1G21730	300
AT1G21738	0
AT1G21740	81
AT1G21750	724
AT1G21760	193
AT1G21770	273
AT1G21780	410
AT1G21790	57
AT1G21800	0
AT1G21810	18
AT1G21830	266
AT1G21835	0
AT1G21840	33
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	201
AT1G21890	3
AT1G21900	214
AT1G21910	80
AT1G21920	612
AT1G21925	0
AT1G21928	0
AT1G21930	76
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	404
AT1G21990	0
AT1G22000	3
AT1G22010	0
AT1G22015	0
AT1G22020	268
AT1G22030	20
AT1G22040	129
AT1G22050	29
AT1G22060	597
AT1G22065	7
AT1G22067	0
AT1G22070	137
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	19
AT1G22120	0
AT1G22130	0
AT1G22140	80
AT1G22150	5
AT1G22160	39
AT1G22170	48
AT1G22180	111
AT1G22190	572
AT1G22200	256
AT1G22210	1
AT1G22220	16
AT1G22230	70
AT1G22240	0
AT1G22250	41
AT1G22260	7
AT1G22270	99
AT1G22275	5
AT1G22280	244
AT1G22290	2
AT1G22300	1388
AT1G22310	107
AT1G22320	0
AT1G22330	210
AT1G22340	0
AT1G22360	581
AT1G22370	50
AT1G22380	4
AT1G22400	196
AT1G22403	37
AT1G22410	1338
AT1G22420	0
AT1G22430	424
AT1G22440	273
AT1G22450	460
AT1G22460	8
AT1G22470	10
AT1G22480	0
AT1G22490	6
AT1G22500	352
AT1G22510	36
AT1G22520	77
AT1G22530	3637
AT1G22540	92
AT1G22550	209
AT1G22570	67
AT1G22590	116
AT1G22600	3
AT1G22610	574
AT1G22620	372
AT1G22630	218
AT1G22640	342
AT1G22650	115
AT1G22651	0
AT1G22660	76
AT1G22670	0
AT1G22680	2
AT1G22690	108
AT1G22700	355
AT1G22710	854
AT1G22720	0
AT1G22730	233
AT1G22740	236
AT1G22750	158
AT1G22760	0
AT1G22767	0
AT1G22770	252
AT1G22780	444
AT1G22790	149
AT1G22800	89
AT1G22810	0
AT1G22830	23
AT1G22840	500
AT1G22850	572
AT1G22860	190
AT1G22870	174
AT1G22880	49
AT1G22882	311
AT1G22885	80
AT1G22890	97
AT1G22900	18
AT1G22910	345
AT1G22920	181
AT1G22930	2000
AT1G22940	116
AT1G22950	96
AT1G22960	44
AT1G22970	101
AT1G22980	4
AT1G22985	41
AT1G22990	20
AT1G23000	45
AT1G23010	18
AT1G23020	521
AT1G23030	639
AT1G23037	0
AT1G23040	192
AT1G23050	32
AT1G23052	103
AT1G23060	18
AT1G23070	1
AT1G23074	0
AT1G23080	1354
AT1G23090	262
AT1G23100	18
AT1G23110	3
AT1G23120	80
AT1G23130	102
AT1G23140	21
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	4
AT1G23170	56
AT1G23180	145
AT1G23190	806
AT1G23200	5
AT1G23201	0
AT1G23205	77
AT1G23210	10
AT1G23220	77
AT1G23230	268
AT1G23240	0
AT1G23250	0
AT1G23260	301
AT1G23270	0
AT1G23280	100
AT1G23290	596
AT1G23300	0
AT1G23310	15690
AT1G23320	0
AT1G23330	78
AT1G23340	37
AT1G23350	3
AT1G23360	100
AT1G23380	71
AT1G23390	1376
AT1G23400	457
AT1G23410	24
AT1G23420	0
AT1G23440	470
AT1G23450	2
AT1G23460	142
AT1G23465	8
AT1G23480	286
AT1G23490	1267
AT1G23500	0
AT1G23510	1
AT1G23520	3
AT1G23530	46
AT1G23540	14
AT1G23550	31
AT1G23560	22
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	127
AT1G23720	2050
AT1G23724	0
AT1G23730	11
AT1G23740	917
AT1G23750	70
AT1G23760	232
AT1G23770	0
AT1G23780	261
AT1G23790	34
AT1G23800	516
AT1G23810	0
AT1G23820	553
AT1G23830	23
AT1G23840	7
AT1G23850	44
AT1G23860	229
AT1G23870	1545
AT1G23880	37
AT1G23890	92
AT1G23900	442
AT1G23910	0
AT1G23935	10
AT1G23940	4
AT1G23950	225
AT1G23960	330
AT1G23965	0
AT1G23970	90
AT1G23980	23
AT1G24000	0
AT1G24010	0
AT1G24020	209
AT1G24030	33
AT1G24040	121
AT1G24050	324
AT1G24060	0
AT1G24062	0
AT1G24068	1
AT1G24070	6
AT1G24080	0
AT1G24090	3
AT1G24095	10
AT1G24100	325
AT1G24110	0
AT1G24120	200
AT1G24130	36
AT1G24140	8
AT1G24145	0
AT1G24147	0
AT1G24148	3
AT1G24150	118
AT1G24159	0
AT1G24160	567
AT1G24170	499
AT1G24180	966
AT1G24190	478
AT1G24200	0
AT1G24210	5
AT1G24220	1
AT1G24230	0
AT1G24240	46
AT1G24250	0
AT1G24256	0
AT1G24260	17
AT1G24265	18
AT1G24267	217
AT1G24270	0
AT1G24280	130
AT1G24290	28
AT1G24300	613
AT1G24310	104
AT1G24320	29
AT1G24330	14
AT1G24340	218
AT1G24350	137
AT1G24360	749
AT1G24380	1
AT1G24388	0
AT1G24390	0
AT1G24400	21
AT1G24405	4
AT1G24420	0
AT1G24430	4
AT1G24440	183
AT1G24450	53
AT1G24460	539
AT1G24470	1
AT1G24480	2
AT1G24485	0
AT1G24490	147
AT1G24510	832
AT1G24520	0
AT1G24530	234
AT1G24540	3
AT1G24560	445
AT1G24570	2
AT1G24575	5
AT1G24577	9
AT1G24580	4
AT1G24590	0
AT1G24600	3
AT1G24610	216
AT1G24620	8
AT1G24625	76
AT1G24650	0
AT1G24706	543
AT1G24735	7
AT1G24764	411
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	3
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	122
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	2
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	1
AT1G25180	0
AT1G25210	0
AT1G25211	28
AT1G25220	111
AT1G25230	1583
AT1G25240	15
AT1G25250	7
AT1G25260	238
AT1G25270	0
AT1G25275	593
AT1G25280	457
AT1G25290	90
AT1G25300	0
AT1G25310	0
AT1G25320	85
AT1G25330	0
AT1G25340	0
AT1G25350	530
AT1G25360	9
AT1G25370	65
AT1G25375	59
AT1G25380	173
AT1G25390	172
AT1G25400	77
AT1G25410	0
AT1G25420	184
AT1G25422	3
AT1G25425	11
AT1G25440	694
AT1G25450	404
AT1G25460	3
AT1G25470	0
AT1G25472	0
AT1G25480	111
AT1G25490	868
AT1G25500	47
AT1G25510	37
AT1G25520	95
AT1G25530	93
AT1G25540	341
AT1G25550	755
AT1G25560	576
AT1G25570	341
AT1G25580	130
AT1G25682	185
AT1G25988	0
AT1G26090	84
AT1G26100	17
AT1G26110	1739
AT1G26120	148
AT1G26130	70
AT1G26140	0
AT1G26150	480
AT1G26160	116
AT1G26170	191
AT1G26180	97
AT1G26190	111
AT1G26200	4
AT1G26208	65
AT1G26210	52
AT1G26218	20
AT1G26220	160
AT1G26230	86
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	167
AT1G26260	36
AT1G26270	468
AT1G26290	10
AT1G26300	144
AT1G26310	0
AT1G26320	0
AT1G26330	15
AT1G26340	60
AT1G26350	0
AT1G26355	0
AT1G26360	41
AT1G26370	122
AT1G26380	3
AT1G26390	0
AT1G26400	0
AT1G26410	2
AT1G26420	14
AT1G26430	0
AT1G26440	245
AT1G26450	59
AT1G26460	231
AT1G26470	78
AT1G26480	0
AT1G26490	0
AT1G26500	7
AT1G26510	0
AT1G26515	0
AT1G26520	44
AT1G26530	0
AT1G26540	18
AT1G26550	429
AT1G26558	0
AT1G26560	148
AT1G26570	109
AT1G26580	862
AT1G26590	1
AT1G26600	10
AT1G26610	6
AT1G26620	113
AT1G26630	3398
AT1G26640	187
AT1G26650	88
AT1G26660	29
AT1G26665	318
AT1G26670	675
AT1G26680	6
AT1G26690	103
AT1G26700	4
AT1G26710	0
AT1G26720	0
AT1G26730	7
AT1G26740	40
AT1G26750	105
AT1G26760	24
AT1G26761	126
AT1G26762	0
AT1G26770	180
AT1G26771	0
AT1G26773	0
AT1G26780	7
AT1G26790	6
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	160
AT1G26810	54
AT1G26815	0
AT1G26820	111
AT1G26830	651
AT1G26840	14
AT1G26850	1942
AT1G26870	0
AT1G26880	452
AT1G26890	4
AT1G26900	34
AT1G26910	67
AT1G26916	0
AT1G26920	260
AT1G26921	0
AT1G26930	81
AT1G26940	84
AT1G26945	80
AT1G26960	66
AT1G26970	21
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	520
AT1G27008	0
AT1G27020	346
AT1G27030	771
AT1G27040	2
AT1G27045	2
AT1G27050	53
AT1G27060	10
AT1G27070	104
AT1G27080	0
AT1G27090	848
AT1G27100	482
AT1G27110	27
AT1G27120	127
AT1G27130	601
AT1G27135	0
AT1G27140	8
AT1G27150	376
AT1G27160	2
AT1G27170	67
AT1G27180	124
AT1G27190	399
AT1G27200	284
AT1G27210	403
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	437
AT1G27300	174
AT1G27310	639
AT1G27320	1281
AT1G27330	183
AT1G27340	319
AT1G27350	111
AT1G27360	49
AT1G27370	157
AT1G27380	23
AT1G27385	174
AT1G27390	145
AT1G27400	604
AT1G27410	23
AT1G27420	45
AT1G27430	517
AT1G27435	84
AT1G27440	124
AT1G27450	699
AT1G27460	264
AT1G27461	8
AT1G27470	133
AT1G27480	275
AT1G27490	0
AT1G27500	124
AT1G27510	532
AT1G27520	352
AT1G27530	197
AT1G27540	161
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	136
AT1G27595	249
AT1G27600	326
AT1G27610	0
AT1G27620	36
AT1G27630	175
AT1G27640	0
AT1G27650	524
AT1G27660	44
AT1G27670	195
AT1G27680	54
AT1G27690	99
AT1G27695	49
AT1G27700	71
AT1G27710	0
AT1G27720	12
AT1G27730	26
AT1G27740	74
AT1G27750	281
AT1G27752	279
AT1G27760	468
AT1G27770	510
AT1G27820	0
AT1G27840	195
AT1G27850	451
AT1G27860	0
AT1G27870	0
AT1G27880	25
AT1G27890	0
AT1G27900	122
AT1G27910	111
AT1G27920	50
AT1G27921	58
AT1G27930	173
AT1G27940	0
AT1G27950	1673
AT1G27960	73
AT1G27970	446
AT1G27980	272
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	230
AT1G28020	0
AT1G28030	0
AT1G28040	1
AT1G28050	167
AT1G28060	353
AT1G28070	16
AT1G28080	6
AT1G28090	115
AT1G28100	180
AT1G28110	124
AT1G28120	191
AT1G28130	577
AT1G28135	0
AT1G28140	188
AT1G28150	161
AT1G28160	0
AT1G28170	2
AT1G28180	0
AT1G28190	42
AT1G28200	271
AT1G28210	16
AT1G28220	1
AT1G28230	27
AT1G28240	302
AT1G28250	75
AT1G28260	300
AT1G28270	0
AT1G28280	404
AT1G28281	0
AT1G28290	1031
AT1G28300	1
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	78
AT1G28320	365
AT1G28327	0
AT1G28330	1490
AT1G28335	0
AT1G28340	374
AT1G28350	212
AT1G28360	1
AT1G28370	4
AT1G28375	0
AT1G28380	363
AT1G28390	41
AT1G28395	36
AT1G28400	753
AT1G28410	141
AT1G28420	488
AT1G28430	0
AT1G28440	1375
AT1G28450	2
AT1G28460	0
AT1G28470	35
AT1G28480	3
AT1G28490	169
AT1G28500	0
AT1G28510	75
AT1G28520	258
AT1G28530	26
AT1G28540	59
AT1G28550	0
AT1G28560	20
AT1G28570	106
AT1G28580	1131
AT1G28590	0
AT1G28600	151
AT1G28610	10
AT1G28630	0
AT1G28640	0
AT1G28650	3
AT1G28660	1160
AT1G28670	1053
AT1G28680	408
AT1G28685	15
AT1G28690	3
AT1G28695	0
AT1G28700	0
AT1G28710	63
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	24
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	11
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	202
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	3
AT1G29010	0
AT1G29020	17
AT1G29025	143
AT1G29030	41
AT1G29040	123
AT1G29041	0
AT1G29050	275
AT1G29060	50
AT1G29070	960
AT1G29071	0
AT1G29080	0
AT1G29090	169
AT1G29100	0
AT1G29110	0
AT1G29120	334
AT1G29140	0
AT1G29150	841
AT1G29160	40
AT1G29170	183
AT1G29179	7
AT1G29180	1
AT1G29195	25
AT1G29200	9
AT1G29210	0
AT1G29220	126
AT1G29230	8
AT1G29240	55
AT1G29250	113
AT1G29260	183
AT1G29265	0
AT1G29270	1
AT1G29280	321
AT1G29290	6
AT1G29300	139
AT1G29310	169
AT1G29320	66
AT1G29330	74
AT1G29340	595
AT1G29350	190
AT1G29355	0
AT1G29357	182
AT1G29370	209
AT1G29380	52
AT1G29390	132
AT1G29395	88
AT1G29400	1012
AT1G29410	33
AT1G29418	16
AT1G29420	5
AT1G29430	53
AT1G29440	51
AT1G29450	41
AT1G29460	20
AT1G29465	23
AT1G29470	2085
AT1G29480	0
AT1G29490	11
AT1G29500	57
AT1G29510	34
